TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20020727,21.482,1.0,438.841,174.824,1.0,376.412,0.0,5.548,1.0,96.908,0.0,2.798,1.0,1.429,1.0,0.239791666667,1.0,106.2318125,1.0,424.196375,1.0,19.87975,1.0,23.4755416667,1.0,367.196,1.0,-9999,-9999,-9999,-9999,-9999,1.0,37.3941,1.0,-9999,-9999,-9999,3.0843,24.9101,1.0,-9999,-9999,-9999,2.76552,-1.14196,0.666667,0.146622,-1.19419,-0.949157,-0.212232,0.645833,0.708333,0.770833,3.53429,3.31225,3.52789,3.82113,4.65593,3.91293,4.14519,4.54975,3.81336,3.16048,3.54322,3.81336,4.63289,4.19841,4.47863,4.66724,-9999,-9999
20020728,22.589,1.0,436.443,250.429,1.0,370.542,0.0,9.538,1.0,96.809,0.0,1.018,1.0,1.573,1.0,0.301041666667,1.0,178.080541667,1.0,599.678916667,1.0,28.9158333333,1.0,34.0606666667,1.0,366.882,1.0,-9999,-9999,-9999,-9999,-9999,1.0,77.7463,1.0,-9999,-9999,-9999,3.55131,55.9867,1.0,-9999,-9999,-9999,3.17937,-2.31523,0.770833,0.158656,-2.35247,-2.30003,-1.40791,0.770833,0.791667,0.958333,3.55189,3.28414,3.53487,3.77309,5.85009,5.23335,5.32285,5.69206,3.58444,3.12298,3.49751,3.65897,5.54796,5.13746,5.45353,5.63829,-9999,-9999
20020729,19.323,1.0,433.994,206.954,1.0,351.219,0.0,7.339,1.0,96.836,0.0,0.0,1.0,2.189,1.0,0.400833333333,1.0,136.358708333,1.0,467.656708333,1.0,23.8266458333,1.0,29.0299583333,1.0,365.544,1.0,-9999,-9999,-9999,-9999,-9999,1.0,61.2128,1.0,-9999,-9999,-9999,3.30008,42.8245,1.0,-9999,-9999,-9999,3.4813,-1.79888,0.875,0.157715,-1.85148,-1.78973,-1.58767,0.625,0.895833,0.958333,3.29175,3.10536,3.27986,3.51054,5.07874,4.93008,5.04849,5.12619,3.73215,3.45354,3.70361,3.73215,5.37245,5.12787,5.32412,5.37164,-9999,-9999
20020730,15.728,1.0,431.495,215.746,1.0,338.442,0.0,6.075,1.0,97.064,0.0,0.0,1.0,2.837,1.0,0.543395833333,1.0,132.567291667,1.0,499.516875,1.0,24.2348125,1.0,30.4370833333,1.0,359.812,1.0,-9999,-9999,-9999,-9999,-9999,1.0,55.0518,1.0,-9999,-9999,-9999,3.79999,51.6591,1.0,-9999,-9999,-9999,3.98383,-2.2169,1.0,0.184814,-2.3335,-2.23567,-2.22522,1.0,1.0,1.0,3.00801,2.91128,3.00096,3.23509,5.21786,5.1714,5.24432,5.46365,3.38542,3.17399,3.33345,3.376,5.71047,5.45247,5.66466,5.7065,-9999,-9999
20020731,15.08,1.0,428.947,151.262,1.0,342.838,0.0,3.276,1.0,96.899,0.0,0.765,1.0,2.443,1.0,0.435104166667,1.0,96.8044791667,1.0,355.048854167,1.0,15.7882083333,1.0,20.6231041667,1.0,359.515,1.0,-9999,-9999,-9999,-9999,-9999,1.0,56.6829,1.0,-9999,-9999,-9999,3.11896,11.7696,1.0,-9999,-9999,-9999,2.85082,-1.77322,1.0,0.169045,-1.78298,-1.77322,-1.76616,1.0,1.0,1.0,2.91874,2.81961,2.91514,3.08151,4.68836,4.59833,4.6849,4.85218,3.14586,2.81378,3.06914,3.11511,4.45692,4.21345,4.40375,4.45692,-9999,-9999
20020801,13.545,1.0,426.35,171.602,1.0,356.048,0.0,3.184,1.0,97.386,0.0,0.0,1.0,4.026,1.0,0.704208333333,1.0,119.797958333,1.0,400.647875,1.0,19.1061666667,1.0,23.2415,1.0,359.843,1.0,-9999,-9999,-9999,-9999,-9999,1.0,33.6728,1.0,-9999,-9999,-9999,1.93303,46.3669,1.0,-9999,-9999,-9999,3.62733,-1.94737,1.0,0.166315,-2.01871,-1.94708,-1.94074,1.0,1.0,1.0,2.77225,2.70744,2.76923,2.895,4.71953,4.676,4.72943,4.83588,2.97266,2.49869,2.89003,2.9663,4.67319,4.40133,4.61954,4.67319,-9999,-9999
20020802,11.213,1.0,423.707,177.578,1.0,325.533,0.0,4.393,1.0,97.902,0.0,0.0,1.0,5.278,1.0,0.897625,1.0,118.920333333,1.0,412.168479167,1.0,19.7590208333,1.0,24.6244791667,1.0,358.976,1.0,-9999,-9999,-9999,-9999,-9999,1.0,30.7201,1.0,-9999,-9999,-9999,1.80816,64.4729,1.0,-9999,-9999,-9999,3.87088,-1.33791,1.0,0.160204,-1.33791,-1.33791,-1.33791,1.0,1.0,1.0,2.5642,2.52478,2.56736,2.67201,3.90526,3.86269,3.90526,4.00991,2.83312,2.43741,2.78843,2.81797,4.81288,4.57546,4.78379,4.80984,-9999,-9999
20020803,12.591,1.0,421.017,184.634,1.0,331.002,0.0,4.386,1.0,98.091,0.0,0.765,1.0,4.462,1.0,0.794625,1.0,131.265041667,1.0,428.980916667,1.0,20.767,1.0,25.3550208333,1.0,356.483,1.0,-9999,-9999,-9999,-9999,-9999,1.0,32.078,1.0,-9999,-9999,-9999,2.08127,62.1297,1.0,-9999,-9999,-9999,3.98708,-1.47387,1.0,0.169518,-1.47387,-1.47387,-1.47387,1.0,1.0,1.0,2.56793,2.56261,2.57873,2.59423,4.04246,4.03647,4.0526,4.06809,2.86859,2.6072,2.84102,2.85659,4.48471,4.3393,4.46784,4.48315,-9999,-9999
20020804,13.491,1.0,418.282,153.994,1.0,322.55,0.0,4.412,1.0,98.94,0.0,0.0,1.0,2.619,1.0,0.496458333333,1.0,103.615895833,1.0,358.236416667,1.0,17.0936041667,1.0,20.7881875,1.0,355.398,1.0,-9999,-9999,-9999,-9999,-9999,1.0,35.8103,1.0,-9999,-9999,-9999,2.83601,28.6023,1.0,-9999,-9999,-9999,3.50001,-2.25114,1.0,0.174148,-2.25977,-2.25043,-2.2477,1.0,1.0,1.0,2.59427,2.59431,2.59887,2.62259,4.84547,4.84098,4.84816,4.87268,2.86977,2.75817,2.8538,2.87539,4.51593,4.43665,4.49807,4.52084,-9999,-9999
20020805,16.08,1.0,415.503,211.276,1.0,312.151,0.0,7.46,1.0,99.561,0.0,0.0,1.0,1.253,1.0,0.22,1.0,130.288020833,1.0,490.736166667,1.0,24.8280416667,1.0,28.6542291667,1.0,361.238,1.0,-9999,-9999,-9999,-9999,-9999,1.0,39.2588,1.0,-9999,-9999,-9999,2.30721,39.344,1.0,-9999,-9999,-9999,3.07552,-2.02917,0.854167,0.166634,-2.24511,-2.0688,-2.0386,0.958333,0.833333,0.958333,2.72701,2.70569,2.72685,2.75811,4.75591,4.75347,4.7813,4.93957,2.78851,2.70995,2.78014,2.79688,5.02551,4.98474,5.02135,5.03495,-9999,-9999
20020806,19.49,1.0,412.681,116.32,1.0,351.921,0.0,9.372,1.0,98.886,0.0,0.0,1.0,2.953,1.0,0.407583333333,1.0,64.5023958333,1.0,281.988833333,1.0,13.88225,1.0,15.818375,1.0,356.48,1.0,-9999,-9999,-9999,-9999,-9999,1.0,29.1938,1.0,-9999,-9999,-9999,2.00693,4.83102,1.0,-9999,-9999,-9999,2.27243,-0.70121,1.0,0.149554,-0.712885,-0.70121,-0.692042,0.958333,1.0,1.0,2.90823,2.83989,2.88561,2.92327,3.60872,3.55021,3.58599,3.62484,2.58395,2.52764,2.57056,2.59125,3.40216,3.34965,3.38403,3.41879,-9999,-9999
20020807,22.637,1.0,409.817,127.593,1.0,386.471,0.0,8.422,1.0,98.708,0.0,0.0,1.0,1.171,1.0,0.211,1.0,85.2776875,1.0,311.802708333,1.0,15.2032291667,1.0,15.9644791667,1.0,354.431,1.0,-9999,-9999,-9999,-9999,-9999,1.0,30.2411,1.0,-9999,-9999,-9999,1.80126,25.4592,1.0,-9999,-9999,-9999,2.13603,-0.820408,0.729167,0.155637,-1.04065,-0.968551,-0.820408,0.791667,0.875,0.729167,3.06494,2.96135,3.03694,3.07828,3.88425,3.87119,3.94021,4.22401,2.61189,2.55264,2.58355,2.62305,3.7304,3.66635,3.70773,3.736,-9999,-9999
20020808,21.669,1.0,406.913,92.788,1.0,381.246,0.0,4.734,1.0,98.524,0.0,0.0,1.0,1.326,1.0,0.195541666667,1.0,60.9649583333,1.0,231.606625,1.0,11.0481041667,1.0,11.538,1.0,355.618,1.0,-9999,-9999,-9999,-9999,-9999,1.0,22.0887,1.0,-9999,-9999,-9999,2.1527,16.6458,1.0,-9999,-9999,-9999,1.77418,-0.502727,0.833333,0.150423,-0.699793,-0.500859,-0.439131,0.708333,0.833333,0.833333,2.99272,2.9571,2.99272,3.05531,3.49477,3.39472,3.63106,3.74274,2.78258,2.64626,2.69862,2.78258,3.30657,3.15126,3.25194,3.28636,-9999,-9999
20020809,23.837,1.0,403.968,231.078,1.0,364.155,0.0,14.177,1.0,97.892,0.0,0.0,1.0,1.231,1.0,0.232666666667,1.0,149.3246875,1.0,535.531645833,1.0,26.4206666667,1.0,30.5147291667,1.0,356.079,1.0,-9999,-9999,-9999,-9999,-9999,1.0,49.4233,1.0,-9999,-9999,-9999,2.38955,55.6279,0.979167,-9999,-9999,-9999,3.07909,-1.48787,0.75,0.163412,-1.70476,-1.62915,-1.56368,0.75,0.895833,0.958333,3.10505,3.06643,3.11495,3.18792,4.59493,4.63883,4.76876,4.91271,2.95219,2.91427,2.95359,3.04862,4.39227,4.35665,4.44286,4.50394,-9999,-9999
20020810,22.118,1.0,400.983,229.574,1.0,362.902,0.0,12.429,1.0,97.458,0.0,2.288,1.0,1.507,1.0,0.247166666667,1.0,144.604729167,1.0,533.952854167,1.0,26.4173958333,1.0,31.0358333333,1.0,368.716,1.0,-9999,-9999,-9999,-9999,-9999,1.0,45.3582,0.979167,-9999,-9999,-9999,2.53384,72.1446,1.0,-9999,-9999,-9999,3.54105,-1.08045,0.791667,0.157641,-1.24624,-1.09648,-1.00557,0.75,0.791667,0.979167,3.06343,3.06288,3.11816,3.18475,4.15579,4.15048,4.23369,4.3326,2.89839,3.09098,3.14748,3.23198,4.2776,4.34933,4.46017,4.50715,-9999,-9999
20020811,17.868,1.0,397.961,79.42,1.0,346.108,0.0,2.634,1.0,97.487,0.0,5.85,1.0,1.194,1.0,0.1978125,1.0,43.6559791667,1.0,194.454104167,1.0,8.20333333333,1.0,10.9499583333,1.0,376.724,1.0,-9999,-9999,-9999,-9999,-9999,1.0,20.91,1.0,-9999,-9999,-9999,1.98806,-0.755925,1.0,-9999,-9999,-9999,2.12755,-0.180447,0.895833,0.14599,-0.180447,-0.126434,-0.0275223,0.895833,0.958333,0.916667,2.88342,2.91326,3.01279,3.06395,3.08484,3.04032,3.0881,3.19219,2.85463,3.00881,3.30814,3.33257,2.92151,2.98247,3.1794,3.2339,-9999,-9999
20020812,14.394,1.0,394.903,31.512,1.0,366.19,0.0,0.825,1.0,97.443,0.0,30.006,1.0,3.431,0.791667,0.619447368421,0.791666666667,19.8139166667,1.0,84.9500208333,1.0,2.993625,1.0,3.71872916667,1.0,358.082,1.0,-9999,-9999,-9999,-9999,-9999,1.0,5.02009,1.0,-9999,-9999,-9999,1.72284,-21.3725,1.0,-9999,-9999,-9999,1.99092,1.55487,1.0,0.14031,1.55487,1.59113,1.62063,1.0,1.0,1.0,2.7244,2.80574,2.90194,2.98657,1.19828,1.2566,1.31903,1.36206,2.9028,2.9392,3.50391,3.55091,1.50125,1.52789,1.73982,1.78113,-9999,-9999
20020813,14.562,1.0,391.807,99.711,1.0,354.717,0.0,2.113,1.0,96.849,0.0,6.105,1.0,2.11,0.8125,0.382,0.8125,64.1463541667,1.0,231.161625,1.0,10.0214166667,1.0,12.2875208333,1.0,360.679,1.0,-9999,-9999,-9999,-9999,-9999,1.0,23.0355,1.0,-9999,-9999,-9999,1.55533,0.440471,1.0,-9999,-9999,-9999,2.35876,-0.120857,1.0,0.140196,-0.157472,-0.096936,-0.0565556,0.958333,1.0,1.0,2.78476,2.89942,3.01096,3.06032,2.94799,2.999,3.10106,3.18235,3.23393,3.21983,3.71486,3.83812,3.67948,3.57453,3.67527,3.90956,-9999,-9999
20020814,13.533,1.0,388.677,80.95,1.0,344.47,0.0,1.827,1.0,96.664,0.0,0.0,1.0,1.885,1.0,0.3201875,1.0,51.66875,1.0,193.678666667,1.0,8.68625,1.0,10.2606041667,1.0,360.067,1.0,-9999,-9999,-9999,-9999,-9999,1.0,20.5328,1.0,-9999,-9999,-9999,1.85588,-3.14426,1.0,-9999,-9999,-9999,2.03961,-0.260474,1.0,0.145342,-0.443704,-0.262035,-0.226786,1.0,1.0,1.0,2.91624,3.05231,3.08986,3.13041,3.23498,3.22513,3.33649,3.54105,3.52739,3.10136,3.66976,3.86286,3.85844,3.54196,3.69672,4.01839,-9999,-9999
20020815,14.011,1.0,385.514,116.565,1.0,331.964,0.0,2.98,1.0,97.533,0.0,3.051,1.0,2.097,1.0,0.382416666667,1.0,72.223875,1.0,273.664895833,1.0,11.750375,1.0,15.1925416667,1.0,357.624,1.0,-9999,-9999,-9999,-9999,-9999,1.0,34.1618,1.0,-9999,-9999,-9999,1.87924,-0.066625,1.0,-9999,-9999,-9999,2.34715,-1.24267,1.0,0.16647,-1.3424,-1.24267,-1.21288,1.0,1.0,1.0,3.21855,3.25819,3.28518,3.36395,4.51545,4.483,4.55819,4.63628,3.6242,3.02431,3.67813,3.89888,4.38265,4.06046,4.20203,4.54528,-9999,-9999
20020816,11.786,1.0,382.316,192.682,1.0,305.33,0.0,4.905,1.0,97.764,0.0,0.0,1.0,1.659,1.0,0.300541666667,1.0,126.839916667,1.0,441.149145833,1.0,20.7425,1.0,25.4095416667,1.0,357.712,1.0,-9999,-9999,-9999,-9999,-9999,1.0,46.6229,1.0,-9999,-9999,-9999,2.02883,29.1116,1.0,-9999,-9999,-9999,2.98528,-1.17863,0.979167,0.162212,-1.48189,-1.31749,-1.22,1.0,0.375,0.958333,3.3117,3.30421,3.35919,3.43658,4.53782,4.58862,4.7409,4.8108,2.93514,2.38532,3.10066,3.5126,4.96813,4.76911,4.96813,5.18009,-9999,-9999
20020817,12.27,1.0,379.087,131.311,1.0,331.951,0.0,4.392,1.0,97.673,0.0,0.0,1.0,1.698,1.0,0.3013125,1.0,79.0362291667,1.0,306.901645833,1.0,14.6531458333,1.0,17.0035416667,1.0,356.411,1.0,-9999,-9999,-9999,-9999,-9999,1.0,35.6491,1.0,-9999,-9999,-9999,1.94153,15.7961,1.0,-9999,-9999,-9999,2.69599,-1.63042,1.0,0.189947,-2.17302,-1.92719,-1.57046,1.0,1.0,0.958333,3.57956,3.4043,3.57956,3.63662,5.25719,5.16226,5.47316,5.62617,2.84437,2.38841,3.10969,3.50084,4.32385,4.14115,4.35664,4.64454,-9999,-9999
20020818,13.587,1.0,375.827,219.384,1.0,311.268,0.0,5.806,1.0,97.638,0.0,0.0,1.0,1.738,1.0,0.3134375,1.0,130.793041667,1.0,499.3498125,1.0,25.351,1.0,31.0527291667,1.0,360.761,1.0,-9999,-9999,-9999,-9999,-9999,1.0,53.3196,1.0,-9999,-9999,-9999,2.16138,39.1965,1.0,-9999,-9999,-9999,3.21198,-1.95384,1.0,0.173139,-2.24039,-2.06772,-1.95384,1.0,1.0,1.0,3.81378,3.54304,3.71236,3.84168,5.80221,5.44765,5.78614,5.83009,3.00427,2.70796,3.24023,3.47277,5.17212,5.01895,5.18503,5.41327,-9999,-9999
20020819,14.536,1.0,372.537,198.795,1.0,318.28,0.0,5.426,1.0,97.325,0.0,2.035,1.0,2.659,1.0,0.434645833333,1.0,126.926625,1.0,465.026104167,1.0,23.1770208333,1.0,28.9520208333,1.0,358.581,1.0,-9999,-9999,-9999,-9999,-9999,1.0,47.6688,1.0,-9999,-9999,-9999,2.2045,31.5218,1.0,-9999,-9999,-9999,2.94475,-0.46097,1.0,0.164195,-0.612662,-0.568072,-0.521957,1.0,0.958333,1.0,4.0128,3.60725,3.7858,3.98584,4.49015,4.17673,4.33817,4.51905,3.089,2.9343,3.28561,3.45259,4.4782,4.3506,4.48879,4.68463,-9999,-9999
20020820,11.943,1.0,369.218,254.847,1.0,286.496,0.0,5.481,1.0,97.557,0.0,0.0,1.0,2.934,1.0,0.540229166667,1.0,148.590416667,1.0,562.979333333,1.0,28.0923541667,1.0,36.941125,1.0,357.174,1.0,-9999,-9999,-9999,-9999,-9999,1.0,68.1871,1.0,-9999,-9999,-9999,2.51611,47.3947,1.0,-9999,-9999,-9999,3.13319,-0.967296,1.0,0.168638,-0.976609,-0.917154,-0.878235,1.0,1.0,1.0,3.8395,3.48474,3.66909,3.8391,4.8064,4.38594,4.63527,4.80564,2.62947,2.30671,2.82823,3.15642,5.06313,4.9538,5.07143,5.31287,-9999,-9999
20020821,13.886,1.0,365.871,261.291,1.0,276.303,0.0,7.773,1.0,98.171,0.0,0.0,1.0,2.174,1.0,0.360979166667,1.0,151.602729167,1.0,579.227375,1.0,30.0802083333,1.0,37.6460208333,1.0,356.957,1.0,-9999,-9999,-9999,-9999,-9999,1.0,60.6553,1.0,-9999,-9999,-9999,2.57754,59.6389,1.0,-9999,-9999,-9999,3.20564,-1.53762,0.916667,0.156951,-1.56885,-1.55892,-1.49689,0.979167,1.0,0.895833,3.77674,3.48281,3.67886,3.77611,5.29796,5.02249,5.17461,5.30043,2.84463,2.68586,3.01281,3.24255,4.99592,4.90434,5.0234,5.23168,-9999,-9999
20020822,20.327,1.0,362.497,158.423,1.0,359.432,0.0,10.841,1.0,97.816,0.0,0.0,1.0,2.643,1.0,0.426875,1.0,104.676020833,1.0,374.171208333,1.0,18.610125,1.0,20.8849583333,1.0,362.481,1.0,-9999,-9999,-9999,-9999,-9999,1.0,47.4482,1.0,-9999,-9999,-9999,2.23076,9.99674,1.0,-9999,-9999,-9999,2.312,0.0775286,0.979167,0.128392,0.0632893,0.0884348,0.111466,1.0,0.979167,0.979167,3.99981,3.67531,3.83601,3.99981,3.88488,3.5432,3.69855,3.88659,3.6406,3.64195,3.80101,4.05028,3.52043,3.44902,3.53454,3.68548,-9999,-9999
20020823,18.349,1.0,359.097,240.244,1.0,325.916,0.0,7.718,1.0,97.993,0.0,0.0,1.0,1.992,1.0,0.319645833333,1.0,151.038395833,1.0,561.211770833,1.0,29.2754166667,1.0,34.8402708333,1.0,364.976,1.0,-9999,-9999,-9999,-9999,-9999,1.0,44.9388,1.0,-9999,-9999,-9999,2.34716,41.6093,1.0,-9999,-9999,-9999,3.06064,-1.68216,1.0,0.160907,-1.70295,-1.68127,-1.64756,1.0,1.0,1.0,3.58497,3.51347,3.58497,3.6454,5.26689,5.13081,5.25455,5.28688,3.25818,3.26852,3.35541,3.6009,4.54025,4.45711,4.64828,4.80088,-9999,-9999
20020824,22.378,1.0,355.672,236.428,1.0,340.138,0.0,15.317,1.0,97.917,0.0,0.0,1.0,3.075,1.0,0.514916666667,1.0,143.513354167,1.0,542.255708333,1.0,29.0488333333,1.0,33.139,1.0,360.835,1.0,-9999,-9999,-9999,-9999,-9999,1.0,59.8776,1.0,-9999,-9999,-9999,2.79311,27.2729,1.0,-9999,-9999,-9999,3.25338,-0.0615189,1.0,0.133061,-0.0935674,-0.0732388,-0.0338414,1.0,1.0,1.0,3.69581,3.56356,3.67722,3.73429,3.77779,3.63973,3.72332,3.80737,3.66166,3.66016,3.89665,4.06805,4.21961,4.1729,4.24396,4.32748,-9999,-9999
20020825,18.625,1.0,352.222,246.485,1.0,312.059,0.0,10.23,1.0,98.554,0.0,0.0,1.0,2.186,1.0,0.394875,1.0,143.786958333,1.0,564.540041667,1.0,30.0998125,1.0,36.2142291667,1.0,358.408,1.0,-9999,-9999,-9999,-9999,-9999,1.0,45.4421,1.0,-9999,-9999,-9999,1.97701,40.2141,1.0,-9999,-9999,-9999,3.15647,-1.48712,1.0,0.155006,-1.46771,-1.42123,-1.358,0.979167,1.0,1.0,3.35339,3.35339,3.3922,3.41756,4.85934,4.73077,4.79558,4.87017,3.0881,3.10405,3.15879,3.34782,4.29161,4.2302,4.36227,4.55206,-9999,-9999
20020826,15.601,1.0,348.75,239.68,1.0,298.133,0.0,7.199,1.0,99.125,0.0,0.0,1.0,2.464,1.0,0.3471875,1.0,140.988104167,1.0,549.269458333,1.0,29.1250416667,1.0,34.1879375,1.0,358.354,1.0,-9999,-9999,-9999,-9999,-9999,1.0,38.4503,1.0,-9999,-9999,-9999,2.16245,58.0585,1.0,-9999,-9999,-9999,3.10838,-1.0191,0.854167,0.13524,-1.0492,-1.0191,-0.993467,0.979167,0.854167,0.916667,3.03721,3.05765,3.12387,3.16471,4.07346,4.08001,4.12137,4.18325,2.66701,2.6611,2.75136,2.98608,4.19064,4.12697,4.2559,4.4606,-9999,-9999
20020827,19.879,1.0,345.256,219.997,1.0,326.736,0.0,12.441,1.0,98.73,0.0,0.0,1.0,1.881,1.0,0.2949375,1.0,137.193875,1.0,504.31575,1.0,26.4260833333,1.0,30.0806875,1.0,355.983,1.0,-9999,-9999,-9999,-9999,-9999,1.0,49.6929,1.0,-9999,-9999,-9999,2.12008,46.7539,1.0,-9999,-9999,-9999,2.98944,-0.69765,0.916667,0.140957,-0.90399,-0.866174,-0.801704,1.0,1.0,0.875,3.19545,3.19715,3.22777,3.27242,3.90965,3.97399,4.14014,4.1704,3.00058,3.01292,3.04615,3.2873,3.72913,3.70316,3.73651,3.95578,-9999,-9999
20020828,22.282,1.0,341.741,227.523,1.0,353.495,0.0,12.25,1.0,98.509,0.0,0.0,1.0,2.13,1.0,0.370083333333,1.0,140.483145833,1.0,521.523166667,1.0,27.679625,1.0,31.256625,1.0,362.391,1.0,-9999,-9999,-9999,-9999,-9999,1.0,38.4384,1.0,-9999,-9999,-9999,2.17722,34.4514,1.0,-9999,-9999,-9999,2.51392,-0.917448,1.0,0.133932,-0.935826,-0.898329,-0.835963,1.0,1.0,1.0,3.23217,3.18241,3.25391,3.2953,4.16032,4.02627,4.13635,4.17575,3.11032,3.11032,3.14761,3.43049,3.55312,3.53674,3.57167,3.75071,-9999,-9999
20020829,19.704,1.0,338.205,154.18,1.0,364.4,0.0,6.35,1.0,98.497,0.0,0.0,1.0,2.869,0.833333,0.419756097561,0.854166666667,105.4991875,1.0,354.385895833,1.0,19.1933125,1.0,22.4846458333,1.0,359.142,1.0,-9999,-9999,-9999,-9999,-9999,1.0,26.2469,1.0,-9999,-9999,-9999,1.66739,29.2072,1.0,-9999,-9999,-9999,2.39716,-0.0706529,0.979167,0.118673,-0.081605,-0.0622963,-0.0374435,0.979167,0.979167,1.0,2.98541,2.97075,3.03146,3.08016,3.06111,3.03305,3.08669,3.12353,2.9407,2.94628,2.97542,3.1936,2.95458,2.93284,2.96786,3.17908,-9999,-9999
20020830,23.198,1.0,334.651,182.735,1.0,363.677,0.0,8.742,1.0,98.127,0.0,0.0,1.0,2.935,1.0,0.4373125,1.0,102.476416667,1.0,420.370520833,1.0,22.4592708333,1.0,25.7213125,1.0,364.763,1.0,-9999,-9999,-9999,-9999,-9999,1.0,34.7174,1.0,-9999,-9999,-9999,1.92422,27.7187,1.0,-9999,-9999,-9999,2.42498,-0.159947,1.0,0.126102,-0.190039,-0.15761,-0.0982869,1.0,1.0,1.0,3.09849,3.03476,3.09849,3.13895,3.25986,3.20073,3.25551,3.29678,3.49693,3.47303,3.50265,3.57844,3.54799,3.5082,3.54748,3.55462,-9999,-9999
20020831,19.557,1.0,331.078,37.802,1.0,394.921,0.0,1.277,1.0,97.173,0.0,6.91,0.916667,1.657,0.833333,0.322575,0.833333333333,19.5753333333,1.0,89.0575,1.0,3.27264583333,1.0,4.0695625,1.0,376.23,1.0,-9999,-9999,-9999,-9999,-9999,1.0,3.85191,1.0,-9999,-9999,-9999,0.893045,-6.6852,1.0,-9999,-9999,-9999,1.98258,2.64669,1.0,0.1117,2.64293,2.67406,2.73075,1.0,1.0,1.0,2.85493,2.78116,2.86346,2.93218,0.207559,0.137548,0.190543,0.258388,3.34278,3.15747,3.30693,3.39411,1.29898,1.21404,1.26848,1.30089,-9999,-9999
20020901,15.699,1.0,327.489,126.297,1.0,360.602,0.0,2.764,1.0,97.256,0.0,5.308,0.9375,1.937,0.833333,0.302775,0.833333333333,86.9448541667,1.0,291.613833333,1.0,14.2999375,1.0,16.1976041667,1.0,366.233,0.9375,-9999,-9999,-9999,-9999,-9999,1.0,26.8193,0.9375,-9999,-9999,-9999,1.67646,13.0305,0.9375,-9999,-9999,-9999,2.4618,-0.215141,0.770833,0.126106,-0.278383,-0.215141,-0.134115,0.833333,0.770833,0.854167,2.73346,2.50773,2.74238,2.80782,2.94805,2.85492,2.92649,2.97756,3.14146,2.8912,2.96272,3.18268,3.69769,3.56954,3.62126,3.72644,-9999,-9999
20020902,11.6,1.0,323.883,34.69,1.0,344.979,0.0,0.918,1.0,97.151,0.0,12.402,0.979167,2.841,0.8125,0.530375,0.833333333333,18.2404583333,1.0,90.7427291667,1.0,3.40383333333,1.0,4.14889583333,1.0,367.133,1.0,-9999,-9999,-9999,-9999,-9999,1.0,9.57543,1.0,-9999,-9999,-9999,0.964899,-13.8902,1.0,-9999,-9999,-9999,2.92937,1.10445,1.0,0.109932,1.04122,1.08982,1.09902,1.0,1.0,1.0,2.58419,2.31405,2.59698,2.6686,1.47969,1.2803,1.51061,1.57445,2.81036,2.51074,2.59122,2.71253,1.38883,1.22881,1.27161,1.34893,-9999,-9999
20020903,9.649,1.0,320.261,79.021,1.0,319.522,0.0,1.822,1.0,98.344,0.0,0.255,1.0,2.319,1.0,0.403479166667,1.0,48.7904375,1.0,188.176229167,1.0,7.8660625,1.0,9.08695833333,1.0,361.606,1.0,-9999,-9999,-9999,-9999,-9999,1.0,25.9536,1.0,-9999,-9999,-9999,1.56127,4.28018,1.0,-9999,-9999,-9999,2.67676,-0.373637,1.0,0.127778,-0.385966,-0.375011,-0.371771,1.0,1.0,1.0,2.55266,2.27716,2.55485,2.61106,2.92635,2.64587,2.92848,2.99249,2.57673,2.09863,2.30623,2.42328,2.85848,2.43277,2.5821,2.74758,-9999,-9999
