TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20020224,-10.791,0.0,156.811,53.881,0.0,227.438,0.0,1.05,0.0,99.334,0.0,0.211,0.0,2.414,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,55.9349,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,1.21187,1.17224,1.18734,1.22048,0.443248,0.420517,0.482498,0.607907,0.259379,0.259379,0.269302,0.294519,2.52045,2.51319,2.51878,2.52049,-9999,-9999
20020225,-15.345,0.0,160.105,99.845,0.0,165.507,0.0,1.001,0.0,100.362,0.0,0.0,0.0,1.878,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,59.3102,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,0.80702,0.781405,0.794058,0.823094,0.181697,0.15908,0.187675,0.251964,0.116449,0.116449,0.12204,0.13692,3.5384,3.52845,3.53543,3.5384,-9999,-9999
20020226,-12.432,0.0,163.433,97.247,0.0,180.627,0.0,1.328,0.0,99.123,0.0,0.0,0.0,2.118,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,62.6203,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,1.08572,1.05155,1.06492,1.09464,0.923858,0.896041,0.918803,0.97651,0.240627,0.240627,0.249266,0.271008,3.49511,3.48513,3.49213,3.49511,-9999,-9999
20020227,-17.807,0.0,166.795,90.777,0.0,176.575,0.0,0.913,0.0,98.638,0.0,0.11,0.0,3.029,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,55.9349,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,0.640525,0.618899,0.631423,0.655922,-0.128096,-0.136611,-0.0671068,0.0509638,0.090401,0.090401,0.0945802,0.105674,3.38464,3.37471,3.38168,3.38464,-9999,-9999
20020228,-22.844,0.0,170.191,102.069,0.0,141.497,0.0,0.884,0.0,99.07,0.0,0.0,0.0,3.075,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,59.3102,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,0.301484,0.287306,0.300193,0.324441,-0.323839,-0.33637,-0.292848,-0.254639,0.017559,0.017559,0.0188207,0.022379,3.63672,3.62663,3.63365,3.63672,-9999,-9999
20020301,-22.146,0.0,173.617,94.929,0.0,144.785,0.0,0.915,0.0,98.793,0.0,0.088,0.0,3.009,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,62.6203,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,0.330132,0.314765,0.32859,0.354665,0.168273,0.152907,0.182098,0.222486,0.0187773,0.0187773,0.0201624,0.0240769,3.47599,3.46567,3.47298,3.47599,-9999,-9999
20020302,-23.384,0.0,177.075,113.925,0.0,132.675,0.0,0.902,0.0,99.505,0.0,0.0,0.0,2.003,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,55.9349,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,0.306009,0.292576,0.303978,0.326242,-0.462612,-0.46408,-0.398524,-0.296158,0.0229584,0.0229584,0.024432,0.0285301,3.84907,3.83639,3.84595,3.84907,-9999,-9999
20020303,-15.432,0.0,180.561,75.378,0.0,190.647,0.0,1.058,0.0,98.146,0.0,0.048,0.0,1.754,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,59.3102,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,0.816314,0.791277,0.801529,0.83094,0.190991,0.168884,0.196988,0.26031,0.13104,0.13104,0.136863,0.15215,3.10179,3.09411,3.09894,3.10179,-9999,-9999
20020304,-14.427,0.0,184.076,69.182,0.0,207.407,0.0,1.027,0.0,97.931,0.0,0.402,0.0,2.785,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,62.6203,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,0.888065,0.861399,0.870775,0.902806,0.726206,0.69954,0.721354,0.793181,0.142067,0.142067,0.148532,0.165551,2.94215,2.93578,2.94047,2.94217,-9999,-9999
20020305,-22.735,0.0,187.618,119.12,0.0,137.355,0.0,0.876,0.0,98.762,0.0,0.0,0.0,2.5,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,55.9349,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,0.297292,0.282955,0.296289,0.321078,-0.471329,-0.472792,-0.407501,-0.300206,0.0154947,0.0154947,0.016666,0.0199901,3.95261,3.93889,3.94944,3.95261,-9999,-9999
20020306,-23.039,0.0,191.185,114.1,0.0,135.427,0.0,0.894,0.0,98.945,0.0,0.0,0.0,2.836,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,59.3102,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,0.286192,0.272365,0.285248,0.309206,-0.33913,-0.351352,-0.309485,-0.269958,0.0152903,0.0152903,0.0164246,0.019638,3.88963,3.87711,3.88645,3.88963,-9999,-9999
20020307,-20.127,0.0,194.777,126.176,0.0,141.955,0.0,0.956,0.0,99.24,0.0,0.0,0.0,1.697,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,62.6203,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,0.475514,0.457104,0.47215,0.498731,0.313656,0.295246,0.321063,0.367643,0.0482255,0.0482255,0.05091,0.0582637,4.08558,4.07024,4.08237,4.08558,-9999,-9999
20020308,-17.536,0.0,198.393,105.323,0.0,166.149,0.0,1.016,0.0,99.218,0.0,0.0,0.0,1.208,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,55.9349,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,0.652069,0.62983,0.64323,0.668285,-0.116552,-0.126617,-0.0559803,0.0635042,0.0864236,0.0864236,0.0906483,0.101957,3.77322,3.76261,3.77002,3.77322,-9999,-9999
20020309,-15.773,0.0,202.031,115.828,0.0,168.057,0.0,1.116,0.0,99.231,0.0,0.0,0.0,1.55,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,59.3102,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,0.79346,0.768984,0.779388,0.807968,0.168137,0.146525,0.175385,0.237792,0.127778,0.127778,0.133407,0.14817,3.94793,3.93547,3.94469,3.94793,-9999,-9999
20020310,-15.763,0.0,205.689,131.734,0.0,156.137,0.0,1.071,0.0,99.073,0.0,0.0,0.0,1.911,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,62.6203,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,0.775455,0.750466,0.763437,0.791649,0.613597,0.588607,0.609045,0.678963,0.109939,0.109939,0.115234,0.129341,4.209,4.19286,4.20572,4.209,-9999,-9999
20020311,-18.722,0.0,209.367,137.931,0.0,143.2,0.0,1.029,0.0,98.54,0.0,0.0,0.0,1.253,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,55.9349,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,0.556869,0.536167,0.552971,0.579354,-0.211752,-0.215532,-0.147562,-0.0295082,0.0598374,0.0598374,0.0631115,0.0720586,4.31008,4.29261,4.30677,4.31008,-9999,-9999
20020312,-15.951,0.0,213.064,105.093,0.0,195.102,0.0,1.223,0.0,97.647,0.0,0.042,0.0,1.287,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,59.3102,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,0.803434,0.779777,0.787017,0.816009,0.178111,0.157223,0.18551,0.246545,0.145803,0.145803,0.151713,0.166968,3.73417,3.72346,3.73098,3.73417,-9999,-9999
20020313,-16.041,0.0,216.778,134.9,0.0,162.803,0.0,1.06,0.0,98.311,0.0,0.023,0.0,1.763,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,62.6203,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,0.750521,0.725813,0.739276,0.767199,0.588662,0.563954,0.584161,0.652792,0.100822,0.100822,0.105847,0.119317,4.29504,4.27837,4.2917,4.29504,-9999,-9999
20020314,-16.24,0.0,220.509,145.079,0.0,153.548,0.0,1.242,0.0,98.691,0.0,0.0,0.0,1.976,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,55.9349,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,0.763611,0.739955,0.750308,0.777804,-0.00501005,-0.0224454,0.0513027,0.171362,0.12517,0.12517,0.130558,0.144642,4.44737,4.4285,4.44401,4.44737,-9999,-9999
20020315,-14.425,0.0,224.254,129.224,0.0,184.639,0.0,1.253,0.0,98.671,0.0,0.096,0.0,1.004,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,59.3102,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,0.912315,0.886471,0.892985,0.924564,0.286992,0.261148,0.288748,0.353337,0.17219,0.17219,0.179069,0.196764,4.19285,4.17779,4.18952,4.19285,-9999,-9999
20020316,-13.728,0.0,228.012,132.055,0.0,176.762,0.0,1.203,0.0,99.277,0.0,0.006,0.0,1.467,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,62.6203,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,0.95037,0.923059,0.930297,0.963799,0.788512,0.761201,0.783544,0.851537,0.167498,0.167498,0.174617,0.193131,4.27074,4.25504,4.26737,4.27074,-9999,-9999
20020317,-18.08,0.0,231.784,141.011,0.0,155.669,0.0,1.051,0.0,99.834,0.0,0.0,0.0,1.373,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,55.9349,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,0.604851,0.58324,0.598734,0.624791,-0.16377,-0.170558,-0.101397,0.0177689,0.0713623,0.0713623,0.0750878,0.0851802,4.42761,4.40969,4.42422,4.42761,-9999,-9999
20020318,-19.338,0.0,235.567,105.675,0.0,184.538,0.0,0.941,0.0,99.815,0.0,0.109,0.0,1.526,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,59.3102,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,0.506763,0.486889,0.503132,0.532222,-0.118559,-0.136116,-0.0972121,-0.047,0.0468565,0.0468565,0.0496395,0.0573071,3.85872,3.84728,3.85538,3.85872,-9999,-9999
20020319,-19.191,0.0,239.359,129.188,0.0,164.809,0.0,0.961,0.0,99.595,0.0,0.104,0.0,1.544,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,62.6203,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,0.517604,0.49752,0.513935,0.542767,0.355745,0.335662,0.360425,0.411178,0.0493704,0.0493704,0.0522531,0.0601821,4.2169,4.20205,4.21353,4.2169,-9999,-9999
20020320,-18.605,0.0,243.16,160.125,0.0,146.592,0.0,1.083,0.0,99.68,0.0,0.0,0.0,2.693,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,55.9349,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,0.571314,0.550514,0.566383,0.592191,-0.197307,-0.201177,-0.133673,-0.0158133,0.0648955,0.0648955,0.0683496,0.0777384,4.69207,4.67006,4.68865,4.69207,-9999,-9999
20020321,-11.233,0.0,246.969,97.826,0.0,200.189,0.0,1.584,0.0,98.827,0.0,0.184,0.0,3.661,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,52.6248,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,1.18544,1.14586,1.16048,1.1931,0.560118,0.53081,0.560118,0.625063,0.270173,0.270173,0.279826,0.304067,3.76987,3.75991,3.76653,3.76987,-9999,-9999
20020322,-7.85,0.0,250.784,80.022,0.0,230.401,0.0,1.58,0.0,97.928,0.0,0.737,0.0,3.597,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,52.6248,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,1.50409,1.44732,1.47211,1.50409,1.34223,1.30101,1.32245,1.37992,0.411552,0.411552,0.424603,0.456472,3.38345,3.37575,3.38102,3.38345,-9999,-9999
20020323,-15.287,0.0,254.605,164.384,0.0,160.885,0.0,1.162,0.0,98.999,0.0,0.277,0.291667,2.985,0.291667,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,53.0468,0.3125,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,0.813753,0.788106,0.800327,0.829614,0.0451323,0.0259458,0.0995988,0.223835,0.11926,0.11926,0.124937,0.140021,4.79546,4.7731,4.79195,4.79546,-9999,-9999
20020324,-15.365,0.0,258.429,173.282,0.0,155.217,0.0,1.477,0.0,100.036,0.0,1.25,1.0,3.672,1.0,0.715625,1.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,65.6536,1.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,0.867967,0.844061,0.850086,0.878399,0.242644,0.220058,0.247384,0.308783,0.178965,0.178965,0.185611,0.202468,4.92946,4.90529,4.92593,4.92946,-9999,-9999
20020325,-7.953,0.0,262.256,111.794,0.0,223.727,0.0,2.119,0.0,99.301,0.0,0.75,0.583333,2.339,0.583333,0.459,0.583333333333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,73.3946,0.604167,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,1.50914,1.45164,1.47824,1.50914,1.34729,1.30657,1.3242,1.38284,0.449471,0.449471,0.462391,0.493303,4.02887,4.01716,4.02541,4.02887,-9999,-9999
20020326,-2.667,0.0,266.085,142.055,0.0,231.207,0.0,2.415,0.0,98.362,0.0,0.041,0.0,2.225,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,56.1758,0.020833,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,2.04508,1.95989,2.01259,2.03963,1.27645,1.2522,1.29101,1.41742,0.782966,0.782966,0.800969,0.841484,4.46623,4.44895,4.46276,4.46623,-9999,-9999
20020327,0.213,0.0,269.914,134.083,0.0,259.895,0.0,2.44,0.0,97.143,0.0,2.0,0.541667,2.057,0.541667,0.250423076923,0.541666666667,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,45.9125,0.604167,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,2.35665,2.26164,2.31741,2.35104,1.73133,1.67373,1.70392,1.74621,1.07756,1.07756,1.09718,1.13815,4.40533,4.38999,4.4018,4.40533,-9999,-9999
20020328,1.839,0.0,273.742,10.169,0.0,306.867,0.0,1.11,0.0,96.073,0.0,5.024,0.0,1.921,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,41.1778,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,2.52879,2.41658,2.47565,2.51474,2.36693,2.28647,2.33559,2.36693,1.18451,1.18451,1.20605,1.25083,0.765855,0.757067,0.764881,0.7659,-9999,-9999
20020329,1.507,0.0,277.569,17.327,0.0,305.427,0.0,1.232,0.0,96.227,0.0,5.652,0.0,2.88,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,40.5029,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,2.49271,2.38604,2.44356,2.48159,1.72409,1.69258,1.73113,1.81972,1.1498,1.1498,1.17116,1.21591,1.20062,1.19087,1.19917,1.20068,-9999,-9999
20020330,2.097,0.0,281.393,82.924,0.0,295.696,0.0,2.016,0.0,97.234,0.0,3.044,0.0,2.876,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,44.119,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,2.55693,2.43949,2.501,2.53995,1.93161,1.86634,1.90424,1.93161,1.22172,1.22172,1.24319,1.28728,3.41104,3.40264,3.40791,3.41104,-9999,-9999
20020331,-3.762,0.0,285.212,146.418,0.0,249.17,0.0,1.782,0.0,98.264,0.0,0.14,0.0,2.326,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,77.8564,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,1.92712,1.84349,1.89428,1.92712,1.76526,1.71733,1.74074,1.78765,0.681144,0.681144,0.698346,0.738047,4.56778,4.54981,4.56425,4.56778,-9999,-9999
20020401,-6.689,0.0,289.025,148.966,0.0,225.996,0.0,1.606,0.0,98.857,0.0,0.088,0.0,2.652,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,82.0075,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,1.62254,1.55896,1.59017,1.62254,0.853917,0.82974,0.877323,0.995625,0.48165,0.48165,0.495908,0.530176,4.6741,4.65592,4.67047,4.6741,-9999,-9999
20020402,-6.81,0.0,292.833,152.811,0.0,228.192,0.0,1.664,0.0,99.823,0.0,0.115,0.0,3.052,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,67.3534,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,1.61113,1.54821,1.57889,1.61113,0.985812,0.95357,0.976704,1.03579,0.478176,0.478176,0.492289,0.526195,4.71274,4.69385,4.70911,4.71274,-9999,-9999
20020403,-9.81,0.0,296.632,179.272,0.0,198.381,0.0,1.478,0.0,100.269,0.0,0.033,0.0,1.615,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,77.0919,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,1.31143,1.26423,1.28424,1.31677,1.14957,1.11657,1.13815,1.19284,0.315326,0.315326,0.326303,0.353689,5.0798,5.0554,5.07613,5.0798,-9999,-9999
20020404,-10.288,0.0,300.423,133.003,0.0,219.258,0.0,1.321,0.0,99.951,0.0,0.177,0.0,1.128,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,77.0919,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,1.26795,1.22348,1.24118,1.27419,0.499332,0.476657,0.536401,0.659886,0.29892,0.29892,0.30943,0.335716,4.4625,4.44821,4.45886,4.4625,-9999,-9999
20020405,-6.23,0.0,304.204,169.329,0.0,222.642,0.0,2.0,0.0,99.58,0.0,0.148,0.541667,2.081,0.541667,0.458807692308,0.541666666667,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,77.16,0.5625,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,1.677,1.60827,1.64514,1.677,1.05167,1.01982,1.03692,1.09834,0.539766,0.539766,0.554344,0.588673,5.00982,4.98763,5.00609,5.00982,-9999,-9999
