TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20040212,20040218,-18.778,1.0,129.007,74.573,1.0,191.182,0.0,0.36,1.0,98.422,0.0,0.0,1.0,2.228,1.0,0.386697916667,1.0,-9999,-9999,190.014607283,0.833333333333,11.9525208333,1.0,8.52152083333,1.0,386.983,1.0,-9.669,0.973214,14.019,0.973214,-9999,1.0,1.62228,1.0,-9999,0.0933542,18.3888,1.0,-9999,1.03857,0.744038,0.991071,0.0320453,0.607627,0.70778,0.804587,1.0,0.994048,0.991071,0.344584,0.302644,0.336689,0.371484,-0.288655,-0.485659,-0.337719,-0.283969,0.417416,0.338239,0.388598,0.435622,0.0574881,0.0227901,0.0252128,0.0421892,-9999,-9999
20040219,20040225,-11.146,1.0,150.41,60.356,1.0,230.024,0.0,0.429,1.0,98.307,0.0,0.001,0.96131,2.27,0.8125,0.428691666667,0.833333333333,-9999,-9999,160.412145154,0.923611111111,13.6747604167,1.0,8.18639583333,1.0,386.962,1.0,-7.577,0.955357,14.089,0.955357,-9999,1.0,1.30632,1.0,-9999,0.0828662,16.4456,1.0,-9999,1.01491,0.573244,0.889881,0.0324258,0.405509,0.515292,0.631523,0.958333,0.940476,0.824405,0.388937,0.37966,0.439789,0.476818,-0.041882,-0.170797,-0.0732985,-0.0365157,0.453657,0.451969,0.526768,0.585058,0.0604758,0.0568733,0.0622028,0.073557,-9999,-9999
20040226,20040303,-11.502,1.0,173.678,76.744,1.0,243.663,0.0,0.407,1.0,98.58,0.0,0.0,1.0,2.474,0.565476,-9999,-9999,-9999,-9999,147.637766265,0.954861111111,17.0568194444,1.0,9.38607986111,1.0,386.714,1.0,-4.904,0.955357,14.337,0.955357,-9999,1.0,2.61802,1.0,-9999,0.163493,12.8278,0.997024,-9999,1.21389,1.00144,0.979167,0.0342928,0.850245,0.95904,1.03186,0.985119,0.982143,0.973214,0.855549,0.808217,0.932908,1.0802,-0.0148849,-0.0747823,-0.0148849,0.0305142,1.04057,0.619531,0.936577,1.30998,0.0400672,0.0254253,0.0709378,0.330768,-9999,-9999
20040304,20040310,-11.063,1.0,198.437,95.396,0.994048,209.693,0.0,0.992,1.0,97.869,0.0,1.261,0.988095,2.799,1.0,0.501451388889,1.0,-9999,-9999,236.948106908,0.965277777778,15.4163333333,1.0,10.4386076389,1.0,386.953,1.0,-5.715,0.934524,14.446,0.934524,-9999,1.0,3.1034,1.0,-9999,0.152216,25.0978,1.0,-9999,1.28976,0.911907,0.997024,0.0341055,0.730557,0.834044,0.987027,0.994048,0.994048,0.988095,0.506343,0.443821,0.569245,0.74204,-0.24124,-0.272357,-0.242593,-0.226382,1.28022,0.92082,1.15417,1.42292,0.037625,0.0238686,0.0635603,0.305177,-9999,-9999
20040311,20040317,-9.367,1.0,224.281,141.658,1.0,219.445,0.0,1.049,1.0,98.442,0.0,0.0,0.964286,2.131,1.0,0.361260416667,1.0,-9999,-9999,303.441236111,1.0,18.9519236111,1.0,13.7778368056,1.0,387.484,1.0,-5.804,0.946429,14.465,0.946429,-9999,1.0,3.76208,1.0,-9999,0.261872,58.479,1.0,-9999,1.66831,0.585844,0.997024,0.0344105,0.45953,0.529398,0.684463,0.997024,0.997024,0.994048,0.426453,0.406453,0.44276,0.617695,-0.043738,-0.0789575,-0.053042,-0.0281267,1.43205,1.24964,1.39595,1.46566,0.0259678,0.0164865,0.0439653,0.209568,-9999,-9999
20040318,20040324,-12.05,1.0,250.795,151.552,1.0,201.526,0.0,1.187,1.0,98.556,0.0,0.0,0.916667,3.414,1.0,0.583291666667,1.0,-9999,-9999,321.830208333,1.0,18.7015173611,1.0,13.63634375,1.0,387.402,1.0,-5.597,0.952381,14.467,0.952381,-9999,1.0,2.44033,1.0,-9999,0.161397,77.3713,1.0,-9999,1.86503,0.834612,0.997024,0.0400418,0.767021,0.801195,0.888013,1.0,1.0,0.994048,0.541496,0.509144,0.602682,0.693801,-0.226595,-0.233647,-0.210458,-0.18551,1.09327,1.05636,1.09327,1.16334,0.00239233,0.00151832,0.00404637,0.0193502,-9999,-9999
20040325,20040331,-1.229,1.0,277.563,158.845,1.0,235.958,0.0,3.064,1.0,98.392,0.0,1.794,0.97619,3.038,0.848214,0.604579924242,0.78125,-9999,-9999,336.248772311,0.996527777778,18.0775798611,1.0,13.4347083333,1.0,387.945,1.0,-3.868,0.958333,14.639,0.958333,-9999,1.0,2.93933,1.0,-9999,0.189752,56.2663,1.0,-9999,1.63839,1.27709,1.0,0.0462305,1.14883,1.21776,1.33743,1.0,1.0,1.0,1.23133,1.12056,1.31414,1.46913,0.0463934,-0.0186738,0.0463934,0.109378,0.986933,0.977067,1.01928,1.04953,0.0,0.0,0.0,0.0,-9999,-9999
20040401,20040407,1.148,1.0,304.182,178.743,1.0,258.081,0.0,3.768,1.0,98.487,0.0,0.011,0.803571,2.639,1.0,0.506614583333,1.0,111.28434887,0.951388888889,418.395850898,0.958333333333,22.2318229167,1.0,15.5713402778,1.0,389.153,1.0,-0.857,0.952381,15.514,0.952381,-9999,1.0,5.64102,1.0,-9999,0.208971,80.5493,1.0,-9999,1.69623,1.04774,0.994048,0.0444434,1.00181,1.02843,1.07171,0.994048,0.994048,0.991071,1.05369,1.02782,1.09748,1.14625,0.0518827,0.0230878,0.0489816,0.0708339,1.34475,1.35365,1.44951,1.4785,0.0,0.0,0.0,0.0,-9999,-9999
20040408,20040414,-4.789,1.0,330.259,228.868,1.0,214.825,0.0,2.442,1.0,99.185,0.0,0.215,0.982143,2.743,1.0,0.540600694444,1.0,129.30041452,0.625,506.835430112,0.996527777778,25.1616284722,1.0,20.6357256944,1.0,388.867,1.0,-1.498,0.958333,16.609,0.958333,-9999,1.0,6.96423,1.0,-9999,0.223482,112.75,1.0,-9999,1.87252,1.05798,0.985119,0.0404229,0.942553,1.04732,1.11468,0.988095,0.985119,0.985119,0.924703,0.835761,0.945542,1.03084,-0.0627115,-0.132938,-0.105334,-0.0530883,1.38454,1.42081,1.56908,1.68929,0.0,0.0,0.0,0.0,-9999,-9999
20040415,20040421,-0.482,1.0,355.418,171.728,1.0,243.088,0.0,2.367,1.0,98.106,0.0,0.308,0.994048,2.322,1.0,0.417506944444,1.0,-9999,-9999,406.695763889,1.0,22.7776041667,1.0,16.5421111111,1.0,390.087,1.0,-1.667,0.931548,16.871,0.931548,-9999,1.0,5.73503,0.997024,-9999,0.445974,74.191,1.0,-9999,1.9199,0.968109,0.982143,0.0400062,0.827419,0.968109,0.995276,0.988095,0.982143,0.973214,0.988644,0.890657,1.06177,1.10436,0.0646917,0.0613887,0.0808044,0.109649,0.63123,0.65227,0.795531,0.850391,0.0,0.0,0.0,0.0,-9999,-9999
20040422,20040428,-0.11,1.0,379.292,211.168,1.0,250.771,0.0,2.812,1.0,97.827,0.0,1.412,0.910714,2.926,0.988095,0.599446407005,0.986111111111,115.218773297,0.746527777778,449.209565972,0.993055555556,25.5114756944,1.0,17.6824375,1.0,389.249,1.0,-0.548,0.916667,17.225,0.916667,-9999,1.0,10.8299,1.0,-9999,0.527733,94.8536,1.0,-9999,2.02331,1.0903,1.0,0.040818,1.02964,1.0767,1.13776,1.0,1.0,0.982143,1.16125,1.10973,1.128,1.14026,0.107066,0.00116948,0.0390403,0.0908795,0.851449,0.802169,0.886016,1.04851,0.0163991,0.0108997,0.0174936,0.0292599,-9999,-9999
20040429,20040505,0.329,1.0,401.523,225.712,1.0,235.532,0.0,3.061,1.0,98.189,0.0,1.158,0.741071,2.632,1.0,0.554201388889,1.0,123.206974864,0.892361111111,505.487025044,0.996527777778,24.4904861111,1.0,18.8988819444,1.0,388.973,1.0,-0.367,0.946429,17.984,0.946429,-9999,1.0,10.1271,1.0,-9999,0.35267,109.684,1.0,-9999,1.99144,1.1966,0.997024,0.042569,1.11129,1.15346,1.24861,0.997024,0.994048,0.982143,1.09075,1.0621,1.08418,1.10625,-0.0390356,-0.159623,-0.0677969,-0.0526876,0.997224,0.972954,1.02161,1.26467,0.0173799,0.0113419,0.0174406,0.0480592,-9999,-9999
20040506,20040512,-0.046,1.0,421.761,216.809,1.0,232.382,0.0,2.501,1.0,98.441,0.0,1.052,1.0,2.624,1.0,0.507496527778,1.0,132.729707604,0.958333333333,477.878475694,1.0,28.9701423611,1.0,19.6562048611,1.0,389.531,1.0,-0.057,0.943452,19.65,0.943452,-9999,1.0,9.38501,1.0,-9999,0.408992,101.074,1.0,-9999,1.90462,0.931729,0.982143,0.0481611,0.846211,0.898871,0.965861,0.985119,0.982143,0.97619,1.11205,1.08018,1.16145,1.20518,0.238244,0.229124,0.243858,0.263955,0.747677,0.745133,0.788843,0.926446,0.0340952,0.0176468,0.0215291,0.0275254,-9999,-9999
20040513,20040519,6.202,1.0,439.662,240.927,0.994048,263.846,0.0,4.772,1.0,98.249,0.0,0.653,0.997024,2.626,0.85119,0.499875738771,0.996527777778,-9999,-9999,501.536091764,0.972222222222,20.6246643519,0.989583333333,17.076274537,0.989583333333,384.841,1.0,0.667,0.907738,26.895,0.907738,-9999,1.0,19.1741,1.0,-9999,0.519974,100.311,1.0,-9999,1.89443,-0.327656,0.96131,0.059288,-0.394419,-0.327866,-0.301005,0.967262,0.96131,0.952381,1.14083,1.09797,1.33535,1.40941,1.53457,1.48809,1.64707,1.72403,0.759487,0.662205,0.738238,0.860009,1.2021,1.17248,1.21655,1.26866,-9999,-9999
20040520,20040526,7.243,1.0,454.895,293.175,1.0,236.334,0.0,6.697,1.0,98.543,0.0,0.0,1.0,1.704,1.0,0.344857638889,1.0,212.981743567,0.965277777778,659.118065972,1.0,21.5349965278,1.0,20.3086631944,1.0,382.198,1.0,2.553,0.883929,36.903,0.883929,-9999,1.0,24.2708,1.0,-9999,0.583213,133.802,1.0,-9999,2.0999,-1.88585,0.907738,0.0758403,-1.89323,-1.87935,-1.85802,0.991071,0.904762,0.979167,0.842047,0.918641,1.31824,1.39808,2.71765,2.77431,3.18616,3.31063,0.428661,0.514823,0.659417,1.42739,2.32355,2.46411,2.73963,3.18593,-9999,-9999
20040527,20040602,15.783,1.0,467.153,251.359,1.0,293.703,0.0,10.44,1.0,97.977,0.0,0.103,0.47619,3.304,1.0,0.601243055556,1.0,171.693596557,0.996527777778,586.006819293,0.993055555556,18.0122951389,1.0,17.4981944444,1.0,378.599,1.0,9.521,0.91369,40.318,0.91369,-9999,1.0,37.0724,1.0,-9999,0.813707,77.9769,1.0,-9999,1.93014,-2.56092,0.964286,0.0782414,-2.56866,-2.55808,-2.54139,0.97619,0.9375,0.982143,1.49822,1.49822,1.5355,1.61439,4.05607,4.05909,4.09642,4.18109,1.5429,1.5876,1.73997,1.88221,4.10484,4.15354,4.27256,4.3331,-9999,-9999
20040603,20040609,12.904,1.0,476.163,256.736,1.0,301.354,0.0,7.888,1.0,98.195,0.0,1.335,0.0,2.781,1.0,0.548118055556,1.0,125.898023385,0.590277777778,554.368615187,0.993055555556,17.1190034722,1.0,16.58378125,1.0,378.149,1.0,9.854,0.895833,42.646,0.895833,-9999,1.0,39.3203,1.0,-9999,0.819292,96.4364,1.0,-9999,1.95019,-2.80111,0.985119,0.0738845,-2.79806,-2.78598,-2.77732,0.97619,0.952381,0.994048,2.02689,2.00991,2.2411,2.45624,4.80122,4.78723,5.01698,5.26049,1.70851,1.65577,1.76025,2.01289,4.64783,4.61145,4.64856,4.87371,-9999,-9999
20040610,20040616,13.325,1.0,481.708,200.594,1.0,308.466,0.0,7.459,1.0,97.98,0.0,1.259,0.0,2.687,1.0,0.492993055556,1.0,-9999,-9999,474.871168945,0.954861111111,14.2246145833,1.0,13.4910694444,1.0,378.31,1.0,10.211,0.907738,42.083,0.907738,-9999,1.0,35.3199,1.0,-9999,0.855491,76.924,1.0,-9999,1.95034,-3.12298,0.96131,0.0755976,-3.17936,-3.12007,-3.08983,1.0,0.997024,0.967262,2.20013,2.10794,2.32255,2.7975,5.34232,5.29569,5.44123,5.89419,1.76152,1.69481,1.91365,2.04499,5.08662,5.0322,5.1508,5.252,-9999,-9999
20040617,20040623,12.083,1.0,483.653,180.041,1.0,302.173,0.0,5.236,1.0,98.067,0.0,1.277,0.0,2.585,1.0,0.470829861111,1.0,-9999,-9999,470.651030727,0.958333333333,14.0603888889,1.0,14.0046041667,1.0,377.948,1.0,9.335,0.910714,40.258,0.910714,-9999,1.0,32.2404,0.997024,-9999,0.863642,55.7753,0.997024,-9999,1.96859,-2.17302,0.973214,0.0752499,-2.35832,-2.18689,-2.10447,0.985119,0.970238,0.943452,2.88791,2.79108,3.01534,3.50261,5.16842,5.15516,5.22365,5.59154,2.4334,2.47136,3.02382,3.25055,4.97333,4.99302,5.34888,5.57421,-9999,-9999
20040624,20040630,18.879,1.0,481.952,271.99,1.0,321.5,0.0,11.55,1.0,98.457,0.0,0.554,0.0,2.772,0.985119,0.557616603711,0.989583333333,199.076104167,0.666666666667,634.524262401,0.979166666667,19.0444930556,1.0,17.6107395833,1.0,375.676,1.0,13.554,0.880952,38.482,0.880952,-9999,1.0,45.0833,0.994048,-9999,1.06649,112.688,0.994048,-9999,2.28651,-1.3601,0.973214,0.0759708,-1.44149,-1.38021,-1.35609,0.988095,0.985119,0.97619,3.80812,3.72659,3.89868,4.1436,5.23806,5.16133,5.24015,5.47275,4.22071,4.35933,4.41956,4.52195,5.70152,5.66195,5.80846,5.84403,-9999,-9999
20040701,20040707,20.627,1.0,476.663,252.372,1.0,316.766,0.0,14.887,1.0,98.403,0.0,0.296,0.0,2.311,1.0,0.416319444444,1.0,177.229597222,1.0,597.443076389,1.0,18.7025243056,1.0,17.4957673611,1.0,375.844,1.0,15.907,0.895833,36.986,0.895833,-9999,1.0,48.8165,1.0,-9999,1.18757,85.4418,1.0,-9999,2.15581,-1.08178,0.934524,0.0753186,-1.25381,-1.12989,-1.01026,0.970238,0.955357,0.922619,3.31393,3.31088,3.3791,3.46532,4.55516,4.39696,4.55516,4.62178,4.14241,4.37311,4.60529,4.72391,5.1829,5.2258,5.41278,5.46158,-9999,-9999
20040708,20040714,24.508,1.0,467.937,238.464,1.0,350.225,0.0,13.374,1.0,97.947,0.0,0.928,0.0,1.859,1.0,0.324590277778,1.0,168.045690972,1.0,560.636972222,1.0,17.3050451389,1.0,15.53409375,1.0,377.471,1.0,18.805,0.928571,35.249,0.928571,-9999,1.0,55.9085,1.0,-9999,1.35272,78.7819,0.997024,-9999,2.2101,-0.98757,0.782738,0.0841291,-0.915681,-0.864253,-0.780509,0.964286,0.654762,0.940476,4.97036,3.56671,4.4889,4.86291,5.76152,4.42927,4.87135,5.76152,6.9943,6.0318,6.7568,7.68082,7.62505,6.74492,7.21307,7.65301,-9999,-9999
20040715,20040721,19.098,1.0,456.005,187.896,1.0,344.372,0.0,7.919,1.0,97.836,0.0,1.106,0.0,2.412,1.0,0.432784722222,1.0,127.6843125,1.0,411.092224336,0.993055555556,12.36453125,1.0,12.4820243056,1.0,375.437,1.0,15.969,0.96131,34.102,0.96131,-9999,1.0,44.6115,1.0,-9999,1.06162,63.5821,1.0,-9999,1.98404,-1.45523,0.916667,0.0889088,-1.45523,-1.39046,-1.24905,0.916667,1.0,0.997024,4.21038,3.63055,4.03077,4.22192,5.54737,4.80808,5.28403,5.55016,4.3654,4.34579,4.53738,5.36274,5.81835,5.76859,5.84732,5.94281,-9999,-9999
20040722,20040728,19.313,1.0,441.154,175.757,1.0,336.288,0.0,9.907,1.0,98.027,0.0,1.242,0.0,2.778,0.994048,0.505004981884,0.993055555556,125.364527778,1.0,429.613211806,1.0,13.2509722222,1.0,14.4556493056,1.0,374.396,1.0,14.784,0.883929,34.177,0.883929,-9999,1.0,34.4416,0.997024,-9999,0.836034,42.2078,1.0,-9999,1.73496,-1.1563,0.931548,0.0878201,-1.15883,-1.0278,-0.95528,0.901786,1.0,1.0,3.96418,3.42541,3.95041,4.25455,4.88429,4.64651,4.95788,5.20059,4.5758,4.57366,4.70652,4.88184,5.60492,5.52681,5.67066,5.76644,-9999,-9999
20040729,20040804,18.26,1.0,423.707,193.551,1.0,328.791,0.0,8.077,1.0,98.107,0.0,0.404,0.0,1.999,0.988095,0.335567550505,0.986111111111,122.2233125,1.0,419.757475543,0.96875,12.3584027778,1.0,11.44825,1.0,375.77,1.0,12.574,0.946429,35.32,0.946429,-9999,1.0,36.7611,0.994048,-9999,0.721055,56.7856,0.997024,-9999,1.73827,-1.69073,0.883929,0.0913149,-1.67648,-1.63253,-1.46024,0.889881,0.946429,0.982143,3.21447,3.08948,3.21977,3.57762,4.79948,4.73742,4.83981,4.99032,4.4992,4.55539,5.41288,6.28723,5.75273,5.77724,6.12728,6.6054,-9999,-9999
20040805,20040811,16.473,1.0,404.003,159.781,1.0,334.739,0.0,6.195,1.0,98.68,0.0,1.449,0.0,2.384,1.0,0.447725694444,1.0,101.487798611,1.0,364.376182547,0.927083333333,10.0203541667,1.0,9.48877083333,1.0,373.48,1.0,12.745,0.925595,35.935,0.925595,-9999,1.0,36.1707,1.0,-9999,0.74396,47.9743,1.0,-9999,1.52439,-2.03855,0.928571,0.0893106,-2.20691,-2.00579,-1.8129,0.880952,0.943452,0.982143,3.25595,2.93976,3.11128,3.60509,5.20379,5.0824,5.16316,5.45576,4.1656,4.10404,4.26187,4.3894,5.84695,5.70267,5.8057,5.84964,-9999,-9999
20040812,20040818,14.584,1.0,382.387,160.948,1.0,322.177,0.0,4.284,1.0,98.245,0.0,1.133,0.0,2.652,1.0,0.446965277778,1.0,101.23946875,1.0,367.606121973,0.951388888889,10.7601701389,1.0,10.8312604167,1.0,372.556,1.0,11.094,0.958333,34.055,0.958333,-9999,1.0,37.2189,1.0,-9999,0.769518,36.3373,1.0,-9999,1.50622,-1.6733,0.985119,0.0846653,-1.73565,-1.6981,-1.67695,0.988095,0.985119,0.985119,3.32945,3.29181,3.33637,3.40367,5.03948,4.99433,5.04549,5.08552,3.14466,3.15024,3.28257,3.42682,4.85975,4.84377,4.93539,4.99776,-9999,-9999
20040819,20040825,12.413,1.0,359.203,135.165,1.0,317.642,0.0,3.592,1.0,97.717,0.0,1.002,0.0,2.089,0.988095,0.404737469807,0.986111111111,86.3038854167,1.0,330.803996579,0.927083333333,9.62312152778,1.0,9.46691319444,1.0,371.997,1.0,8.649,0.970238,33.367,0.970238,-9999,1.0,26.9481,1.0,-9999,0.712951,34.58,1.0,-9999,1.4275,-1.5355,0.982143,0.0859538,-1.75793,-1.60231,-1.31959,0.994048,0.985119,0.928571,2.7015,2.7015,2.786,3.44123,4.4414,4.45934,4.5879,4.78539,2.67081,2.57883,2.75195,2.85538,4.52079,4.45521,4.5336,4.59734,-9999,-9999
20040826,20040901,14.282,1.0,334.791,145.754,1.0,323.23,0.0,4.453,1.0,98.358,0.0,1.082,0.0,2.361,0.991071,0.366965277778,1.0,94.532125,1.0,333.845246971,0.993055555556,10.4958090278,1.0,9.99696180556,1.0,373.182,1.0,9.91,0.946429,33.737,0.946429,-9999,1.0,30.15,0.997024,-9999,0.73177,32.1407,0.997024,-9999,1.4591,-1.63926,0.955357,0.0849072,-1.69348,-1.63974,-1.59234,0.955357,0.994048,0.9375,2.86216,2.85789,2.92218,3.17867,4.57646,4.50168,4.60418,4.73657,3.89831,3.82186,4.16249,4.55681,5.14652,5.14157,5.24432,5.53131,-9999,-9999
20040902,20040908,11.49,1.0,309.491,118.196,1.0,325.007,0.0,2.756,1.0,98.008,0.0,1.893,0.0,2.551,0.949405,0.455163602941,0.951388888889,71.6565729167,1.0,261.415331807,0.972222222222,8.19147916667,1.0,7.60801736111,1.0,380.13,1.0,8.598,0.9375,34.92,0.9375,-9999,1.0,22.9042,0.994048,-9999,0.682785,19.471,1.0,-9999,1.30033,-0.836931,0.955357,0.079407,-0.966153,-0.898212,-0.769909,0.967262,0.96131,0.955357,2.93387,2.9555,3.08753,3.31811,3.8961,3.92097,3.98799,4.11151,2.90136,2.76287,2.80759,3.5469,3.7052,3.57299,3.67559,3.90268,-9999,-9999
20040909,20040915,9.723,1.0,283.642,97.218,1.0,303.899,0.0,2.812,1.0,98.25,0.0,0.311,0.0,2.139,0.973214,0.292487980769,0.96875,58.536,1.0,227.571444438,0.9375,7.10455555556,1.0,6.31773263889,1.0,381.533,1.0,6.369,0.97619,35.25,0.97619,-9999,1.0,17.2595,1.0,-9999,0.654876,15.1085,1.0,-9999,1.25023,-1.01253,0.991071,0.0653477,-1.38486,-1.16678,-0.812371,0.991071,0.991071,0.985119,2.10177,2.1083,2.20588,2.38826,3.46778,3.33214,3.46778,3.55179,2.19537,2.1155,2.1882,2.23537,3.53141,3.46283,3.52725,3.56091,-9999,-9999
20040916,20040922,13.562,1.0,257.59,102.461,1.0,327.828,0.0,3.929,1.0,97.67,0.0,1.597,0.0,3.145,0.994048,0.558248943237,0.993055555556,49.3529027778,1.0,212.903854841,0.934027777778,7.06747569444,1.0,6.73737152778,1.0,382.025,1.0,8.552,0.96131,34.61,0.96131,-9999,1.0,17.0654,1.0,-9999,0.600196,8.24992,1.0,-9999,1.62579,-0.10631,1.0,0.061848,-0.23682,-0.171562,-0.0163254,1.0,1.0,0.997024,2.29133,2.28061,2.38929,2.70275,2.52815,2.51878,2.5632,2.71968,2.50323,2.01173,2.34755,2.43057,2.73783,2.47891,2.6513,2.69054,-9999,-9999
20040923,20040929,13.94,1.0,231.69,142.512,1.0,288.951,0.0,7.71,1.0,98.019,0.0,0.064,0.0,3.078,0.985119,0.57034375,1.0,64.8529340278,1.0,357.664841349,0.916666666667,12.6470138889,1.0,11.8938263889,1.0,384.453,1.0,7.99,0.949405,33.879,0.949405,-9999,1.0,24.4518,0.994048,-9999,0.581469,14.66,1.0,-9999,1.58886,-0.544775,0.997024,0.062571,-0.639545,-0.564306,-0.493464,0.997024,0.997024,0.991071,2.38645,2.38645,2.46301,2.51437,3.01678,2.99336,3.01186,3.06892,1.40607,1.26366,1.32231,1.3674,2.58141,2.45518,2.50201,2.55928,-9999,-9999
20040930,20041006,5.223,1.0,206.306,84.483,1.0,270.66,0.0,3.075,1.0,97.667,0.0,1.374,0.0,2.982,0.952381,0.527790085979,0.590277777778,34.9400650664,0.979166666667,168.941257291,0.975694444444,9.49669701087,0.979166666667,6.91413405797,0.979166666667,382.392,1.0,1.982,0.958333,33.754,0.958333,-9999,1.0,9.40138,0.991071,-9999,0.347681,-10.8724,0.991071,-9999,1.57078,0.491344,0.952381,0.0573547,0.342975,0.469012,0.495048,0.958333,0.952381,0.955357,2.08649,2.0547,2.1256,2.19978,1.70946,1.65727,1.70368,1.74737,1.25962,1.20395,1.29598,1.37475,1.45236,1.21979,1.43979,1.46135,-9999,-9999
20041007,20041013,9.014,0.958333,181.808,93.231,0.958333,278.825,0.0,4.78,0.958333,97.936,0.0,0.056,0.0,2.879,0.922619,-9999,-9999,33.2414533514,0.993055555556,227.795554683,0.9375,7.84638254831,0.993055555556,7.8285098128,0.993055555556,386.354,0.958333,4.257,0.922619,34.496,0.922619,-9999,1.0,10.9832,0.940476,-9999,0.34228,4.64513,0.940476,-9999,1.0985,0.279498,0.764881,0.0519463,0.034778,0.161532,0.279498,0.833333,0.83631,0.764881,1.9127,1.9127,2.10392,2.13653,1.85112,1.83399,1.86075,1.91419,1.05577,0.916361,1.0133,1.07114,1.05292,0.693037,1.02904,1.05292,-9999,-9999
20041014,20041020,-4.926,1.0,158.566,62.295,1.0,248.628,0.0,0.739,1.0,98.288,0.0,0.681,0.0,2.379,0.988095,0.379595015182,0.934027777778,30.8990637077,0.986111111111,161.579030042,0.986111111111,9.67396150362,0.986111111111,6.58341213768,0.986111111111,382.099,1.0,-2.966,1.0,34.093,1.0,-9999,1.0,5.40906,1.0,-9999,0.286725,14.9622,1.0,-9999,0.925774,0.886148,1.0,0.0399283,0.796495,0.821022,0.874509,1.0,1.0,1.0,0.989493,0.929554,0.973116,1.02004,0.168829,0.0939419,0.143609,0.157733,0.566955,0.543343,0.566955,0.744571,0.0,0.0,0.0,0.0226703,-9999,-9999
20041021,20041027,0.191,1.0,136.938,37.52,1.0,275.993,0.0,0.388,1.0,97.884,0.0,0.75,0.0,2.075,1.0,0.340895833333,1.0,11.98890625,1.0,96.8071388889,1.0,12.5121805556,1.0,6.14428125,1.0,384.859,1.0,-1.592,1.0,33.749,1.0,-9999,1.0,3.95078,1.0,-9999,0.333811,-7.53957,1.0,-9999,0.76739,0.40588,1.0,0.0428757,0.393078,0.399158,0.407008,1.0,1.0,1.0,0.670346,0.626658,0.671938,0.696268,0.271509,0.200355,0.264783,0.288938,0.211226,0.211226,0.280003,0.611395,0.0813365,0.0616605,0.0990006,0.12225,-9999,-9999
20041028,20041103,0.578,1.0,117.252,52.032,1.0,268.781,0.0,0.904,1.0,97.691,0.0,0.336,0.0,1.886,0.994048,0.331782910628,0.993055555556,13.8662986111,1.0,111.744753472,1.0,7.03119097222,1.0,5.85504513889,1.0,385.36,1.0,-1.27,0.985119,33.573,0.985119,-9999,1.0,2.73335,1.0,-9999,0.403493,-3.15099,1.0,-9999,1.17859,0.355581,0.991071,0.0468526,0.313553,0.340692,0.375019,1.0,1.0,0.982143,0.651437,0.646266,0.665581,0.725755,0.330899,0.319927,0.327774,0.354154,0.604662,0.59689,0.886766,1.13394,0.315551,0.299274,0.449906,0.688127,-9999,-9999
20041104,20041110,-5.051,1.0,99.7891,42.644,1.0,235.873,0.0,0.671,1.0,98.011,0.0,0.607,0.0,2.539,1.0,0.455534722222,1.0,-0.903166666667,1.0,93.2925694444,1.0,7.85147222222,1.0,4.87484722222,1.0,382.57,1.0,-3.589,0.97619,33.344,0.97619,-9999,1.0,3.77791,1.0,-9999,0.26628,-20.2485,1.0,-9999,1.3007,0.736733,0.988095,0.050856,0.664975,0.723512,0.781233,0.994048,0.988095,0.97619,0.686162,0.648558,0.730425,0.855587,0.0152303,-0.0114032,0.0143818,0.051794,1.10484,0.98576,1.03685,1.14255,0.217273,0.101324,0.173831,0.47466,-9999,-9999
