TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20030528,8.893,1.0,462.433,299.18,1.0,299.648,0.0,5.42,1.0,98.061,0.0,0.0,1.0,2.553,1.0,0.557,1.0,183.825333333,1.0,657.52425,1.0,12.7095757576,0.6875,37.9390416667,1.0,391.009,1.0,11.732,0.895833,23.518,0.895833,-9999,1.0,44.1174,1.0,-9999,-9999,-9999,1.78591,94.1474,1.0,-9999,-9999,-9999,4.30708,-3.55745,1.0,0.155398,-3.61881,-3.55807,-3.55745,1.0,1.0,1.0,2.15326,2.10926,2.13119,2.15403,5.71071,5.68106,5.71354,5.74188,1.31937,1.33624,1.35364,1.92861,5.2529,5.24345,5.26183,5.6715,-9999,-9999
20030529,7.504,1.0,464.122,301.594,1.0,265.603,0.0,6.421,1.0,98.066,0.0,0.0,1.0,0.954,1.0,0.221875,1.0,184.12525,1.0,648.855270833,1.0,15.51928,0.520833333333,37.5449583333,1.0,390.583,1.0,12.44,0.854167,22.569,0.854167,-9999,1.0,43.8466,1.0,-9999,-9999,-9999,1.90181,97.529,1.0,-9999,-9999,-9999,4.17697,-3.74843,0.708333,0.171178,-3.88133,-3.75996,-3.71606,0.708333,0.708333,0.6875,2.08454,2.06075,2.08454,2.11293,5.83297,5.7766,5.84248,6.01083,1.12254,1.11056,1.13142,1.68337,4.96676,4.96676,4.98355,5.3293,-9999,-9999
20030530,14.704,1.0,465.747,251.221,1.0,249.517,0.0,10.825,1.0,98.717,0.0,0.0,1.0,1.979,1.0,0.343145833333,1.0,162.032375,1.0,583.2800625,1.0,14.6171111111,0.75,30.3952291667,1.0,390.253,1.0,11.829,0.916667,21.828,0.916667,-9999,1.0,44.4912,1.0,-9999,-9999,-9999,2.16459,57.1991,1.0,-9999,-9999,-9999,4.36973,-1.76238,1.0,0.164418,-1.84114,-1.77444,-1.7672,1.0,1.0,1.0,2.87621,2.85435,2.88221,2.97125,4.63859,4.63492,4.7316,4.79873,1.52663,1.43602,1.51989,1.79767,4.08751,4.08751,4.14517,4.26647,-9999,-9999
20030531,16.891,1.0,467.305,297.924,1.0,300.32,0.0,13.341,1.0,98.315,0.0,0.0,1.0,1.009,1.0,0.224916666667,1.0,183.246446809,0.979166666667,647.482744681,0.979166666667,17.1611714286,0.729166666667,34.90475,1.0,394.504,1.0,13.83,0.854167,21.084,0.854167,-9999,1.0,63.7806,1.0,-9999,-9999,-9999,2.57922,81.0739,1.0,-9999,-9999,-9999,4.04823,-2.68279,0.9375,0.171927,-2.84288,-2.69574,-2.68012,0.9375,0.9375,0.9375,3.17524,3.1686,3.20945,3.38103,5.85802,5.87206,5.99092,6.15304,1.91898,1.72894,1.82517,2.06371,4.67786,4.68419,4.75283,4.84081,-9999,-9999
20030601,19.31,0.958333,468.797,317.006,0.958333,310.771,0.0,16.324,0.958333,98.368,0.0,0.0,0.916667,2.193,1.0,0.370413043478,0.958333333333,172.568909091,0.916666666667,808.084709677,0.645833333333,11.8817931034,0.604166666667,37.2500454545,0.916666666667,387.114,1.0,16.533,0.833333,19.68,0.833333,-9999,1.0,83.8584,0.979167,-9999,-9999,-9999,3.03158,97.1912,1.0,-9999,-9999,-9999,4.04272,-2.48232,0.833333,0.169341,-2.54779,-2.47312,-2.34022,0.854167,0.666667,0.833333,3.50684,3.49968,3.55143,3.83397,5.98916,5.982,6.04751,6.19447,2.56449,2.32175,2.50748,2.57688,5.14995,5.22278,5.25478,5.35975,-9999,-9999
20030602,16.222,1.0,470.222,202.41,1.0,322.006,0.0,9.706,1.0,97.974,0.0,0.0,1.0,1.263,1.0,0.233895833333,1.0,130.319083333,1.0,-9999,0.0,10.1206486486,0.770833333333,24.3927916667,1.0,379.005,1.0,15.601,0.854167,18.478,0.854167,-9999,1.0,47.5908,0.979167,-9999,-9999,-9999,2.35081,52.1945,1.0,-9999,-9999,-9999,3.61193,-2.39379,0.958333,0.172301,-2.53468,-2.24986,-2.15628,0.958333,0.958333,0.895833,3.23037,3.2246,3.2586,3.47688,5.62416,5.56969,5.71615,5.79344,2.44147,2.149,2.40169,2.59866,4.46153,4.46846,4.71246,4.77239,-9999,-9999
20030603,12.91,1.0,471.58,282.14,1.0,328.731,0.0,5.963,1.0,97.579,0.0,0.0,1.0,1.984,1.0,0.422416666667,1.0,184.667645833,1.0,-9999,-9999,11.5334545455,0.6875,34.8120833333,1.0,380.219,1.0,12.665,0.916667,17.431,0.916667,-9999,1.0,43.2576,1.0,-9999,-9999,-9999,2.16059,99.3481,1.0,-9999,-9999,-9999,4.2014,-3.62745,1.0,0.188602,-3.77236,-3.66181,-3.62745,1.0,1.0,1.0,2.8784,2.86401,2.9005,3.04328,6.50585,6.52113,6.58285,6.81242,2.27619,1.92771,2.2285,2.36375,5.75114,5.74769,5.93607,6.03743,-9999,-9999
20030604,11.393,1.0,472.869,217.798,1.0,308.682,0.0,8.098,1.0,98.145,0.0,0.0,1.0,2.427,1.0,0.474041666667,1.0,128.0345625,1.0,-9999,0.0,16.6226,0.833333333333,29.3929166667,1.0,376.836,1.0,13.115,0.958333,16.584,0.958333,-9999,1.0,49.8399,1.0,-9999,-9999,-9999,2.18866,50.6009,1.0,-9999,-9999,-9999,4.23469,-3.98634,1.0,0.190087,-4.04718,-3.9921,-3.97424,1.0,1.0,1.0,2.66184,2.6203,2.66184,2.85928,6.64817,6.5966,6.69948,6.94614,2.22318,1.78539,2.1125,2.22136,5.27026,5.2384,5.39432,5.54539,-9999,-9999
20030605,9.38,1.0,474.088,324.461,1.0,283.214,0.0,6.225,1.0,98.445,0.0,0.0,1.0,2.089,1.0,0.458979166667,1.0,206.559520833,1.0,-9999,0.0,10.082,0.583333333333,41.8269166667,1.0,377.294,1.0,11.726,0.958333,16.349,0.958333,-9999,1.0,38.5721,1.0,-9999,-9999,-9999,2.20744,112.353,1.0,-9999,-9999,-9999,4.74508,-3.52153,0.979167,0.186656,-3.54808,-3.53707,-3.46792,0.979167,0.979167,0.979167,2.38839,2.30115,2.4145,2.5669,5.90993,5.84563,5.97004,6.08158,1.96787,1.45704,1.63952,1.96787,6.05159,5.8277,6.06969,6.2941,-9999,-9999
20030606,10.017,1.0,475.239,221.319,1.0,282.977,0.0,5.278,1.0,98.843,0.0,3.56,1.0,1.029,1.0,0.226354166667,1.0,142.785875,1.0,-9999,0.0,14.668025641,0.8125,27.8454375,1.0,378.869,1.0,11.176,0.958333,15.179,0.958333,-9999,1.0,64.0858,1.0,-9999,-9999,-9999,2.6634,42.17,1.0,-9999,-9999,-9999,4.08314,-3.45381,0.979167,0.189126,-3.51574,-3.47971,-3.46361,0.979167,0.979167,0.979167,2.40402,2.2889,2.44908,2.59125,5.85784,5.78775,5.88139,6.10558,1.85774,1.44866,1.6409,1.85774,5.33104,5.11901,5.31338,5.44416,-9999,-9999
20030607,10.488,1.0,476.319,199.826,1.0,309.515,0.0,6.632,1.0,98.596,0.0,0.0,1.0,1.097,1.0,0.234416666667,1.0,123.488125,1.0,-9999,0.0,13.8018780488,0.854166666667,24.4297708333,1.0,380.994,1.0,10.82,0.979167,14.52,0.979167,-9999,1.0,42.9676,1.0,-9999,-9999,-9999,2.07685,52.8825,1.0,-9999,-9999,-9999,4.1132,-2.97993,0.979167,0.19601,-3.0325,-3.00643,-2.94079,0.979167,0.979167,0.979167,2.40634,2.26264,2.47118,2.60219,5.38626,5.24877,5.38304,5.58722,1.68724,1.6354,1.70415,1.79009,4.92722,4.72847,4.78891,4.8643,-9999,-9999
20030608,13.131,1.0,477.327,260.479,1.0,305.003,0.0,8.681,1.0,98.025,0.0,0.0,1.0,1.621,1.0,0.332770833333,1.0,161.241604167,1.0,-9999,0.0,11.1393939394,0.6875,34.1063541667,1.0,377.904,1.0,13.404,0.916667,14.568,0.9375,-9999,1.0,41.0671,1.0,-9999,-9999,-9999,2.22121,46.8809,1.0,-9999,-9999,-9999,4.5705,-2.30622,0.958333,0.211091,-2.36454,-2.31283,-2.27823,0.9375,0.895833,0.979167,2.62081,2.43299,2.71087,2.84914,4.92703,4.6687,5.07716,5.21753,2.0554,2.2048,2.28091,2.33922,5.38861,5.11269,5.24723,5.31463,-9999,-9999
20030609,12.291,1.0,478.264,228.078,1.0,293.066,0.0,4.942,1.0,97.778,0.0,1.018,1.0,1.271,1.0,0.258041666667,1.0,149.3241875,1.0,-9999,0.0,12.5890789474,0.791666666667,28.7245833333,1.0,377.766,1.0,13.369,0.979167,13.694,1.0,-9999,1.0,45.3376,1.0,-9999,-9999,-9999,2.29605,65.7465,1.0,-9999,-9999,-9999,4.23223,-3.84076,0.979167,0.20189,-3.88683,-3.79937,-3.72262,0.979167,0.979167,0.979167,2.47164,2.26306,2.581,2.69001,6.3124,6.05098,6.24444,6.41264,2.31768,2.36854,2.46012,2.51971,6.44429,6.26242,6.30967,6.36235,-9999,-9999
20030610,14.118,1.0,479.131,262.536,1.0,307.527,0.0,7.144,1.0,97.81,0.0,0.255,1.0,1.761,1.0,0.329,1.0,179.589145833,1.0,-9999,-9999,-9999,-9999,31.6598125,1.0,377.297,1.0,13.595,0.9375,13.549,0.9375,-9999,1.0,58.2736,1.0,-9999,-9999,-9999,2.58363,79.95,1.0,-9999,-9999,-9999,5.26393,-3.39694,0.979167,0.179889,-3.45299,-3.41935,-3.39945,1.0,0.979167,0.9375,2.59566,2.34977,2.73359,2.83933,5.9926,5.8073,6.06442,6.24195,3.20576,3.27953,3.34775,3.3964,6.64459,6.39794,6.45107,6.54707,-9999,-9999
20030611,14.03,1.0,479.924,168.186,1.0,317.103,0.0,4.272,1.0,97.627,0.0,0.51,1.0,1.673,1.0,0.286541666667,1.0,101.99125,1.0,-9999,0.0,15.150452381,0.875,22.1132708333,1.0,373.981,1.0,14.387,0.895833,13.182,0.916667,-9999,1.0,49.68,1.0,-9999,-9999,-9999,2.44406,35.1213,1.0,-9999,-9999,-9999,3.72425,-3.44183,0.958333,0.197091,-3.52631,-3.39089,-3.37013,0.958333,0.958333,0.958333,2.53136,2.3967,2.68212,2.74469,5.97318,5.91994,5.97318,6.12664,3.83862,3.65941,3.93791,4.07699,6.99334,6.35018,6.54693,6.73469,-9999,-9999
20030612,14.709,1.0,480.644,315.84,1.0,333.892,0.0,9.769,1.0,97.227,0.0,0.0,1.0,1.717,1.0,0.39875,1.0,205.499708333,1.0,-9999,0.0,-9999,0.0,38.92125,1.0,376.819,1.0,14.209,0.854167,13.327,0.875,-9999,1.0,58.519,1.0,-9999,-9999,-9999,2.86935,87.5641,1.0,-9999,-9999,-9999,5.05202,-3.17555,0.979167,0.215992,-3.24126,-3.15641,-3.14375,0.979167,0.979167,0.958333,2.83222,2.72649,2.82026,2.85564,6.00777,5.95177,5.99425,6.01591,4.35177,4.24229,4.48281,4.66142,8.10154,7.74331,7.88485,7.98753,-9999,-9999
20030613,17.996,1.0,481.292,268.056,1.0,295.845,0.0,10.772,1.0,98.139,0.0,4.575,1.0,3.39,1.0,0.664708333333,1.0,176.163229167,1.0,-9999,0.0,-9999,0.0,34.9499375,1.0,375.61,1.0,16.366,0.916667,12.817,0.895833,-9999,1.0,53.7933,1.0,-9999,-9999,-9999,2.57741,81.2353,1.0,-9999,-9999,-9999,4.88492,-1.47659,1.0,0.19148,-1.50278,-1.47787,-1.47003,1.0,1.0,1.0,3.58854,3.39753,3.52167,3.59903,5.06512,4.91471,4.99047,5.0674,5.17373,5.24923,5.48398,5.56482,6.69187,6.5158,6.62842,6.68044,-9999,-9999
20030614,16.941,1.0,481.866,228.161,1.0,340.171,0.0,6.247,1.0,98.009,0.0,0.0,1.0,1.446,1.0,0.311125,1.0,148.993041667,1.0,-9999,0.0,11.5088235294,0.708333333333,29.3389166667,1.0,378.628,1.0,16.686,0.916667,12.569,0.958333,-9999,1.0,43.3996,1.0,-9999,-9999,-9999,2.6948,40.2443,1.0,-9999,-9999,-9999,4.32644,-1.47252,0.9375,0.179356,-1.69142,-1.55469,-1.47733,0.916667,0.9375,0.9375,3.68875,3.41198,3.60341,3.69385,5.16127,5.12197,5.16009,5.17143,4.44347,5.09311,5.31257,5.3834,6.82462,6.71417,6.87043,6.93958,-9999,-9999
20030615,18.819,1.0,482.367,276.646,1.0,345.645,0.0,13.208,1.0,97.924,0.0,0.0,1.0,1.624,1.0,0.303625,1.0,182.245270833,1.0,-9999,0.0,-9999,0.0,34.1747708333,1.0,387.445,1.0,16.556,0.833333,12.897,0.895833,-9999,1.0,63.7125,1.0,-9999,-9999,-9999,2.87907,47.9768,1.0,-9999,-9999,-9999,4.42523,-1.7678,1.0,0.176629,-1.9375,-1.7678,-1.76371,1.0,1.0,1.0,4.05071,3.85353,3.97882,4.06136,5.81851,5.81989,5.82879,5.87078,3.7819,4.70462,5.58077,5.87512,6.44705,6.1066,6.58992,6.89865,-9999,-9999
20030616,15.973,1.0,482.793,241.375,1.0,325.855,0.0,7.726,1.0,98.258,0.0,1.273,1.0,2.028,1.0,0.444395833333,1.0,148.383145833,1.0,-9999,0.0,21.5533103448,0.604166666667,34.2201875,1.0,375.168,1.0,15.382,0.833333,12.624,0.8125,-9999,1.0,54.2644,1.0,-9999,-9999,-9999,2.75976,35.7196,1.0,-9999,-9999,-9999,4.30973,-2.51701,0.979167,0.224362,-2.56695,-2.54535,-2.52787,0.979167,0.979167,0.979167,3.77091,3.58189,3.72485,3.77082,6.28792,6.18017,6.25377,6.33363,3.39346,4.18011,4.9105,5.23332,6.72781,6.39275,6.89976,7.17433,-9999,-9999
20030617,16.008,1.0,483.146,337.472,1.0,311.905,0.0,10.596,1.0,98.346,0.0,0.0,1.0,1.617,1.0,0.313104166667,1.0,223.108958333,1.0,-9999,-9999,-9999,-9999,41.9796041667,1.0,380.129,1.0,16.321,0.895833,12.941,0.75,-9999,1.0,74.7531,1.0,-9999,-9999,-9999,3.81538,92.669,1.0,-9999,-9999,-9999,5.57925,-3.13191,1.0,0.206339,-3.13029,-3.10718,-3.07992,0.979167,1.0,0.979167,3.90086,3.78268,3.87363,3.90236,7.03277,6.89128,6.97892,7.01802,3.83735,4.09746,4.17659,4.38633,6.89915,6.79045,6.87901,7.07392,-9999,-9999
20030618,22.761,1.0,483.425,311.009,1.0,298.434,0.0,17.919,1.0,98.546,0.0,0.0,1.0,4.069,1.0,0.721291666667,1.0,192.554333333,1.0,-9999,0.0,-9999,0.0,41.7628541667,1.0,372.253,1.0,17.324,0.9375,12.457,0.916667,-9999,1.0,76.334,1.0,-9999,-9999,-9999,2.86509,71.0901,1.0,-9999,-9999,-9999,5.03247,-1.61004,1.0,0.18268,-1.61004,-1.61004,-1.61004,1.0,1.0,1.0,4.93417,4.8904,4.9408,4.95867,6.54421,6.49618,6.54625,6.56871,4.51777,4.24345,4.56604,4.62295,5.77384,5.52043,5.76363,5.79748,-9999,-9999
20030619,16.254,1.0,483.628,90.191,1.0,342.356,0.0,5.332,1.0,97.294,0.0,9.914,1.0,2.109,1.0,0.438229166667,1.0,55.0692083333,1.0,-9999,0.0,-9999,0.0,10.8725416667,1.0,375.132,1.0,17.81,0.895833,12.408,0.770833,-9999,1.0,30.1288,1.0,-9999,-9999,-9999,2.52381,-5.0984,1.0,-9999,-9999,-9999,3.02951,0.425483,0.958333,0.163885,0.343784,0.389096,0.432713,0.958333,0.895833,0.979167,3.94012,3.92676,3.93985,3.94084,3.51464,3.5081,3.51818,3.59121,3.89043,3.73335,3.8926,3.95799,3.77087,3.71619,3.77087,3.80059,-9999,-9999
20030620,8.182,1.0,483.757,89.345,1.0,372.294,0.0,0.972,1.0,97.084,0.0,1.018,1.0,2.725,0.895833,0.564279069767,0.895833333333,67.1584375,1.0,-9999,0.0,-9999,0.0,10.3292916667,1.0,375.112,1.0,13.331,0.958333,13.266,0.4375,-9999,1.0,14.947,1.0,-9999,-9999,-9999,1.57826,24.4033,1.0,-9999,-9999,-9999,2.81394,-0.841943,1.0,0.164824,-0.853443,-0.841943,-0.841315,1.0,1.0,1.0,2.55798,2.50644,2.54147,2.56419,3.39992,3.35739,3.38275,3.40957,3.16333,3.07311,3.10533,3.14502,4.08087,4.04165,4.06639,4.08467,-9999,-9999
20030621,15.407,1.0,483.811,220.626,1.0,364.385,0.0,7.975,1.0,96.904,0.0,4.068,1.0,2.487,0.833333,0.467097560976,0.854166666667,147.258416667,1.0,-9999,0.0,-9999,0.0,27.4730625,1.0,376.307,1.0,12.898,0.979167,14.103,0.4375,-9999,1.0,72.2059,0.979167,-9999,-9999,-9999,3.55788,26.1357,0.979167,-9999,-9999,-9999,4.41395,-2.28469,0.958333,0.195561,-2.28469,-2.27555,-2.25307,0.958333,0.958333,0.958333,2.94009,2.94008,2.94344,3.01876,5.22478,5.19588,5.22084,5.29972,3.47428,3.49474,3.54801,3.57872,5.77445,5.69058,5.73583,5.76798,-9999,-9999
20030622,15.304,1.0,483.791,252.472,1.0,354.688,0.0,8.134,1.0,96.442,0.0,0.0,1.0,2.487,1.0,0.44625,1.0,159.040604167,1.0,-9999,0.0,-9999,0.0,34.4759375,1.0,376.211,1.0,14.744,0.875,12.996,0.208333,-9999,1.0,66.3145,1.0,-9999,-9999,-9999,2.96911,60.5663,1.0,-9999,-9999,-9999,3.90019,-3.44849,0.979167,0.20974,-3.45715,-3.44849,-3.43768,0.979167,0.979167,0.979167,2.57759,2.56589,2.57755,2.58213,6.02608,6.01485,6.02604,6.07483,3.257,3.29748,3.35126,3.39241,7.03419,6.96901,7.00169,7.02682,-9999,-9999
20030623,13.484,1.0,483.697,257.476,1.0,314.27,0.0,7.245,1.0,96.889,0.0,0.0,1.0,1.833,1.0,0.444458333333,1.0,174.882145833,1.0,-9999,0.0,-9999,0.0,32.3515208333,1.0,375.872,1.0,13.523,0.895833,13.617,0.0,-9999,1.0,59.3199,1.0,-9999,-9999,-9999,2.81067,70.217,1.0,-9999,-9999,-9999,4.15516,-3.59067,1.0,0.193145,-3.59067,-3.5901,-3.5554,1.0,1.0,1.0,2.60837,2.58483,2.60229,2.61001,6.19904,6.10484,6.19228,6.19989,2.85669,2.86722,2.91928,2.96972,6.63819,6.57711,6.59714,6.63484,-9999,-9999
20030624,16.16,1.0,483.527,253.563,1.0,317.422,0.0,10.669,1.0,97.972,0.0,0.0,1.0,0.802,1.0,0.195520833333,1.0,157.657553191,0.979166666667,-9999,-9999,-9999,-9999,32.8454791667,1.0,383.345,1.0,14.369,0.9375,14.099,0.0,-9999,1.0,69.2279,1.0,-9999,-9999,-9999,3.26414,53.9742,1.0,-9999,-9999,-9999,4.03502,-3.49066,0.958333,0.206633,-3.47043,-3.41128,-3.34058,0.958333,0.958333,0.958333,3.15973,3.10945,3.15891,3.17431,6.65039,6.56117,6.59358,6.63503,2.74962,2.81454,2.93326,3.24959,6.49967,6.41844,6.45802,6.51552,-9999,-9999
20030625,16.113,1.0,483.284,256.113,1.0,314.899,0.0,9.846,1.0,98.293,0.0,0.0,1.0,1.221,1.0,0.230270833333,1.0,167.791229167,1.0,-9999,0.0,-9999,0.0,32.0297291667,1.0,385.037,1.0,14.56,0.9375,14.522,0.0,-9999,1.0,66.3172,1.0,-9999,-9999,-9999,2.9734,61.7037,1.0,-9999,-9999,-9999,3.85297,-3.49408,1.0,0.202236,-3.59824,-3.356,-3.31424,1.0,1.0,1.0,3.42532,3.34269,3.42394,3.45176,6.9194,6.76519,6.92137,7.01218,2.48512,2.60006,2.8002,3.69331,6.36021,6.21721,6.34416,6.79209,-9999,-9999
20030626,17.922,1.0,482.966,264.758,1.0,320.241,0.0,10.499,1.0,97.533,0.0,0.0,1.0,2.08,1.0,0.345041666667,1.0,168.4279375,1.0,-9999,0.0,-9999,0.0,34.9153125,1.0,374.383,1.0,15.37,0.9375,13.732,0.0,-9999,1.0,66.4531,1.0,-9999,-9999,-9999,3.24157,70.9409,1.0,-9999,-9999,-9999,4.45683,-3.1432,0.979167,0.210017,-3.14328,-3.13296,-3.0463,0.979167,0.979167,0.979167,3.93061,3.87055,3.9338,3.99125,7.07381,7.01773,7.07726,7.12832,2.43105,2.53651,2.74063,3.75292,6.35137,6.2297,6.34665,7.02834,-9999,-9999
20030627,15.677,1.0,482.574,206.082,1.0,326.062,0.0,5.102,1.0,97.149,0.0,2.794,0.979167,1.146,1.0,0.241541666667,1.0,130.6556875,1.0,-9999,0.0,-9999,0.0,27.9746041667,1.0,377.92,1.0,14.704,0.895833,13.389,0.0,-9999,1.0,53.1277,0.979167,-9999,-9999,-9999,2.76067,29.955,1.0,-9999,-9999,-9999,3.25469,-2.07623,0.979167,0.193056,-2.07623,-2.04208,-1.97085,0.979167,0.979167,0.979167,3.89627,3.8154,3.89627,3.94809,5.9725,5.86526,5.97026,5.98166,2.3245,1.91758,2.2272,3.37519,5.31958,5.22669,5.35369,5.99492,-9999,-9999
20030628,14.258,1.0,482.109,278.914,1.0,326.241,0.0,7.129,1.0,97.469,0.0,0.0,1.0,1.648,1.0,0.340208333333,1.0,185.308895833,1.0,-9999,0.0,-9999,0.0,35.110875,1.0,382.077,1.0,13.677,0.9375,13.175,0.0,-9999,1.0,66.1634,1.0,-9999,-9999,-9999,3.11086,53.8693,1.0,-9999,-9999,-9999,3.91977,-2.91504,0.979167,0.191578,-2.94126,-2.91504,-2.89109,0.979167,0.979167,0.979167,3.9527,3.87326,3.95352,3.98519,6.86774,6.79548,6.86164,6.87628,3.55267,2.44398,2.61398,3.6068,6.51127,6.49743,6.60477,7.07541,-9999,-9999
20030629,14.223,1.0,481.57,324.273,1.0,316.111,0.0,9.678,1.0,98.22,0.0,0.0,1.0,1.177,1.0,0.2765,1.0,204.078604167,1.0,-9999,0.0,-9999,0.0,42.7740208333,1.0,377.962,1.0,13.912,0.958333,14.311,0.0,-9999,1.0,70.305,1.0,-9999,-9999,-9999,3.01302,81.5549,1.0,-9999,-9999,-9999,4.33153,-4.02984,0.958333,0.213709,-4.11605,-4.02577,-3.91184,0.958333,0.958333,0.958333,4.21027,4.16867,4.21154,4.28256,8.24011,8.11948,8.22112,8.24229,6.12216,4.16845,4.33008,4.88283,8.66966,8.55476,8.68587,9.07995,-9999,-9999
20030630,15.26,1.0,480.958,235.4,1.0,281.173,0.0,10.127,1.0,98.649,0.0,0.0,1.0,1.393,1.0,0.249166666667,1.0,154.547625,1.0,-9999,0.0,-9999,0.0,29.0258333333,1.0,376.567,1.0,13.754,1.0,13.737,0.0,-9999,1.0,65.246,1.0,-9999,-9999,-9999,3.10379,54.5612,1.0,-9999,-9999,-9999,3.67196,-3.67164,0.916667,0.203262,-3.77538,-3.69587,-3.67412,0.979167,0.916667,0.916667,4.64537,4.62397,4.64823,4.69453,8.31701,8.23238,8.32565,8.48252,7.25272,5.02881,5.52108,6.21455,8.27625,7.92245,8.27004,8.72934,-9999,-9999
20030701,18.667,1.0,480.274,222.613,1.0,322.693,0.0,11.723,1.0,98.076,0.0,2.797,0.979167,1.856,1.0,0.372041666667,1.0,158.3521875,1.0,-9999,-9999,-9999,-9999,27.5025833333,1.0,380.302,1.0,14.649,0.875,-9999,-9999,-9999,1.0,72.0334,0.9375,-9999,-9999,-9999,2.82072,44.1566,0.979167,-9999,-9999,-9999,3.45502,-2.23683,0.791667,0.189278,-2.17644,-2.15454,-2.01843,0.791667,0.666667,0.791667,5.50777,5.30328,5.50783,5.60939,7.7446,7.45805,7.6135,7.72378,7.31653,6.71423,6.78139,7.23964,7.86084,7.83,7.88467,8.1729,-9999,-9999
20030702,14.429,1.0,479.516,177.721,1.0,358.92,0.0,2.746,1.0,97.418,0.0,7.121,1.0,1.672,1.0,0.338479166667,1.0,126.146583333,1.0,-9999,0.0,-9999,0.0,22.1412291667,1.0,376.34,1.0,14.14,0.958333,-9999,-9999,-9999,1.0,42.7065,1.0,-9999,-9999,-9999,2.40609,12.1307,1.0,-9999,-9999,-9999,2.98865,-0.857934,0.979167,0.175445,-0.822168,-0.757572,-0.658644,0.9375,0.979167,0.979167,4.93134,4.54909,4.92909,4.98905,5.78927,5.3858,5.58825,5.71518,5.51025,5.55467,5.61312,5.69633,6.76834,6.75817,6.77203,6.81763,-9999,-9999
20030703,10.87,1.0,478.687,176.618,1.0,356.401,0.0,2.634,1.0,96.614,0.0,2.286,1.0,1.278,1.0,0.307395833333,1.0,127.340375,1.0,-9999,0.0,-9999,0.0,21.6020208333,1.0,374.023,1.0,12.04,0.979167,-9999,-9999,-9999,1.0,38.7125,1.0,-9999,-9999,-9999,2.17229,41.929,1.0,-9999,-9999,-9999,2.88288,-2.74467,1.0,0.209186,-2.74467,-2.7397,-2.69523,1.0,1.0,1.0,4.14853,3.88154,4.13775,4.15995,6.8932,6.66355,6.82864,6.89406,4.58766,4.32823,4.60416,4.62978,7.25922,7.14816,7.20202,7.25922,-9999,-9999
20030704,9.7,1.0,477.787,114.302,1.0,339.638,0.0,2.163,1.0,97.191,0.0,0.255,1.0,1.872,1.0,0.405125,1.0,79.7744166667,1.0,-9999,0.0,-9999,0.0,14.5942708333,1.0,375.381,1.0,10.71,1.0,-9999,-9999,-9999,1.0,25.3181,1.0,-9999,-9999,-9999,1.74892,19.9765,1.0,-9999,-9999,-9999,2.34667,-1.32108,1.0,0.178771,-1.32775,-1.32108,-1.3137,1.0,1.0,1.0,3.77772,3.64096,3.73599,3.77968,5.09881,4.9666,5.065,5.10076,4.1882,3.76434,3.9976,4.17384,5.47851,5.39856,5.46087,5.47942,-9999,-9999
20030705,10.251,1.0,476.816,107.207,1.0,327.852,0.0,2.888,1.0,98.127,0.0,1.527,1.0,2.766,1.0,0.600770833333,1.0,75.1784791667,1.0,-9999,0.0,-9999,0.0,13.5647916667,1.0,370.349,1.0,11.175,1.0,-9999,-9999,-9999,1.0,27.1668,1.0,-9999,-9999,-9999,1.80383,9.95647,1.0,-9999,-9999,-9999,2.0971,-1.50082,1.0,0.189332,-1.50082,-1.50082,-1.50082,1.0,1.0,1.0,3.60967,3.56625,3.6106,3.68519,5.11049,5.08101,5.11155,5.18601,3.67823,3.49116,3.59701,3.66593,5.10884,5.05432,5.09492,5.11325,-9999,-9999
