TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20010209,-29.214,0.0,112.068,65.942,0.0,135.082,0.0,0.601,0.0,99.837,0.0,0.0,0.0,1.041,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,0.0739484,0.0598097,0.0798508,0.108604,-0.169701,-0.147639,-0.11914,-0.0492461,0.638412,0.433293,0.626808,0.696055,2.81618,1.91598,2.73909,3.0086,-9999,-9999
20010210,-26.644,0.0,114.718,67.859,0.0,139.648,0.0,0.65,0.0,99.471,0.0,0.0,0.0,1.764,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,0.163476,0.137392,0.173817,0.222185,-0.180743,-0.296129,-0.202838,-0.142759,0.942321,0.639557,0.925194,1.0274,2.87405,1.95547,2.79597,3.06873,-9999,-9999
20010211,-21.712,0.0,117.417,53.233,0.0,164.917,0.0,0.644,0.0,99.074,0.0,0.0,0.0,1.675,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,35.364,0.0,-9999,-9999,-9999,-9999,27.9696,0.0,-9999,-9999,-9999,-9999,0.30179,0.0,-9999,0.164725,0.226525,0.30179,0.0,0.0,0.0,0.379656,0.329088,0.398961,0.482659,0.0778667,0.111499,0.147569,0.200467,1.54847,1.05095,1.52032,1.68828,2.50056,1.70769,2.42569,2.6899,-9999,-9999
20010212,-23.345,0.0,120.163,41.781,0.0,191.767,0.0,0.635,0.0,98.83,0.0,0.114,0.0,0.935,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,0.295762,0.253726,0.311938,0.385733,0.0521128,0.0819882,0.110988,0.172826,1.341,0.910144,1.31663,1.46208,2.08384,1.42851,2.0175,2.25334,-9999,-9999
20010213,-23.236,0.0,122.957,73.955,0.0,155.197,0.0,0.659,0.0,99.401,0.0,0.02,0.0,1.391,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,0.292897,0.250394,0.309271,0.38412,-0.0513216,-0.179593,-0.0567807,0.00815917,1.3528,0.918153,1.32822,1.47495,3.04509,2.07226,2.9644,3.24563,-9999,-9999
20010214,-21.286,0.0,125.798,27.554,0.0,211.028,0.0,0.639,0.0,98.06,0.0,0.547,0.0,1.705,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,35.364,0.0,-9999,-9999,-9999,-9999,27.9696,0.0,-9999,-9999,-9999,-9999,0.30179,0.0,-9999,0.164725,0.226525,0.30179,0.0,0.0,0.0,0.416151,0.363269,0.436255,0.522969,0.114361,0.145531,0.186112,0.234829,1.60534,1.08955,1.57616,1.75029,1.56563,1.08213,1.50937,1.71218,-9999,-9999
20010215,-19.703,0.0,128.685,41.781,0.0,199.597,0.0,0.679,0.0,98.07,0.0,0.43,0.0,2.313,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,0.50955,0.447949,0.532808,0.632201,0.2659,0.274986,0.348687,0.392992,1.81131,1.22935,1.77839,1.97486,2.12604,1.45914,2.05711,2.30263,-9999,-9999
20010216,-21.599,0.0,131.617,79.766,0.0,149.117,0.0,0.695,0.0,99.207,0.0,0.0,0.0,2.416,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,0.388865,0.33762,0.408405,0.493003,0.0446464,-0.0904761,0.0446464,0.115149,1.56391,1.06143,1.53549,1.70512,3.21934,2.19116,3.1356,3.42693,-9999,-9999
20010217,-14.75,0.0,134.592,65.057,0.0,187.599,0.0,0.925,0.0,98.191,0.0,0.0,0.0,2.805,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,35.364,0.0,-9999,-9999,-9999,-9999,27.9696,0.0,-9999,-9999,-9999,-9999,0.30179,0.0,-9999,0.164725,0.226525,0.30179,0.0,0.0,0.0,0.952875,0.870918,0.983091,1.10067,0.651085,0.655449,0.7431,0.811565,2.43975,1.65587,2.39541,2.66004,2.85493,1.94421,2.77448,3.0567,-9999,-9999
20010218,-15.584,0.0,137.612,71.689,0.0,185.465,0.0,0.771,0.0,97.718,0.0,0.089,0.0,1.987,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,0.861492,0.781294,0.891166,1.00713,0.617843,0.616513,0.704001,0.776033,2.34017,1.58828,2.29763,2.55146,3.0033,2.04349,2.92214,3.20564,-9999,-9999
20010219,-21.839,0.0,140.673,49.733,0.0,163.923,0.0,0.707,0.0,97.727,0.0,0.142,0.0,2.806,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,0.379834,0.329725,0.398946,0.481731,0.0356153,-0.0985961,0.0356153,0.10459,1.53474,1.04163,1.50684,1.67331,2.4153,1.65296,2.34043,2.60575,-9999,-9999
20010220,-28.145,0.0,143.775,88.871,0.0,122.558,0.0,0.637,0.0,99.039,0.0,0.0,0.0,2.564,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,35.364,0.0,-9999,-9999,-9999,-9999,27.9696,0.0,-9999,-9999,-9999,-9999,0.30179,0.0,-9999,0.164725,0.226525,0.30179,0.0,0.0,0.0,0.0927135,0.0751619,0.100002,0.135258,-0.209076,-0.178876,-0.139984,-0.0852137,0.748729,0.508166,0.73512,0.816333,3.45095,2.34945,3.3644,3.66435,-9999,-9999
20010221,-23.429,0.0,146.918,67.265,0.0,174.123,0.0,0.752,0.0,98.546,0.0,0.1,0.0,1.49,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,0.321205,0.279206,0.337271,0.40719,0.0775553,0.107457,0.135823,0.197805,1.3379,0.908038,1.31358,1.4587,2.94333,2.00446,2.86068,3.15047,-9999,-9999
20010222,-21.209,0.0,150.101,85.889,0.0,159.546,0.0,0.668,0.0,98.41,0.0,0.019,0.0,1.601,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,0.409383,0.355941,0.429727,0.517594,0.065165,-0.071698,0.065165,0.138479,1.6146,1.09584,1.58526,1.76039,3.38142,2.30188,3.29544,3.59391,-9999,-9999
20010223,-24.249,0.0,153.321,65.32,0.0,173.28,0.0,0.639,0.0,98.877,0.0,0.068,0.0,0.753,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,35.364,0.0,-9999,-9999,-9999,-9999,27.9696,0.0,-9999,-9999,-9999,-9999,0.30179,0.0,-9999,0.164725,0.226525,0.30179,0.0,0.0,0.0,0.252606,0.21527,0.267071,0.33358,-0.0491842,-0.0164795,0.00923988,0.0840015,1.22739,0.833038,1.20509,1.33822,2.88914,1.96738,2.80699,3.09551,-9999,-9999
20010224,-20.221,0.0,156.579,73.127,0.0,188.363,0.0,0.697,0.0,98.617,0.0,0.112,0.0,1.145,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,0.477983,0.419394,0.500157,0.595223,0.234334,0.246621,0.313393,0.359192,1.74296,1.18295,1.71128,1.90033,3.11164,2.11701,3.02656,3.32406,-9999,-9999
20010225,-22.914,0.0,159.873,97.942,0.0,142.118,0.0,0.685,0.0,98.743,0.0,0.0,0.0,2.057,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,0.306595,0.262487,0.323569,0.40102,-0.0376229,-0.167175,-0.0417463,0.0239809,1.39278,0.945282,1.36746,1.51853,3.69051,2.51305,3.60042,3.91188,-9999,-9999
20010226,-23.58,0.0,163.202,94.801,0.0,146.161,0.0,0.688,0.0,99.094,0.0,0.0,0.0,2.374,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,35.364,0.0,-9999,-9999,-9999,-9999,27.9696,0.0,-9999,-9999,-9999,-9999,0.30179,0.0,-9999,0.164725,0.226525,0.30179,0.0,0.0,0.0,0.265492,0.225278,0.281143,0.353107,-0.0362975,-0.000910625,0.0266308,0.0947566,1.30582,0.886262,1.28208,1.42372,3.63233,2.47312,3.54211,3.85464,-9999,-9999
20010227,-20.515,0.0,166.564,89.15,0.0,181.245,0.0,0.79,0.0,98.694,0.0,0.245,0.0,1.529,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,0.503644,0.447725,0.524722,0.613278,0.259995,0.275101,0.334986,0.379212,1.70501,1.1572,1.67402,1.85896,3.43047,2.33544,3.34414,3.64394,-9999,-9999
20010228,-12.71,0.0,169.96,28.842,0.0,249.996,0.0,0.868,0.0,97.195,0.0,0.091,0.0,1.671,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,1.15356,1.06522,1.1859,1.31062,0.809346,0.645049,0.809346,0.936732,2.69091,1.82633,2.642,2.93388,1.68107,1.16399,1.61919,1.84292,-9999,-9999
20010301,-7.527,0.0,173.387,56.53,0.0,261.188,0.0,1.029,0.0,96.574,0.0,1.475,0.0,1.211,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,35.364,0.0,-9999,-9999,-9999,-9999,27.9696,0.0,-9999,-9999,-9999,-9999,0.30179,0.0,-9999,0.164725,0.226525,0.30179,0.0,0.0,0.0,1.7247,1.62869,1.73195,1.85704,1.42291,1.42117,1.5198,1.58853,3.2946,2.23606,3.23471,3.59207,2.60397,1.77729,2.52684,2.79901,-9999,-9999
20010302,-6.125,0.0,176.845,66.211,0.0,252.579,0.0,1.063,0.0,97.491,0.0,0.114,0.0,1.28,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,1.88669,1.7893,1.89399,2.01942,1.64304,1.64144,1.72753,1.82275,3.45319,2.34369,3.39042,3.76498,2.96371,2.01985,2.87814,3.17926,-9999,-9999
20010303,-11.978,0.0,180.333,108.312,0.0,186.552,0.0,1.008,0.0,99.163,0.0,0.0,0.0,1.635,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,1.22502,1.13427,1.25816,1.38561,0.880805,0.71479,0.880805,1.01197,2.78152,1.88783,2.73096,3.03267,3.95369,2.69278,3.85975,4.18376,-9999,-9999
20010304,-11.541,0.0,183.848,110.794,0.0,192.217,0.0,1.187,0.0,99.99,0.0,0.0,0.0,1.106,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,35.364,0.0,-9999,-9999,-9999,-9999,27.9696,0.0,-9999,-9999,-9999,-9999,0.30179,0.0,-9999,0.164725,0.226525,0.30179,0.0,0.0,0.0,1.28112,1.19092,1.31402,1.43364,0.979333,0.977679,1.07214,1.14674,2.82763,1.91912,2.77623,3.08294,4.02801,2.74349,3.93274,4.26114,-9999,-9999
20010305,-7.267,0.0,187.39,112.336,0.0,210.734,0.0,1.391,0.0,99.775,0.0,0.0,0.0,1.201,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,1.76888,1.67595,1.7759,1.89702,1.52524,1.5237,1.61332,1.69897,3.30963,2.24626,3.24948,3.60846,4.05572,2.76249,3.96043,4.2887,-9999,-9999
20010306,-5.637,0.0,190.959,26.061,0.0,271.108,0.0,0.919,0.0,98.904,0.0,0.677,0.0,1.323,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,1.94175,1.84306,1.94591,2.07501,1.59753,1.42913,1.57813,1.73002,3.50965,2.38201,3.44586,3.82654,1.56075,1.08288,1.50173,1.71582,-9999,-9999
20010307,-4.255,0.0,194.552,84.416,0.0,250.207,0.0,1.475,0.0,98.819,0.0,0.051,0.0,1.709,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,35.364,0.0,-9999,-9999,-9999,-9999,27.9696,0.0,-9999,-9999,-9999,-9999,0.30179,0.0,-9999,0.164725,0.226525,0.30179,0.0,0.0,0.0,2.11335,2.01712,2.11335,2.24244,1.81156,1.80984,1.88657,1.94088,3.65082,2.47783,3.58446,3.98046,3.48323,2.3703,3.39033,3.71447,-9999,-9999
20010308,-4.945,0.0,198.168,112.319,0.0,217.571,0.0,1.727,0.0,98.38,0.0,0.0,0.0,1.975,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,2.03933,1.94526,2.03933,2.16609,1.79568,1.79415,1.87813,1.96312,3.56515,2.41969,3.50035,3.88706,4.09761,2.79081,4.00032,4.3358,-9999,-9999
20010309,-6.29,0.0,201.807,52.875,0.0,247.718,0.0,1.122,0.0,97.813,0.0,0.536,0.0,2.283,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,1.87371,1.77741,1.88091,2.0047,1.52949,1.36248,1.50945,1.66025,3.42902,2.32729,3.3667,3.73863,2.58332,1.7692,2.50236,2.78975,-9999,-9999
20010310,-18.159,0.0,205.466,131.702,0.0,159.027,0.0,0.809,0.0,98.386,0.0,0.029,0.0,1.716,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,35.364,0.0,-9999,-9999,-9999,-9999,27.9696,0.0,-9999,-9999,-9999,-9999,0.30179,0.0,-9999,0.164725,0.226525,0.30179,0.0,0.0,0.0,0.636121,0.567163,0.661936,0.764272,0.334331,0.348403,0.423439,0.47369,2.01084,1.36477,1.97429,2.1924,4.46923,3.04533,4.37006,4.70981,-9999,-9999
20010311,-12.339,0.0,209.146,21.048,0.0,262.949,0.0,0.838,0.0,97.095,0.0,1.563,0.0,1.609,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,1.19898,1.11045,1.23133,1.35593,0.955328,0.953858,1.04686,1.1256,2.73287,1.85481,2.68319,2.97962,1.31608,0.916076,1.26425,1.45329,-9999,-9999
20010312,-9.209,0.0,212.844,94.328,0.0,238.522,0.0,1.035,0.0,96.784,0.0,0.043,0.0,1.273,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,1.52983,1.4347,1.55544,1.66199,1.18561,1.01732,1.18561,1.32203,3.10534,2.10761,3.0489,3.38573,3.74345,2.5481,3.64716,3.98195,-9999,-9999
20010313,-7.295,0.0,216.559,28.528,0.0,272.419,0.0,0.859,0.0,96.701,0.0,0.563,0.0,1.299,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,35.364,0.0,-9999,-9999,-9999,-9999,27.9696,0.0,-9999,-9999,-9999,-9999,0.30179,0.0,-9999,0.164725,0.226525,0.30179,0.0,0.0,0.0,1.74905,1.65233,1.75635,1.88218,1.44726,1.4455,1.54344,1.61384,3.32318,2.25546,3.26278,3.62324,1.69521,1.17551,1.63159,1.86219,-9999,-9999
20010314,-9.102,0.0,220.291,131.36,0.0,207.577,0.0,1.145,0.0,98.038,0.0,0.06,0.0,1.908,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,1.53832,1.44222,1.56484,1.6717,1.29467,1.29308,1.38662,1.47573,3.12136,2.11848,3.06462,3.40319,4.46921,3.0452,4.36952,4.71136,-9999,-9999
20010315,-11.085,0.0,224.038,55.988,0.0,249.406,0.0,0.888,0.0,98.47,0.0,0.691,0.0,1.307,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,1.31632,1.22293,1.35032,1.47341,0.972102,0.804276,0.972102,1.10721,2.8911,1.9622,2.83855,3.15214,2.72693,1.8673,2.64167,2.9443,-9999,-9999
20010316,-12.393,0.0,227.797,133.719,0.0,195.776,0.0,1.004,0.0,98.678,0.0,0.041,0.0,1.327,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,35.364,0.0,-9999,-9999,-9999,-9999,27.9696,0.0,-9999,-9999,-9999,-9999,0.30179,0.0,-9999,0.164725,0.226525,0.30179,0.0,0.0,0.0,1.18387,1.09451,1.21654,1.34244,0.882077,0.880436,0.974378,1.04918,2.72996,1.85284,2.68034,2.97645,4.52396,3.08261,4.42353,4.76774,-9999,-9999
20010317,-8.645,0.0,231.57,112.305,0.0,224.687,0.0,1.458,0.0,98.602,0.0,0.259,0.0,2.157,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,1.61833,1.52741,1.62522,1.74452,1.37468,1.37318,1.46647,1.54601,3.14956,2.13762,3.09231,3.43393,4.15848,2.83189,4.05784,4.40573,-9999,-9999
20010318,-4.901,0.0,235.354,57.52,0.0,275.761,0.0,1.088,0.0,98.435,0.0,0.357,0.0,1.361,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,2.03365,1.93638,2.03365,2.16445,1.68944,1.52266,1.66949,1.81893,3.58443,2.43277,3.51928,3.90807,2.77172,1.89655,2.6861,2.9896,-9999,-9999
20010319,-3.455,0.0,239.148,91.565,0.0,284.74,0.0,1.491,0.0,98.44,0.0,0.043,0.0,1.931,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,35.364,0.0,-9999,-9999,-9999,-9999,27.9696,0.0,-9999,-9999,-9999,-9999,0.30179,0.0,-9999,0.164725,0.226525,0.30179,0.0,0.0,0.0,2.21141,2.11131,2.21141,2.33874,1.90962,1.90792,1.98366,2.03718,3.7344,2.53455,3.66653,4.07159,3.70646,2.52248,3.60895,3.94885,-9999,-9999
20010320,-5.206,0.0,242.951,24.694,0.0,278.632,0.0,1.005,0.0,97.774,0.0,2.024,0.0,2.718,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.1078,0.0,-9999,-9999,-9999,-9999,56.9171,0.0,-9999,-9999,-9999,-9999,0.243493,0.0,-9999,0.0911139,0.169228,0.243493,0.0,0.0,0.0,2.00065,1.90389,2.00065,2.13117,1.757,1.75542,1.8395,1.9336,3.54882,2.4086,3.48431,3.86924,1.50455,1.04528,1.44669,1.65708,-9999,-9999
20010321,-17.335,0.0,246.762,157.008,0.0,167.449,0.0,0.93,0.0,98.814,0.0,0.006,0.0,2.917,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.4065,0.0,-9999,-9999,-9999,-9999,50.4768,0.0,-9999,-9999,-9999,-9999,0.386648,0.0,-9999,0.3778,0.398594,0.438115,0.0,0.0,0.0,0.705736,0.633011,0.732853,0.839833,0.361518,0.208909,0.361518,0.467601,2.1168,1.43668,2.07833,2.30793,5.01132,3.41657,4.90645,5.26366,-9999,-9999
