TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20051015,20051021,-0.281,0.0,158.337,57.18,0.0,260.15,0.0,2.099,0.0,98.167,0.0,0.135,0.0,1.764,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,10.1529,0.0,-9999,-9999,11.5731,0.0,-9999,-9999,0.342093,0.0,-9999,0.342093,0.350677,0.354837,0.0,0.0,0.0,1.86465,1.88334,1.98687,2.00672,1.51397,1.53196,1.6375,1.64888,1.49633,1.45679,1.49633,1.53459,1.90775,1.84204,1.84633,1.85914,-9999,-9999
20051022,20051028,1.081,0.0,136.708,52.211,0.0,270.032,0.0,1.187,0.0,98.576,0.0,0.165,0.0,1.449,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.49674,0.0,-9999,-9999,6.86358,0.0,-9999,-9999,0.394369,0.0,-9999,0.394369,0.401538,0.402952,0.0,0.0,0.0,1.99397,2.00807,2.0849,2.09939,1.59101,1.60224,1.6796,1.69354,1.66025,1.63575,1.66129,1.69052,1.8583,1.79963,1.80364,1.81502,-9999,-9999
20051029,20051104,-1.013,0.0,117.023,33.475,0.0,274.853,0.0,1.128,0.0,98.002,0.0,0.095,0.0,1.442,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,10.3372,0.0,-9999,-9999,10.4929,0.0,-9999,-9999,0.334875,0.0,-9999,0.334875,0.341839,0.347751,0.0,0.0,0.0,1.79266,1.81466,1.936,1.95917,1.44491,1.48627,1.57469,1.61055,1.39201,1.33764,1.39201,1.43789,1.3978,1.37217,1.37309,1.37961,-9999,-9999
20051105,20051111,-1.51,0.0,99.5629,26.72,0.0,275.172,0.0,1.349,0.0,97.73,0.0,0.19,0.0,1.71,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,10.1529,0.0,-9999,-9999,11.5731,0.0,-9999,-9999,0.342093,0.0,-9999,0.342093,0.350677,0.354837,0.0,0.0,0.0,1.7461,1.76955,1.89973,1.92476,1.39542,1.44004,1.54313,1.56304,1.33653,1.27838,1.33653,1.38441,1.17319,1.15495,1.15799,1.16205,-9999,-9999
20051112,20051118,-9.801,0.0,84.5429,33.986,0.0,201.515,0.0,1.247,0.0,98.433,0.0,0.151,0.0,2.01,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.49674,0.0,-9999,-9999,6.86358,0.0,-9999,-9999,0.394369,0.0,-9999,0.394369,0.401538,0.402952,0.0,0.0,0.0,1.02472,1.06203,1.29022,1.33845,0.621765,0.673406,0.891178,0.924595,0.594832,0.520966,0.594832,0.649632,1.32874,1.29661,1.29821,1.30513,-9999,-9999
20051119,20051125,-11.855,0.0,72.1022,20.696,0.0,209.625,0.0,0.846,0.0,98.08,0.0,0.252,0.0,2.199,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,10.3372,0.0,-9999,-9999,10.4929,0.0,-9999,-9999,0.334875,0.0,-9999,0.334875,0.341839,0.347751,0.0,0.0,0.0,0.892245,0.926121,1.14345,1.19156,0.544494,0.597736,0.803928,0.841388,0.529395,0.474777,0.529395,0.572126,0.911935,0.898264,0.901025,0.903932,-9999,-9999
20051126,20051202,-13.425,0.0,62.3014,12.947,0.0,223.059,0.0,0.775,0.0,98.108,0.0,0.173,0.0,2.137,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,10.1529,0.0,-9999,-9999,11.5731,0.0,-9999,-9999,0.342093,0.0,-9999,0.342093,0.350677,0.354837,0.0,0.0,0.0,0.744348,0.782845,1.02842,1.08243,0.393672,0.453336,0.680488,0.717131,0.354546,0.290238,0.354546,0.399395,0.678166,0.678166,0.681495,0.682928,-9999,-9999
20051203,20051209,-18.281,0.0,55.1357,12.429,0.0,208.753,0.0,0.698,0.0,98.869,0.0,0.303,0.0,1.921,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.49674,0.0,-9999,-9999,6.86358,0.0,-9999,-9999,0.394369,0.0,-9999,0.394369,0.401538,0.402952,0.0,0.0,0.0,0.420109,0.453658,0.687094,0.742599,0.0171561,0.0646842,0.287662,0.331995,0.142598,0.105324,0.142598,0.170756,0.649219,0.649219,0.652221,0.653528,-9999,-9999
20051210,20051216,-16.609,0.0,50.5607,10.725,0.0,229.103,0.0,0.656,0.0,98.43,0.0,0.535,0.0,1.848,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,10.3372,0.0,-9999,-9999,10.4929,0.0,-9999,-9999,0.334875,0.0,-9999,0.334875,0.341839,0.347751,0.0,0.0,0.0,0.51192,0.548863,0.797303,0.854526,0.164169,0.220479,0.457238,0.505429,0.187182,0.14045,0.187182,0.221705,0.57524,0.575236,0.580189,0.580873,-9999,-9999
20051217,20051223,-13.651,0.0,48.5254,10.553,0.0,229.036,0.0,0.795,0.0,98.039,0.0,0.218,0.0,2.096,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,10.1529,0.0,-9999,-9999,11.5731,0.0,-9999,-9999,0.342093,0.0,-9999,0.342093,0.350677,0.354837,0.0,0.0,0.0,0.745852,0.782376,1.01725,1.0694,0.395175,0.452867,0.669439,0.703901,0.374315,0.313464,0.374315,0.416649,0.552741,0.552741,0.55569,0.556952,-9999,-9999
20051224,20051231,-11.544,0.0,49.1679,8.46,0.0,256.461,0.0,0.641,0.0,97.608,0.0,0.412,0.0,1.411,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.85796,0.0,-9999,-9999,7.9545,0.0,-9999,-9999,0.370254,0.0,-9999,0.370254,0.376347,0.38152,0.0,0.0,0.0,0.876996,0.916301,1.16102,1.21356,0.495475,0.551082,0.786031,0.828819,0.455314,0.383465,0.455314,0.505713,0.482993,0.483923,0.491227,0.491458,-9999,-9999
