TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20050122,20050128,-19.671,0.0,78.7036,28.098,1.0,203.383,0.0,0.872,0.0,98.583,0.0,0.0,1.0,1.501,1.0,0.282673611111,1.0,3.79342013889,1.0,65.5963611111,1.0,-9999,-9999,19.2845659722,1.0,367.377,0.985119,-5.773,1.0,3.459,1.0,-9999,1.0,0.402654,0.985119,-9999,-9999,5.87925,0.985119,-9999,-9999,0.106969,0.985119,-9999,0.106817,0.107416,0.108202,0.985119,0.985119,0.985119,0.0360008,0.0343148,0.0360008,0.0367441,-0.0699372,-0.0736385,-0.0709926,-0.0681804,0.114434,0.113103,0.113149,0.114716,0.00967071,0.00938763,0.00940587,0.0101875,-9999,-9999
20050129,20050204,-14.359,0.0,92.8198,30.823,1.0,220.495,0.0,1.062,0.0,98.311,0.0,0.545,1.0,1.818,1.0,0.316670138889,1.0,-2.63611805556,1.0,68.3486388889,1.0,-9999,-9999,20.3349479167,1.0,367.958,1.0,-4.836,1.0,3.548,1.0,-9999,1.0,0.347296,1.0,-9999,-9999,2.04256,1.0,-9999,-9999,0.13207,1.0,-9999,0.13207,0.13495,0.141841,1.0,1.0,1.0,0.0783987,0.0768581,0.0783987,0.0790702,-0.0528314,-0.0648799,-0.0547452,-0.0502703,0.287156,0.242078,0.250058,0.288911,0.000290652,0.000755463,0.00157332,0.00352481,-9999,-9999
20050205,20050211,-17.473,0.0,109.569,47.796,1.0,199.799,0.0,0.978,0.0,98.617,0.0,0.0,1.0,1.307,1.0,0.213722222222,1.0,2.01909877364,0.996527777778,114.388184028,1.0,-9999,-9999,28.6604375,1.0,368.347,1.0,-5.518,0.997024,3.517,0.997024,-9999,1.0,0.338611,1.0,-9999,-9999,-0.536256,1.0,-9999,-9999,0.103882,1.0,-9999,0.100811,0.107444,0.111469,1.0,1.0,1.0,0.0533169,0.0515813,0.0533169,0.054076,-0.0494441,-0.0591419,-0.0517756,-0.0467023,0.115573,0.117947,0.123067,0.136722,0.010605,0.0088901,0.0149426,0.0230808,-9999,-9999
20050212,20050218,-19.307,0.0,128.775,69.935,1.0,190.591,0.0,0.888,0.0,98.273,0.0,0.0,1.0,1.512,1.0,0.256434027778,1.0,2.03745486111,1.0,150.815142361,1.0,-9999,-9999,38.8826006944,1.0,368.918,1.0,-6.183,1.0,3.469,1.0,-9999,1.0,0.132415,1.0,-9999,-9999,6.43073,1.0,-9999,-9999,0.129042,1.0,-9999,0.128318,0.129042,0.131114,1.0,1.0,1.0,0.0378589,0.0361422,0.0378589,0.0386152,-0.0900656,-0.0933272,-0.0924991,-0.0899476,0.144334,0.142703,0.144454,0.144963,0.0013522,0.00119493,0.0013522,0.00188462,-9999,-9999
20050219,20050225,-18.845,0.0,150.177,93.248,1.0,182.932,0.0,0.929,0.0,98.884,0.0,0.0,1.0,0.733,1.0,0.123041666667,1.0,13.0678020833,1.0,211.071579861,1.0,-9999,-9999,52.1159895833,1.0,368.841,1.0,-7.302,1.0,3.353,1.0,-9999,1.0,0.70151,1.0,-9999,-9999,15.7956,1.0,-9999,-9999,0.0769638,1.0,-9999,0.0769638,0.0780645,0.0786278,1.0,1.0,1.0,0.0393855,0.037588,0.0393855,0.0401767,-0.0364092,-0.041181,-0.0386293,-0.0375492,0.0697958,0.0631777,0.0644031,0.0709007,0.0130505,0.0124974,0.0127194,0.0147959,-9999,-9999
20050226,20050304,-11.435,0.0,173.449,79.586,1.0,224.041,0.0,1.099,0.0,98.552,0.0,0.036,1.0,1.176,1.0,0.19521875,1.0,13.2405486111,1.0,181.976770833,1.0,-9999,-9999,48.4196180556,1.0,367.226,1.0,-5.972,1.0,3.364,1.0,-9999,1.0,1.40199,1.0,-9999,-9999,12.0834,1.0,-9999,-9999,0.0937578,1.0,-9999,0.0937578,0.0939381,0.0954738,1.0,1.0,1.0,0.0896673,0.0873702,0.0896673,0.0906595,-0.00262836,-0.00796134,-0.00444569,-0.00294919,0.11239,0.0929598,0.100163,0.104034,0.0183044,0.00976018,0.0179054,0.0186271,-9999,-9999
20050305,20050311,-15.977,0.0,198.213,115.486,1.0,198.027,0.0,1.111,0.0,98.054,0.0,0.0,1.0,2.097,1.0,0.318826388889,1.0,16.5122604167,1.0,255.491722222,1.0,-9999,-9999,69.6706319444,1.0,368.115,1.0,-5.386,1.0,3.402,1.0,-9999,1.0,1.46053,1.0,-9999,0.150919,23.4135,1.0,-9999,1.71779,0.184936,1.0,0.00486891,0.184351,0.186794,0.190581,1.0,1.0,1.0,0.0587665,0.0568022,0.0587665,0.0596247,-0.124903,-0.133366,-0.127539,-0.124706,0.146418,0.136988,0.143097,0.144199,0.0135232,0.00882934,0.0115993,0.0130481,-9999,-9999
20050312,20050318,-11.679,0.39881,224.065,138.763,1.0,182.158,0.0,1.347,0.39881,98.784,0.0,0.0,1.0,1.026,1.0,0.193430555556,1.0,25.2674618056,1.0,321.655020833,1.0,-9999,-9999,86.6737465278,1.0,369.016,1.0,-5.987,1.0,3.348,1.0,-9999,1.0,1.30944,1.0,-9999,0.110685,28.9536,1.0,-9999,0.879997,0.12745,1.0,0.00485993,0.125678,0.132401,0.139746,1.0,1.0,1.0,0.0955693,0.0938707,0.0955693,0.0963059,-0.0307951,-0.0435773,-0.0358267,-0.0299818,0.141386,0.113364,0.139707,0.14348,0.0367863,0.0260332,0.0345315,0.0367863,-9999,-9999
20050319,20050325,-4.535,1.0,250.589,165.656,1.0,210.06,0.0,2.287,1.0,99.006,0.0,0.036,1.0,1.322,1.0,0.237527777778,1.0,28.0771944444,1.0,344.915697917,1.0,-9999,-9999,93.4903576389,1.0,368.068,1.0,-5.13,0.97619,3.368,0.97619,-9999,1.0,2.66576,1.0,-9999,0.186922,32.4239,1.0,-9999,1.10195,0.134087,0.991071,0.0106085,0.132616,0.134967,0.13813,0.991071,0.991071,0.991071,0.164385,0.16304,0.164385,0.164801,0.0309078,0.0254919,0.0297817,0.0323269,0.166796,0.136197,0.153962,0.154836,0.0335927,0.0175676,0.0242048,0.0276012,-9999,-9999
20050326,20050401,0.378,1.0,277.37,139.504,1.0,234.732,0.0,3.501,1.0,97.426,0.0,1.235,0.997024,1.797,1.0,0.30571875,1.0,29.9701458333,1.0,309.709357639,1.0,-9999,-9999,81.5117048611,1.0,368.036,1.0,-3.28,0.952381,3.766,0.952381,-9999,1.0,3.89738,1.0,-9999,0.195606,12.4116,1.0,-9999,1.10064,0.210424,0.997024,0.0118392,0.210424,0.212203,0.215286,0.997024,0.997024,0.997024,0.310196,0.318875,0.319802,0.322903,0.108929,0.105743,0.10772,0.108929,0.181115,0.182634,0.182821,0.183432,0.0388081,0.03968,0.0398082,0.0401628,-9999,-9999
20050402,20050408,7.153,1.0,304.004,214.465,1.0,254.931,0.0,5.974,1.0,97.896,0.0,0.0,1.0,1.543,1.0,0.273854166667,1.0,75.801875,1.0,459.352472222,1.0,-9999,-9999,85.6554895833,1.0,372.247,1.0,-0.61,0.964286,5.668,0.964286,-9999,1.0,6.97271,1.0,-9999,0.211067,19.6739,1.0,-9999,1.11647,0.289171,0.952381,0.0130433,0.289231,0.291097,0.299983,0.952381,0.952381,0.949405,0.477417,0.523265,0.526729,0.531874,0.235631,0.228173,0.232372,0.234533,0.271041,0.271127,0.2721,0.273046,0.184849,0.18517,0.185833,0.18619,-9999,-9999
20050409,20050415,7.883,1.0,330.098,134.214,1.0,289.098,0.0,2.869,1.0,98.211,0.0,0.946,1.0,2.206,1.0,0.435958333333,1.0,66.3608888889,1.0,257.789378472,1.0,-9999,-9999,29.6542395833,1.0,369.006,0.994048,0.198,0.967262,9.748,0.967262,-9999,1.0,5.9767,0.997024,-9999,0.196171,15.332,0.994048,-9999,1.11073,0.189219,0.994048,0.0127292,0.18872,0.18904,0.189219,0.994048,0.994048,0.994048,0.457115,0.574438,0.576126,0.576758,0.386048,0.38542,0.386907,0.387481,0.262633,0.250702,0.260556,0.26482,0.201113,0.195762,0.20019,0.202122,-9999,-9999
20050416,20050422,7.332,1.0,355.275,191.765,1.0,263.399,0.0,5.062,1.0,98.604,0.0,0.218,1.0,1.797,1.0,0.351413194444,1.0,130.415684028,1.0,423.128371528,1.0,-9999,-9999,23.7206423611,1.0,372.452,1.0,1.036,0.892857,12.612,0.892857,-9999,1.0,11.6707,1.0,-9999,0.284919,52.7632,0.997024,-9999,1.13382,-0.0746648,0.994048,0.0131872,-0.0877315,-0.0835868,-0.0746648,0.994048,0.994048,0.994048,0.542938,0.688858,0.700737,0.722843,0.799243,0.772799,0.786355,0.799243,0.357544,0.370445,0.396582,0.410413,0.523643,0.529811,0.544331,0.554744,-9999,-9999
20050423,20050429,2.993,1.0,379.168,148.861,1.0,282.711,0.0,2.345,1.0,98.08,0.0,0.073,0.994048,2.764,0.991071,0.514132699275,0.993055555556,86.1021186594,0.993055555556,319.660482035,0.993055555556,-9999,-9999,30.6465889191,0.993055555556,373.269,0.997024,1.243,0.952381,14.057,0.952381,-9999,1.0,8.45786,0.997024,-9999,0.234217,52.1106,0.997024,-9999,1.18616,0.122107,0.994048,0.0137658,0.110851,0.122049,0.122098,0.994048,0.994048,0.994048,0.565694,0.567786,0.575542,0.588575,0.446194,0.445691,0.464702,0.470725,0.471632,0.460404,0.464544,0.471334,0.288748,0.284826,0.286887,0.290824,-9999,-9999
20050430,20050506,8.121,1.0,401.418,272.536,1.0,245.386,0.0,7.521,1.0,98.551,0.0,0.0,0.994048,1.977,0.991071,0.401566425121,0.993055555556,168.282053895,0.993055555556,573.481304499,0.993055555556,17.3437239583,0.666666666667,41.5584257246,0.993055555556,381.672,1.0,2.46,0.875,15.064,0.875,-9999,1.0,17.1319,1.0,-9999,0.452741,88.3541,1.0,-9999,1.51183,-0.162723,0.994048,0.0243163,-0.191608,-0.167855,-0.162723,0.994048,0.994048,0.994048,0.695195,0.695055,0.702645,0.718918,0.88396,0.868331,0.88286,0.888377,0.462171,0.452405,0.458315,0.462001,0.633551,0.632798,0.633703,0.639032,-9999,-9999
20050507,20050513,4.553,1.0,421.674,252.051,1.0,249.437,0.0,5.538,1.0,98.711,0.0,0.073,1.0,2.116,1.0,0.451107638889,1.0,145.897878472,1.0,493.670052083,1.0,17.1444826389,1.0,31.8452916667,1.0,383.064,1.0,3.429,0.904762,15.797,0.904762,-9999,1.0,17.1848,0.997024,-9999,0.400939,81.7087,0.997024,-9999,1.54568,-0.186663,1.0,0.021945,-0.192626,-0.189737,-0.186095,1.0,0.994048,1.0,0.755322,0.71808,0.747043,0.755322,0.945808,0.909596,0.933049,0.943626,0.378906,0.293628,0.365744,0.391469,0.653639,0.63831,0.653398,0.666786,-9999,-9999
20050514,20050520,17.064,1.0,439.592,243.464,1.0,283.874,0.0,9.545,1.0,98.13,0.0,0.473,1.0,1.508,1.0,0.328423611111,1.0,162.0445,1.0,511.143385417,1.0,15.0055069444,1.0,29.2830798611,1.0,377.876,1.0,7.672,0.89881,16.957,0.89881,-9999,1.0,23.3365,1.0,-9999,0.468795,60.3224,0.997024,-9999,1.4313,-0.388758,0.997024,0.0276933,-0.39816,-0.391116,-0.388758,0.997024,0.997024,0.997024,1.38923,1.3428,1.36529,1.39183,1.78371,1.73793,1.76424,1.78073,0.906934,0.914808,0.935384,0.952474,1.38942,1.39911,1.41169,1.41503,-9999,-9999
20050521,20050527,10.797,1.0,454.842,114.436,1.0,334.713,0.0,2.636,1.0,97.665,0.0,6.573,0.994048,1.971,0.931548,0.378818057666,0.923611111111,70.1771319444,1.0,221.760527778,1.0,5.96379513889,1.0,10.4036111111,1.0,378.601,0.991071,8.374,0.988095,19.52,0.988095,-9999,1.0,11.1104,0.973214,-9999,0.312866,20.2213,0.979167,-9999,1.21363,-0.480711,0.979167,0.029325,-0.513542,-0.490492,-0.480723,0.979167,0.979167,0.979167,1.46841,1.40635,1.45375,1.47432,1.95598,1.91997,1.94442,1.95489,1.47025,1.48276,1.50361,1.54911,1.86577,1.87051,1.88721,1.91147,-9999,-9999
20050528,20050603,14.079,1.0,467.114,228.577,1.0,309.551,0.0,9.433,1.0,98.426,0.0,2.544,1.0,1.912,0.97619,0.392854166667,1.0,179.895454861,1.0,556.007333333,1.0,15.7158159722,1.0,30.14665625,1.0,379.159,1.0,10.821,0.91369,22.08,0.91369,-9999,1.0,26.2305,0.994048,-9999,0.446852,49.6393,1.0,-9999,1.26429,-0.789751,0.994048,0.029558,-0.79627,-0.789751,-0.786978,0.994048,0.994048,0.994048,1.62996,1.53829,1.56554,1.62276,2.41089,2.32409,2.36188,2.41254,1.55081,1.54501,1.55081,1.56048,2.29428,2.28612,2.28963,2.29601,-9999,-9999
20050604,20050610,12.867,1.0,476.134,255.61,1.0,294.732,0.0,7.932,1.0,97.952,0.0,3.343,1.0,1.229,0.973214,0.256369226464,0.96875,172.269177083,1.0,536.177027778,1.0,14.7974027778,1.0,29.6572083333,1.0,378.693,0.97619,10.117,0.931548,26.357,0.931548,-9999,1.0,29.5821,0.979167,-9999,0.521898,58.769,0.97619,-9999,1.23897,-1.15398,0.973214,0.0340203,-1.16717,-1.15576,-1.14986,0.97619,0.979167,0.970238,1.58206,1.59497,1.6219,1.64132,2.74974,2.76365,2.78278,2.79451,2.20448,2.16955,2.19432,2.21724,3.37293,3.33377,3.37376,3.39499,-9999,-9999
20050611,20050617,16.921,1.0,481.687,240.107,1.0,309.122,0.0,9.065,1.0,98.151,0.0,1.925,1.0,1.697,1.0,0.328475694444,1.0,187.554828605,0.996527777778,594.555645833,1.0,16.6412881944,1.0,35.0268645833,1.0,375.936,1.0,13.026,0.919643,31.115,0.919643,-9999,1.0,30.1187,1.0,-9999,0.567282,57.0374,1.0,-9999,1.16817,-1.05073,1.0,0.0395535,-1.04871,-1.04034,-1.02046,1.0,1.0,1.0,2.15009,2.1538,2.16868,2.19967,3.20314,3.19948,3.2095,3.2219,2.35112,2.18959,2.25248,2.42001,3.22251,3.1246,3.15434,3.27747,-9999,-9999
20050618,20050624,11.99,1.0,483.634,208.069,1.0,322.146,0.0,5.358,1.0,97.723,0.0,2.944,0.994048,1.874,0.997024,0.404756205674,0.996527777778,132.250065972,1.0,417.1751875,1.0,11.3037361111,1.0,23.9808888889,1.0,374.277,1.0,10.652,0.919643,42.488,0.919643,-9999,1.0,27.3982,1.0,-9999,0.5333,47.2474,1.0,-9999,1.18417,-1.35404,1.0,0.0456376,-1.35812,-1.34851,-1.32412,0.997024,1.0,1.0,1.96089,1.74294,1.80343,1.93048,3.26078,3.10104,3.1588,3.26078,1.87064,1.79642,1.88294,1.89285,3.31394,3.23347,3.3072,3.31633,-9999,-9999
20050625,20050701,16.927,1.0,481.932,241.875,1.0,322.78,0.0,9.745,1.0,98.099,0.0,0.436,1.0,0.913,0.991071,0.196168518519,0.989583333333,176.798059028,1.0,556.049822917,1.0,15.5035,1.0,31.9268472222,1.0,382.153,1.0,12.834,0.877976,47.103,0.877976,-9999,1.0,35.9406,1.0,-9999,0.638529,55.6846,1.0,-9999,1.23327,-1.89917,0.955357,0.0539928,-1.90824,-1.87353,-1.83332,0.946429,0.955357,0.934524,2.59877,2.20629,2.29509,2.54005,4.41358,4.03602,4.19426,4.41358,3.53011,3.57031,3.79948,4.40558,5.55987,5.02458,5.07142,5.54514,-9999,-9999
20050702,20050708,21.138,1.0,476.637,305.003,1.0,334.145,0.0,12.718,1.0,97.511,0.0,0.109,0.997024,1.727,0.97619,0.391470138889,0.972222222222,218.632760417,1.0,673.238510417,1.0,18.5788819444,1.0,40.8104618056,1.0,369.639,1.0,15.939,0.895833,42.883,0.895833,-9999,1.0,40.3882,1.0,-9999,0.693026,77.3818,1.0,-9999,1.31774,-0.673883,0.925595,0.0559305,-0.724014,-0.701848,-0.656194,0.928571,0.925595,0.925595,3.76951,3.69292,3.70773,3.74813,4.41256,4.40319,4.41256,4.42169,3.98778,3.92727,4.14172,4.55142,5.00407,4.65737,4.69285,4.99583,-9999,-9999
20050709,20050715,20.703,1.0,467.901,196.543,1.0,365.03,0.0,8.668,1.0,97.561,0.0,2.807,0.982143,1.409,1.0,0.317333333333,1.0,149.480753472,1.0,460.191625,1.0,-9999,-9999,27.7568472222,1.0,387.225,1.0,16.981,0.955357,41.72,0.955357,-9999,1.0,30.9963,1.0,-9999,0.672512,32.0271,0.997024,-9999,1.19425,-0.460103,0.988095,0.0638358,-0.460103,-0.435333,-0.3274,0.988095,0.997024,0.979167,3.86258,3.85815,3.86225,3.86525,4.31662,4.17339,4.29565,4.31913,3.73667,3.48378,3.7433,3.84122,3.5553,3.42626,3.45716,3.52973,-9999,-9999
20050716,20050722,14.752,1.0,455.957,186.097,1.0,328.667,0.0,4.872,1.0,97.624,0.0,4.723,0.991071,1.834,0.985119,0.379645685579,0.996527777778,135.059931516,0.996527777778,431.708064864,0.996527777778,-9999,-9999,24.7393524675,0.996527777778,375.537,1.0,12.862,0.940476,55.743,0.940476,-9999,1.0,31.6449,1.0,-9999,0.654576,33.2437,1.0,-9999,1.14835,-0.948452,0.997024,0.0647681,-0.955516,-0.948452,-0.922528,0.997024,0.997024,1.0,2.68328,2.58113,2.6037,2.63017,3.56034,3.53369,3.55215,3.56669,2.82238,2.8413,2.91029,2.93766,3.71158,3.7124,3.78627,3.80434,-9999,-9999
20050723,20050729,13.203,1.0,441.091,173.98,1.0,326.507,0.0,4.319,1.0,98.037,0.0,6.178,0.982143,1.631,0.952381,0.317696859903,0.993055555556,111.312510417,1.0,369.488079861,1.0,-9999,-9999,20.7368125,1.0,381.388,1.0,10.852,0.97619,69.486,0.97619,-9999,1.0,30.5816,1.0,-9999,0.675108,31.1699,1.0,-9999,1.08822,-0.921787,0.997024,0.0656188,-0.954215,-0.937925,-0.921787,0.982143,0.994048,0.997024,3.10403,3.05283,3.09093,3.09904,4.03925,3.99016,4.01385,4.03925,2.60454,2.45529,2.53512,2.5918,3.73536,3.65309,3.70563,3.75194,-9999,-9999
20050730,20050805,19.84,1.0,423.627,212.488,1.0,346.435,0.0,9.373,1.0,97.738,0.0,1.017,1.0,1.677,0.997024,0.335290632388,0.996527777778,143.980621528,1.0,468.675993056,1.0,-9999,-9999,26.3362534722,1.0,390.755,1.0,14.226,0.985119,57.354,0.985119,-9999,1.0,42.7249,1.0,-9999,0.827787,35.3644,1.0,-9999,1.1402,-0.30141,0.982143,0.0768599,-0.309313,-0.30091,-0.285192,0.982143,0.982143,0.985119,4.35348,4.33013,4.41316,4.42723,4.7267,4.62845,4.70701,4.72156,4.40493,4.11831,4.30862,4.47919,4.58612,4.50284,4.5967,4.70377,-9999,-9999
20050806,20050812,13.972,1.0,403.905,152.433,1.0,339.231,0.0,3.793,1.0,97.805,0.0,3.632,1.0,1.518,0.991071,0.317532358156,0.996527777778,98.3185729167,1.0,332.518767361,1.0,-9999,-9999,19.2729166667,1.0,382.803,1.0,11.79,0.967262,50.866,0.967262,-9999,1.0,30.9749,1.0,-9999,0.748089,26.1089,0.991071,-9999,1.07901,-0.721503,0.970238,0.0756733,-0.855428,-0.795167,-0.702433,0.973214,0.970238,0.973214,3.34368,3.13721,3.31308,3.34679,4.05807,4.00445,4.03207,4.05619,2.38645,2.38645,2.63206,3.05034,3.50502,3.46335,3.61259,3.8296,-9999,-9999
20050813,20050819,11.947,1.0,382.27,152.442,1.0,328.27,0.0,3.875,1.0,98.153,0.0,1.783,1.0,1.347,0.925595,0.280241319444,0.944444444444,86.9929409722,1.0,309.477270833,1.0,-9999,-9999,17.7126527778,1.0,383.099,1.0,10.07,0.982143,50.597,0.982143,-9999,1.0,27.9068,1.0,-9999,0.702821,26.5521,1.0,-9999,0.956751,-0.7308,1.0,0.0664509,-0.783393,-0.754424,-0.726911,0.991071,1.0,0.997024,2.38417,2.27587,2.37851,2.40514,3.13296,3.07617,3.11729,3.13443,2.06025,2.0142,2.19082,2.32123,3.46666,3.31219,3.37889,3.47343,-9999,-9999
20050820,20050826,15.418,1.0,359.068,113.891,1.0,343.798,0.0,3.846,1.0,98.053,0.0,4.096,0.988095,1.47,0.934524,0.295391206664,0.944444444444,77.9134791667,1.0,267.466885417,1.0,-9999,-9999,14.9427604167,1.0,388.099,1.0,11.358,0.96131,54.324,0.96131,-9999,1.0,16.8896,1.0,-9999,0.551637,13.8136,1.0,-9999,0.838057,0.765308,0.991071,0.0571493,0.74538,0.765133,0.766185,0.988095,0.991071,0.991071,2.73828,2.85956,2.91858,2.94088,2.16529,2.12063,2.16333,2.16717,2.22369,2.38007,2.42142,2.5615,2.14409,2.03527,2.11094,2.13574,-9999,-9999
20050827,20050902,13.515,1.0,334.638,130.303,1.0,335.174,0.0,3.673,1.0,98.029,0.0,2.035,1.0,1.438,0.970238,0.284720394737,0.965277777778,82.3492430556,1.0,279.930697917,1.0,-9999,-9999,14.5425555556,1.0,384.641,0.97619,10.9,0.931548,60.398,0.931548,-9999,1.0,18.8511,0.970238,-9999,0.505288,19.8852,0.973214,-9999,0.849271,0.150933,0.958333,0.0515128,0.136907,0.148298,0.152473,0.958333,0.940476,0.958333,2.35664,2.39759,2.41581,2.43488,2.28305,2.23402,2.27711,2.29048,2.12382,2.10785,2.13489,2.26323,2.34262,2.1711,2.2462,2.32496,-9999,-9999
20050903,20050909,15.096,1.0,309.321,135.531,1.0,324.993,0.0,4.826,1.0,98.071,0.0,4.284,0.991071,1.214,1.0,0.238315972222,1.0,91.9571944444,1.0,326.993684028,1.0,-9999,-9999,16.8857222222,1.0,387.721,1.0,10.2,0.931548,62.534,0.931548,-9999,1.0,23.2679,1.0,-9999,0.531645,20.4546,0.991071,-9999,1.03828,0.0734342,0.988095,0.0479239,-0.025688,0.0571942,0.0781741,0.988095,0.991071,0.988095,2.56695,2.35263,2.42637,2.45737,2.38121,2.3395,2.37132,2.42409,2.31386,2.12611,2.18527,2.29009,2.33463,2.2359,2.27862,2.2981,-9999,-9999
20050910,20050916,7.633,1.0,283.457,105.714,1.0,326.39,0.0,2.007,1.0,97.876,0.0,2.837,1.0,1.24,0.821429,0.292625613251,0.8125,58.245,1.0,208.572642361,1.0,-9999,-9999,10.8881597222,1.0,390.738,1.0,7.159,0.958333,60.415,0.958333,-9999,1.0,14.3353,0.997024,-9999,0.445077,20.0428,0.997024,-9999,0.978365,-0.0100277,0.952381,0.0455421,-0.144296,-0.117421,-0.025654,0.895833,0.910714,0.955357,1.66331,1.68681,1.71391,1.73801,1.74446,1.75481,1.82531,1.83435,1.60997,1.5015,1.55216,1.59562,1.84729,1.79598,1.82636,1.84668,-9999,-9999
20050917,20050923,8.947,1.0,257.392,123.523,1.0,293.622,0.0,3.213,1.0,98.021,0.0,2.107,1.0,1.575,0.994048,0.308323212175,0.996527777778,68.3915729167,1.0,268.337385417,1.0,-9999,-9999,14.9624756944,1.0,384.341,1.0,5.301,0.925595,58.36,0.925595,-9999,1.0,14.9099,1.0,-9999,0.543491,19.1263,1.0,-9999,1.11722,0.140793,1.0,0.046102,0.0835371,0.109664,0.141581,1.0,1.0,1.0,1.71513,1.72411,1.77494,1.78372,1.62796,1.62796,1.64463,1.67003,0.969155,0.881292,0.972837,1.02277,1.37281,1.3074,1.37403,1.39839,-9999,-9999
20050924,20050930,4.075,0.511905,231.481,79.985,0.517857,297.426,0.0,1.901,0.511905,97.45,0.0,0.795,0.488095,1.501,0.46131,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,384.303,0.511905,3.824,0.520833,56.975,0.520833,-9999,1.0,9.87047,0.511905,-9999,0.449092,15.5296,0.511905,-9999,0.984732,0.0313198,0.511905,0.0332661,0.0267902,0.0289364,0.0313198,0.511905,0.511905,0.511905,1.18435,1.19191,1.19472,1.20001,1.16404,1.16268,1.16801,1.17132,0.543475,0.6316,0.904665,1.04326,0.855519,0.879744,0.992786,1.07559,-9999,-9999
20051001,20051007,-0.036,0.0,206.088,77.663,0.0,257.704,0.0,2.123,0.0,98.901,0.0,2.085,0.0,1.409,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,382.711,0.0,3.684,0.0,56.897,0.0,-9999,1.0,10.2455,0.0,-9999,0.422319,13.2241,0.0,-9999,0.943898,0.0456669,0.0,0.0313627,0.00320512,0.0308942,0.0491595,0.0,0.0,0.0,1.00023,0.986022,0.994687,0.998135,0.951121,0.94463,0.958519,0.983431,0.236507,0.287316,0.66481,0.80741,0.624038,0.624038,0.81638,0.941073,-9999,-9999
20051008,20051014,5.522,0.0,181.583,50.433,0.0,298.555,0.0,1.381,0.0,98.091,0.0,0.904,0.0,1.385,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.92108,0.0,-9999,0.550228,13.6003,0.0,-9999,1.42908,0.0431531,0.0,0.0424213,-0.00097465,0.0294785,0.0462973,0.0,0.0,0.0,1.31374,1.30472,1.30855,1.31393,1.26006,1.26006,1.27516,1.30961,0.356609,0.42307,0.982253,1.18904,0.468059,0.468059,0.62137,0.726267,-9999,-9999
20051015,20051021,0.765,0.0,158.337,58.32,0.0,260.15,0.0,2.479,0.0,98.167,0.0,0.194,0.0,1.184,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.95025,0.0,-9999,-9999,12.8751,0.0,-9999,-9999,0.0559341,0.0,-9999,0.0204883,0.0437452,0.0600907,0.0,0.0,0.0,1.04526,1.03237,1.03915,1.04395,0.985243,0.980029,0.992804,1.01296,0.253539,0.306611,0.711718,0.852552,0.539609,0.539609,0.713767,0.830976,-9999,-9999
20051022,20051028,2.189,0.0,136.708,53.252,0.0,270.032,0.0,1.436,0.0,98.576,0.0,0.237,0.0,0.973,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,10.2455,0.0,-9999,-9999,13.2241,0.0,-9999,-9999,0.0456669,0.0,-9999,0.00320512,0.0308942,0.0491595,0.0,0.0,0.0,1.1237,1.11276,1.11665,1.12356,1.07187,1.06879,1.08079,1.10978,0.281618,0.338723,0.787312,0.929404,0.523904,0.523904,0.695516,0.812082,-9999,-9999
