TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20020209,-17.236,0.0,106.933,55.771,0.0,171.928,0.0,0.297,0.0,99.327,0.0,0.0,0.0,1.401,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,0.553318,0.521034,0.74919,0.848819,0.375556,0.362627,0.467784,0.514467,1.06175,0.873317,1.07502,1.32306,1.10585,0.99057,1.12609,1.27893,-9999,-9999
20020210,-23.365,0.0,109.572,29.705,0.0,201.208,0.0,0.241,0.0,98.958,0.0,1.189,0.0,1.226,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,0.288019,0.264765,0.415616,0.476678,0.096874,0.0804122,0.151959,0.170136,0.672414,0.553079,0.680817,0.837904,0.771907,0.689088,0.788877,0.919217,-9999,-9999
20020211,-17.384,0.0,112.261,30.979,0.0,221.063,0.0,0.262,0.0,96.918,0.0,0.245,0.0,1.41,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,0.544463,0.512087,0.739296,0.83762,0.333108,0.311932,0.415508,0.467598,1.05267,0.865849,1.06582,1.31174,0.812931,0.725628,0.830902,0.96917,-9999,-9999
20020212,-22.242,0.0,115.0,55.37,0.0,186.244,0.0,0.196,0.0,97.854,0.0,0.145,0.0,0.92,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,0.330433,0.305105,0.471112,0.537804,0.152671,0.145196,0.18035,0.253728,0.742363,0.610615,0.75164,0.925068,1.07652,0.964347,1.09616,1.25226,-9999,-9999
20020213,-12.078,0.0,117.788,18.37,0.0,252.942,0.0,0.298,0.0,96.568,0.0,0.509,0.0,1.147,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,0.838122,0.789551,1.04875,1.19327,0.646978,0.587227,0.757488,0.895612,1.37834,1.13372,1.39557,1.71757,0.57306,0.511444,0.58361,0.707086,-9999,-9999
20020214,-17.902,0.0,120.622,47.416,0.0,218.806,0.0,0.242,0.0,97.332,0.0,0.958,0.0,1.105,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,0.523822,0.49277,0.711562,0.806202,0.312467,0.292523,0.389045,0.436894,1.01755,0.836962,1.03026,1.26798,1.0064,0.900698,1.02576,1.16407,-9999,-9999
20020215,-11.64,0.0,123.504,51.707,0.0,244.63,0.0,0.368,0.0,96.982,0.0,0.208,0.0,0.909,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,0.859999,0.810074,1.07509,1.22349,0.682238,0.610483,0.818058,0.898156,1.40964,1.15946,1.42725,1.75656,1.06235,0.951063,1.08244,1.22452,-9999,-9999
20020216,-14.166,0.0,126.432,79.0,0.0,196.114,0.0,0.47,0.0,97.85,0.0,0.007,0.0,0.973,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,0.723166,0.676903,0.930056,1.05512,0.532022,0.488268,0.625964,0.746965,1.25039,1.02848,1.26602,1.55813,1.32523,1.18906,1.34711,1.63138,-9999,-9999
20020217,-4.035,0.0,129.405,62.995,0.0,251.755,0.0,0.976,0.0,95.9,0.0,0.14,0.0,1.453,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,1.30782,1.25873,1.49617,1.71846,1.09646,1.00178,1.24054,1.37964,1.83043,1.50558,1.8533,2.28092,1.20202,1.07711,1.22352,1.41068,-9999,-9999
20020218,-14.408,0.0,132.422,65.976,0.0,209.263,0.0,0.443,0.0,97.212,0.0,0.302,0.0,1.313,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,0.720882,0.676884,0.917702,1.04199,0.54312,0.51735,0.649359,0.719853,1.22813,1.01017,1.24348,1.53039,1.22686,1.09969,1.24842,1.45467,-9999,-9999
20020219,-22.117,0.0,135.483,87.442,0.0,163.802,0.0,0.312,0.0,98.478,0.0,0.0,0.0,1.106,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,0.338905,0.313738,0.480302,0.547216,0.14776,0.129179,0.222456,0.244334,0.750053,0.61694,0.759427,0.934651,1.40246,1.25889,1.42495,1.72789,-9999,-9999
20020220,-13.658,0.0,138.586,56.517,0.0,229.492,0.0,0.606,0.0,98.051,0.0,0.27,0.0,1.416,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,0.750511,0.703668,0.958504,1.0882,0.539156,0.486278,0.629387,0.7247,1.28134,1.05394,1.29736,1.5967,1.1481,1.02802,1.16957,1.32034,-9999,-9999
20020221,-4.582,0.0,141.731,27.895,0.0,270.866,0.0,0.908,0.0,97.858,0.0,0.525,0.0,1.256,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,1.27564,1.22605,1.46762,1.68469,1.09788,1.02733,1.26792,1.39859,1.8032,1.48318,1.82573,2.24699,0.776732,0.69258,0.790049,0.938144,-9999,-9999
20020222,-8.69,0.0,144.916,79.623,0.0,208.191,0.0,0.698,0.0,97.69,0.0,0.0,0.0,0.622,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,1.03366,0.983514,1.24046,1.41763,0.842515,0.75519,0.974123,1.1135,1.57649,1.29671,1.59619,1.96448,1.3578,1.21798,1.38056,1.6594,-9999,-9999
20020223,-12.298,0.0,148.141,38.883,0.0,249.02,0.0,0.354,0.0,98.023,0.0,0.944,0.0,1.538,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,0.821503,0.771871,1.03748,1.17945,0.610148,0.520043,0.714613,0.814797,1.37095,1.12764,1.38808,1.70835,0.943395,0.842903,0.963253,1.11228,-9999,-9999
20020224,-14.374,0.0,151.404,56.194,0.0,222.494,0.0,0.377,0.0,99.053,0.0,0.351,0.0,1.513,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,0.703427,0.655754,0.917674,1.03973,0.525665,0.500302,0.641705,0.712354,1.24395,1.02318,1.25949,1.5501,1.15709,1.03589,1.17896,1.33339,-9999,-9999
20020225,-18.278,0.0,154.704,101.943,0.0,166.076,0.0,0.344,0.0,100.029,0.0,0.0,0.0,1.036,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,0.497877,0.46615,0.683849,0.774844,0.306732,0.281134,0.436384,0.474413,0.99498,0.818399,1.00741,1.23986,1.52105,1.36611,1.54455,1.86964,-9999,-9999
20020226,-15.004,0.0,158.041,92.878,0.0,184.953,0.0,0.59,0.0,98.598,0.0,0.0,0.0,1.405,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,0.676801,0.631484,0.882162,0.999379,0.465446,0.40889,0.544896,0.629058,1.1988,0.986045,1.21378,1.49384,1.46673,1.31658,1.49027,1.80719,-9999,-9999
20020227,-22.716,0.0,161.412,104.925,0.0,163.006,0.0,0.258,0.0,98.43,0.0,0.089,0.0,1.946,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,0.30331,0.278624,0.438279,0.502797,0.125548,0.118345,0.145961,0.2184,0.708427,0.582701,0.71728,0.882779,1.54366,1.38658,1.5673,1.89645,-9999,-9999
20020228,-25.998,0.0,164.818,103.335,0.0,142.311,0.0,0.249,0.0,98.739,0.0,0.0,0.0,2.014,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,0.17724,0.158274,0.276278,0.319256,-0.0139043,-0.0365244,0.000615219,0.0189098,0.504746,0.415167,0.511053,0.62897,1.55516,1.39664,1.57931,1.91216,-9999,-9999
20020301,-25.764,0.0,168.257,102.064,0.0,142.117,0.0,0.269,0.0,98.421,0.0,0.12,0.0,1.995,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,0.175756,0.159231,0.276766,0.320996,-0.0355992,-0.0753144,-0.0562671,0.0282618,0.514894,0.423515,0.521329,0.641616,1.53582,1.37919,1.55977,1.88892,-9999,-9999
20020302,-25.815,0.0,171.727,117.359,0.0,135.813,0.0,0.274,0.0,99.065,0.0,0.0,0.0,1.307,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,0.208661,0.189863,0.309248,0.358221,0.0308999,-0.0052649,0.0246641,0.0955438,0.529328,0.435387,0.535943,0.659603,1.64703,1.48001,1.67157,2.0201,-9999,-9999
20020303,-17.546,0.0,175.229,66.245,0.0,202.413,0.0,0.389,0.0,97.643,0.0,0.202,0.0,1.058,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,0.540432,0.508957,0.731977,0.82932,0.349288,0.323191,0.486289,0.516391,1.04032,0.855692,1.05332,1.29635,1.26818,1.1361,1.29126,1.48064,-9999,-9999
20020304,-18.657,0.0,178.759,80.894,0.0,196.502,0.0,0.379,0.0,97.685,0.0,0.311,0.0,1.893,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,0.484784,0.454042,0.665679,0.754258,0.273429,0.254314,0.35291,0.388291,0.970378,0.798163,0.982504,1.2092,1.39315,1.2494,1.41687,1.69177,-9999,-9999
20020305,-26.882,0.0,182.318,121.607,0.0,134.012,0.0,0.22,0.0,98.387,0.0,0.0,0.0,1.648,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,0.14088,0.126724,0.227171,0.264777,-0.0368812,-0.0931604,-0.0571432,0.0276862,0.446313,0.367105,0.451891,0.556157,1.68681,1.51584,1.71184,2.06844,-9999,-9999
20020306,-26.227,0.0,185.904,119.588,0.0,137.972,0.0,0.257,0.0,98.519,0.0,0.0,0.0,1.86,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,0.165803,0.150303,0.260937,0.302694,-0.0253411,-0.0471534,-0.0149345,0.00696021,0.488357,0.401687,0.494459,0.608547,1.67919,1.50883,1.70429,2.06001,-9999,-9999
20020307,-23.533,0.0,189.515,130.289,0.0,141.889,0.0,0.296,0.0,98.752,0.0,0.0,0.0,1.099,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,0.27268,0.249263,0.398779,0.459439,0.0613252,0.0505879,0.067966,0.129486,0.659074,0.542106,0.66731,0.82128,1.74451,1.56815,1.76984,2.1365,-9999,-9999
20020308,-21.326,0.0,193.152,123.444,0.0,156.394,0.0,0.397,0.0,98.692,0.0,0.0,0.0,0.827,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,0.3698,0.343387,0.519942,0.590616,0.192038,0.184122,0.231468,0.307377,0.798735,0.656982,0.808717,0.995314,1.71412,1.5404,1.73953,2.10181,-9999,-9999
20020309,-20.098,0.0,196.812,129.396,0.0,158.597,0.0,0.46,0.0,98.853,0.0,0.0,0.0,0.898,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,0.428205,0.4005,0.591116,0.669796,0.23706,0.215323,0.341278,0.371146,0.876955,0.72132,0.887913,1.09278,1.74475,1.56825,1.77023,2.13745,-9999,-9999
20020310,-20.183,0.0,200.494,137.431,0.0,149.192,0.0,0.387,0.0,98.687,0.0,0.0,0.0,1.129,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,0.406924,0.37754,0.572175,0.649464,0.19557,0.178611,0.260091,0.288568,0.871443,0.716786,0.882332,1.08592,1.79031,1.60971,1.81585,2.19034,-9999,-9999
20020311,-23.706,0.0,204.198,142.693,0.0,139.103,0.0,0.326,0.0,98.103,0.0,0.0,0.0,0.781,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,0.260992,0.237595,0.385429,0.445515,0.0832304,0.064903,0.0861092,0.160163,0.646892,0.532087,0.654976,0.806101,1.82091,1.63747,1.8466,2.2264,-9999,-9999
20020312,-20.342,0.0,207.92,100.425,0.0,196.47,0.0,0.458,0.0,97.237,0.0,0.148,0.0,0.74,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,0.426323,0.399806,0.58506,0.662915,0.235178,0.21429,0.335302,0.3638,0.861873,0.708915,0.872643,1.07399,1.56241,1.40238,1.5876,1.92571,-9999,-9999
20020313,-21.038,0.0,211.662,146.848,0.0,153.218,0.0,0.363,0.0,97.95,0.0,0.027,0.0,1.18,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,0.3645,0.335927,0.520948,0.594701,0.153145,0.137411,0.201735,0.25671,0.816432,0.671538,0.826634,1.01737,1.85446,1.66774,1.88051,2.26688,-9999,-9999
20020314,-20.044,0.0,215.421,150.244,0.0,152.816,0.0,0.544,0.0,98.219,0.0,0.0,0.0,1.307,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,0.426295,0.39821,0.590249,0.668823,0.248534,0.239962,0.308047,0.384648,0.879572,0.723472,0.890563,1.09605,1.87802,1.68906,1.90423,2.29488,-9999,-9999
20020315,-19.03,0.0,219.196,135.004,0.0,177.702,0.0,0.518,0.0,98.27,0.0,0.035,0.0,0.71,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,0.476219,0.447153,0.650629,0.73719,0.285074,0.261645,0.402594,0.435948,0.944679,0.777025,0.956484,1.17718,1.80146,1.61927,1.82772,2.2067,-9999,-9999
20020316,-19.546,0.0,222.986,143.407,0.0,160.732,0.0,0.445,0.0,98.891,0.0,0.001,0.0,0.955,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,0.43906,0.409131,0.610753,0.692069,0.227705,0.209867,0.29542,0.32972,0.912386,0.750463,0.923788,1.13694,1.85294,1.66604,1.87936,2.26693,-9999,-9999
20020317,-23.66,0.0,226.789,158.166,0.0,142.482,0.0,0.363,0.0,99.447,0.0,0.0,0.0,0.726,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,0.272767,0.249846,0.397128,0.456908,0.0950055,0.0781118,0.0993396,0.171208,0.6527,0.536864,0.660857,0.813338,1.92585,1.73243,1.95233,2.35137,-9999,-9999
20020318,-23.637,0.0,230.606,120.308,0.0,172.211,0.0,0.287,0.0,99.437,0.0,0.036,0.0,0.689,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,0.261053,0.237387,0.386445,0.447013,0.0699087,0.0535791,0.119546,0.139165,0.650435,0.535001,0.658563,0.810515,1.73376,1.55737,1.76027,2.12984,-9999,-9999
20020319,-23.067,0.0,234.433,135.392,0.0,160.686,0.0,0.324,0.0,99.215,0.0,0.123,0.0,0.884,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,0.28463,0.259997,0.416615,0.479963,0.0732748,0.0615093,0.0867412,0.14406,0.686728,0.564853,0.69531,0.855741,1.81803,1.63401,1.84473,2.22799,-9999,-9999
20020320,-22.401,0.0,238.27,166.287,0.0,145.939,0.0,0.423,0.0,99.31,0.0,0.0,0.0,1.656,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,44.2465,0.0,-9999,-9999,-9999,-9999,104.349,0.0,-9999,-9999,-9999,-9999,0.22594,0.0,-9999,0.177761,0.240631,0.327225,0.0,0.0,0.0,0.318405,0.293019,0.457627,0.523852,0.140643,0.133211,0.167875,0.239823,0.730741,0.601055,0.739873,0.910586,1.96923,1.77179,1.9959,2.40236,-9999,-9999
20020321,-13.388,0.0,242.116,115.667,0.0,199.987,0.0,1.113,0.0,98.473,0.0,0.174,0.0,2.35,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.3698,0.0,-9999,-9999,-9999,-9999,92.2245,0.0,-9999,-9999,-9999,-9999,0.258821,0.0,-9999,0.191144,0.262946,0.312929,0.0,0.0,0.0,0.766219,0.719174,0.974165,1.1065,0.575074,0.528144,0.67498,0.802373,1.29768,1.06738,1.3139,1.61706,1.73749,1.56038,1.76449,2.13646,-9999,-9999
20020322,-10.046,0.0,245.969,91.043,0.0,233.84,0.0,0.997,0.0,97.619,0.0,0.79,0.0,2.335,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4539,0.0,-9999,-9999,-9999,-9999,103.893,0.0,-9999,-9999,-9999,-9999,0.285857,0.0,-9999,0.211355,0.295658,0.360388,0.0,0.0,0.0,0.953075,0.902543,1.16567,1.32959,0.74172,0.64532,0.859841,0.979101,1.50259,1.23592,1.52137,1.8724,1.5657,1.40431,1.59216,1.90603,-9999,-9999
