TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20050101,20050107,-21.735,1.0,48.1485,6.038,1.0,191.709,0.0,0.268,1.0,98.262,0.0,0.0,1.0,1.553,0.702381,0.2871125,0.791666666667,0.132861111111,1.0,8.52911022459,0.996527777778,23.6353472222,1.0,-9999,-9999,381.126,0.96131,-3.352,0.991071,1.416,0.991071,-9999,1.0,0.787297,0.96131,-9999,-9999,1.48454,0.96131,-9999,-9999,0.512643,0.967262,-9999,0.500355,0.512529,0.512643,0.967262,0.967262,0.967262,0.268787,0.220854,0.253465,0.272692,-0.243848,-0.265127,-0.24504,-0.232948,0.341199,0.139651,0.319934,0.438379,0.0,0.0,0.0,0.0,-9999,-9999
20050108,20050114,-28.141,1.0,54.0216,6.05,1.0,151.168,0.0,0.204,1.0,98.004,0.0,0.0,1.0,1.32,0.791667,0.271844068627,0.729166666667,-9.97097222222,1.0,8.06537152778,1.0,26.7848506944,1.0,-9999,-9999,382.831,0.904762,-3.811,0.943452,1.391,0.943452,-9999,1.0,0.479286,0.904762,-9999,0.0205371,-0.169525,0.904762,-9999,0.132203,0.471782,0.666667,-9999,0.443788,0.474902,0.51308,0.669643,0.666667,0.666667,0.178037,0.113512,0.153196,0.190658,-0.279656,-0.330538,-0.313889,-0.282029,0.175003,0.0716278,0.164096,0.224847,0.0,0.0,0.0,0.0,-9999,-9999
20050115,20050121,-27.779,1.0,62.5509,9.491,1.0,168.122,0.0,0.205,1.0,98.889,0.0,0.0,1.0,1.155,0.872024,0.227110034165,0.899305555556,-4.96520833333,1.0,13.1225694444,1.0,33.3677986111,1.0,17.8194536345,0.798611111111,383.831,0.392857,-4.152,0.985119,1.324,0.985119,-9999,1.0,0.175847,0.389881,-9999,0.0218519,1.85979,0.392857,-9999,0.180404,0.475187,0.553571,0.0113077,0.410007,0.516983,0.628874,0.541667,0.627976,0.6875,0.24009,0.187647,0.224909,0.279629,-0.199267,-0.42093,-0.28898,-0.199267,0.187662,0.076809,0.175966,0.241111,0.0,0.0,0.0,0.0,-9999,-9999
20050122,20050128,-19.414,1.0,73.8051,12.236,1.0,206.094,0.0,0.332,1.0,98.101,0.0,0.0,1.0,1.421,0.738095,0.332275,0.833333333333,4.89091319444,1.0,21.0322673611,1.0,39.4095104167,1.0,-9999,-9999,383.23,0.883929,-4.093,0.988095,1.326,0.988095,-9999,1.0,0.234569,0.842262,-9999,0.0231307,4.66897,0.880952,-9999,0.279051,0.419397,0.797619,0.00894125,0.326374,0.445976,0.623832,0.839286,0.708333,0.863095,0.380885,0.346262,0.394571,0.503713,0.00496976,-0.141793,-0.0465728,0.0168745,0.404053,0.165377,0.37887,0.519135,0.0,0.0,0.0,0.0,-9999,-9999
20050129,20050204,-15.362,1.0,87.7943,20.079,1.0,218.186,0.0,0.386,1.0,97.832,0.0,1.198,1.0,1.406,0.428571,-9999,-9999,-1.98820486111,1.0,35.9176736111,1.0,43.3857951389,1.0,-9999,-9999,385.953,1.0,-3.568,0.854167,1.379,0.854167,-9999,1.0,0.0853896,1.0,-9999,0.0455159,2.47683,1.0,-9999,0.3863,0.419374,0.967262,0.00912181,0.331384,0.448578,0.600756,0.988095,0.952381,0.91369,0.382036,0.331665,0.448847,0.53631,0.00228752,-0.0580787,-0.00595258,0.00739448,0.527635,0.222225,0.495693,0.627721,0.0,0.0,0.0,0.0,-9999,-9999
20050205,20050211,-17.892,1.0,104.446,47.016,1.0,198.584,0.0,0.539,1.0,98.13,0.0,0.0,1.0,1.159,0.857143,0.255672222222,0.972222222222,4.00739583333,1.0,103.059489583,1.0,66.7225590278,1.0,27.522812234,0.899305555556,389.779,0.97619,-3.548,0.91369,1.408,0.91369,-9999,1.0,0.197537,0.967262,-9999,0.0354799,1.85972,0.97619,-9999,0.585669,0.334772,0.791667,0.00717724,0.271751,0.358351,0.417569,0.848214,0.8125,0.910714,0.281872,0.262145,0.298915,0.340618,-0.0061897,-0.0867327,-0.0508092,-0.0146742,0.27164,0.154438,0.211206,0.275437,0.00261374,0.0,6.78536e-05,0.00261374,-9999,-9999
20050212,20050218,-19.951,1.0,123.596,67.463,1.0,190.269,0.0,0.463,1.0,97.881,0.0,0.0,1.0,1.355,0.833333,0.259979166667,0.805555555556,7.04175,1.0,136.54515625,1.0,86.3273854167,1.0,35.7641205128,0.802083333333,390.77,1.0,-3.609,0.96131,1.401,0.96131,-9999,1.0,0.371967,1.0,-9999,0.0367779,8.55105,1.0,-9999,0.724074,0.248916,0.904762,0.00755174,0.221359,0.248585,0.255204,0.985119,0.854167,0.857143,0.176105,0.127199,0.162385,0.184234,-0.0458018,-0.121746,-0.0807133,-0.0501993,0.201047,0.165945,0.171828,0.192057,0.0058429,0.0,0.00617512,0.00777686,-9999,-9999
20050219,20050225,-19.602,1.0,144.995,85.962,1.0,184.597,0.0,0.632,1.0,98.427,0.0,0.0,1.0,0.799,1.0,0.1821875,1.0,12.4189479167,1.0,177.917954861,1.0,112.999395833,1.0,-9999,-9999,392.785,1.0,-4.428,0.955357,1.366,0.955357,-9999,1.0,0.488627,1.0,-9999,0.0480377,15.5937,1.0,-9999,0.713743,0.222682,0.842262,0.00805793,0.201178,0.222682,0.264743,0.863095,0.842262,0.622024,0.211076,0.140993,0.162813,0.206561,0.0076638,-0.112811,-0.0574056,0.00140383,0.286566,0.138131,0.266717,0.286566,0.00685813,0.0,0.00729631,0.00877273,-9999,-9999
20050226,20050304,-11.602,1.0,168.32,67.421,1.0,226.368,0.0,0.833,1.0,98.101,0.0,0.0,1.0,0.981,1.0,0.200746527778,1.0,16.5226111111,1.0,164.647847222,1.0,118.616274306,1.0,49.3772977832,0.934027777778,392.894,0.997024,-4.046,0.979167,1.354,0.979167,-9999,1.0,1.01764,0.997024,-9999,0.0654235,12.3145,0.997024,-9999,0.643691,0.212862,0.89881,0.0081766,0.202009,0.211928,0.24064,0.895833,0.895833,0.800595,0.275655,0.208697,0.257047,0.271847,0.0670725,0.00107207,0.0147047,0.0657202,0.408703,0.19443,0.38441,0.408703,0.00286823,0.0,0.00286823,0.0036691,-9999,-9999
20050305,20050311,-15.903,1.0,193.199,106.964,1.0,199.251,0.0,0.607,1.0,97.682,0.0,0.0,1.0,1.526,0.857143,0.2997375,0.833333333333,16.2704861111,1.0,216.183336806,1.0,144.075553795,0.989583333333,60.9055644189,0.631944444444,392.844,0.997024,-3.111,0.958333,1.38,0.958333,-9999,1.0,1.21113,0.994048,-9999,0.0629047,20.5927,0.997024,-9999,0.801793,0.211227,0.949405,0.0085307,0.20075,0.211588,0.232326,0.988095,0.940476,0.919643,0.20104,0.189241,0.201664,0.211926,-0.00778036,-0.0210418,-0.0130026,-0.00976967,0.210744,0.131095,0.174561,0.195586,0.000272322,0.0,3.54278e-05,0.000289726,-9999,-9999
20050312,20050318,-18.147,1.0,219.226,137.015,1.0,189.497,0.0,0.839,1.0,98.391,0.0,0.0,1.0,1.128,1.0,0.298097222222,1.0,20.1886840278,1.0,291.143833333,1.0,172.260787875,0.954861111111,84.9145162572,0.743055555556,394.618,1.0,-2.988,0.934524,1.392,0.934524,-9999,1.0,1.90114,1.0,-9999,0.107586,30.6021,1.0,-9999,0.947325,0.224158,0.991071,0.00918569,0.21145,0.229016,0.260438,0.994048,0.991071,0.979167,0.143892,0.137808,0.156246,0.197954,-0.0695377,-0.0756417,-0.0722809,-0.0634649,0.159206,0.139243,0.159206,0.172154,0.00552599,0.00520253,0.00766647,0.00919706,-9999,-9999
20050319,20050325,-10.2,1.0,245.982,145.3,1.0,209.985,0.0,1.325,1.0,98.611,0.0,0.036,1.0,1.155,1.0,0.254027777778,1.0,22.6904027778,1.0,300.743715278,1.0,175.645479017,0.9375,-9999,-9999,394.511,0.997024,-3.133,0.946429,1.388,0.946429,-9999,1.0,3.17761,0.997024,-9999,0.145012,27.2232,0.997024,-9999,0.900975,0.211762,0.928571,0.0114771,0.192828,0.220399,0.238905,0.96131,0.931548,0.907738,0.192914,0.192808,0.224276,0.259964,-0.00205862,-0.00419814,0.0038772,0.0126161,0.134697,0.136628,0.17718,0.317389,0.00717226,0.00821777,0.0189594,0.0458601,-9999,-9999
20050326,20050401,-3.5,1.0,273.048,148.763,1.0,238.642,0.0,2.159,1.0,96.975,0.0,0.545,1.0,1.642,1.0,0.338756944444,1.0,23.2121736111,1.0,302.768840278,1.0,159.071207516,0.930555555556,82.6155069444,1.0,395.682,1.0,-2.199,0.943452,1.549,0.943452,-9999,1.0,6.28196,1.0,-9999,0.217137,18.943,1.0,-9999,0.853483,0.251267,0.91369,0.0166845,0.216664,0.254781,0.295192,0.97619,0.892857,0.863095,0.236682,0.236682,0.249708,0.286996,0.0185165,-0.00579817,0.00295003,0.0204718,0.275443,0.275443,0.346374,0.593797,0.0,0.0,0.0,0.0829019,-9999,-9999
20050402,20050408,5.542,1.0,300.014,202.019,1.0,252.049,0.0,5.732,1.0,97.435,0.0,0.0,1.0,1.418,1.0,0.267618055556,1.0,53.2877083333,1.0,441.6283125,1.0,153.905048415,0.836805555556,102.769020833,1.0,400.01,1.0,-0.255,0.943452,3.134,0.943452,-9999,1.0,8.47458,0.994048,-9999,0.38024,13.3014,1.0,-9999,0.959136,0.405236,0.892857,0.020788,0.378316,0.402837,0.424576,0.955357,0.889881,0.869048,0.325881,0.296341,0.312665,0.330372,-0.0571442,-0.122617,-0.0853316,-0.0528056,0.442259,0.43456,0.515454,0.786345,0.00243953,0.00236841,0.0025041,0.144826,-9999,-9999
20050409,20050415,3.565,1.0,326.48,134.67,1.0,291.771,0.0,2.698,1.0,97.785,0.0,0.619,1.0,2.107,1.0,0.465697916667,1.0,55.3067916667,1.0,320.261225694,1.0,156.31327523,0.979166666667,63.3229131944,1.0,396.815,0.979167,0.458,0.964286,7.393,0.964286,-9999,1.0,6.78536,0.979167,-9999,0.361456,6.92923,0.979167,-9999,0.892808,0.533416,0.988095,0.0239826,0.510693,0.536798,0.570902,0.994048,0.97619,0.934524,0.644869,0.644869,0.668732,0.693008,0.116901,0.110437,0.118281,0.130611,0.460004,0.498293,0.579532,0.812045,0.0298078,0.0305782,0.0340348,0.122866,-9999,-9999
20050416,20050422,4.548,1.0,352.059,208.052,1.0,261.399,0.0,4.514,1.0,98.194,0.0,0.109,1.0,1.657,1.0,0.406354166667,1.0,102.027006944,1.0,421.955892361,1.0,122.237246528,1.0,52.250464372,0.993055555556,397.449,0.991071,1.947,0.943452,9.966,0.943452,-9999,1.0,18.8825,0.991071,-9999,0.528522,47.8744,0.991071,-9999,1.45322,0.449182,0.964286,0.0192776,0.423985,0.459371,0.49375,0.973214,0.955357,0.91369,0.793169,0.779856,0.848011,0.886759,0.358876,0.352423,0.378916,0.395099,0.622555,0.62022,0.846543,0.900785,0.114614,0.104213,0.117619,0.229567,-9999,-9999
20050423,20050429,0.467,1.0,376.372,135.562,1.0,282.651,0.0,2.613,1.0,97.823,0.0,0.197,0.994048,2.073,0.997024,0.61975,1.0,77.9194201389,1.0,296.991364583,1.0,51.5708993056,1.0,27.1681736111,1.0,397.444,1.0,1.835,0.979167,15.736,0.979167,-9999,1.0,15.9273,1.0,-9999,0.52328,50.1123,1.0,-9999,1.4376,0.438515,1.0,0.0170734,0.396202,0.448682,0.453104,1.0,1.0,0.994048,0.812059,0.776439,0.944844,0.958095,0.409488,0.380237,0.490034,0.507611,0.550897,0.641097,0.782844,0.85374,0.116238,0.119357,0.140213,0.183218,-9999,-9999
20050430,20050506,3.006,1.0,399.05,249.262,1.0,245.112,0.0,5.426,1.0,98.214,0.0,0.036,1.0,1.814,1.0,0.466576388889,1.0,156.173902778,1.0,568.895416667,1.0,74.3146180556,1.0,46.3388020833,1.0,398.295,1.0,3.794,0.907738,20.023,0.907738,-9999,1.0,34.4178,1.0,-9999,0.650334,92.6776,1.0,-9999,1.71442,0.290347,0.973214,0.0152359,0.232488,0.300901,0.322884,0.988095,0.973214,0.934524,0.792399,0.746585,0.884155,1.01091,0.532856,0.518962,0.574358,0.687721,0.412344,0.514028,0.660787,0.806418,0.329387,0.341628,0.449481,0.524749,-9999,-9999
20050507,20050513,3.869,1.0,419.728,217.325,1.0,249.735,0.0,5.039,1.0,98.324,0.0,0.036,1.0,1.962,1.0,0.467847222222,1.0,151.222694444,1.0,507.629975694,1.0,29.2470277778,1.0,28.3123159722,1.0,397.656,1.0,5.292,0.943452,22.243,0.943452,-9999,1.0,27.5464,0.997024,-9999,0.565598,99.4418,1.0,-9999,1.6838,0.428805,0.988095,0.0181948,0.409265,0.43587,0.463849,0.988095,0.985119,0.985119,0.951874,0.898016,0.976628,1.08558,0.524826,0.488751,0.540759,0.636033,0.581341,0.604408,0.819197,0.921687,0.305485,0.320851,0.455405,0.512769,-9999,-9999
20050514,20050520,9.624,1.0,438.047,235.463,1.0,288.064,0.0,6.47,1.0,97.67,0.0,1.054,1.0,1.748,0.833333,0.417592623874,0.961805555556,167.135708333,1.0,552.692399306,1.0,31.9963159722,1.0,30.2969270833,1.0,396.571,0.991071,9.245,0.916667,21.495,0.916667,-9999,1.0,25.44,0.988095,-9999,0.507485,86.0716,0.988095,-9999,1.59288,0.376304,0.97619,0.0216494,0.355373,0.377765,0.397275,0.979167,0.973214,0.949405,1.02943,1.01536,1.03818,1.07075,0.655189,0.654285,0.660609,0.673149,0.696143,0.746346,0.766458,0.792048,0.454613,0.478418,0.528519,0.53726,-9999,-9999
20050521,20050527,10.152,1.0,453.66,109.84,1.0,333.219,0.0,3.177,1.0,97.395,0.0,5.085,1.0,1.493,0.970238,0.38784803487,0.96875,83.8618333333,1.0,266.129597222,1.0,13.6959097222,1.0,11.7681597222,1.0,400.723,0.97619,10.585,0.96131,21.691,0.96131,-9999,1.0,15.519,0.970238,-9999,0.43316,23.227,0.97619,-9999,1.08045,0.561568,0.907738,0.0203275,0.551138,0.558306,0.562985,0.922619,0.845238,0.910714,1.25369,1.25245,1.26133,1.28519,0.693893,0.693893,0.703046,0.724872,1.47671,1.50935,1.56752,1.75161,1.14363,1.01032,1.07027,1.2656,-9999,-9999
20050528,20050603,15.546,1.0,466.241,247.433,1.0,307.355,0.0,10.719,1.0,98.043,0.0,0.036,1.0,2.122,1.0,0.500128472222,1.0,180.430357639,1.0,591.766524306,1.0,33.9053333333,1.0,31.0729027778,1.0,396.406,0.979167,15.124,0.931548,21.549,0.931548,-9999,1.0,33.0007,0.979167,-9999,0.699107,80.3265,0.979167,-9999,1.53252,0.385956,0.940476,0.0206715,0.359173,0.376789,0.391074,0.931548,0.9375,0.949405,1.16436,1.16585,1.18515,1.20431,0.775542,0.786972,0.815555,0.839361,1.32139,1.24598,1.32216,1.39731,0.951117,0.94655,0.960566,0.976695,-9999,-9999
20050604,20050610,13.12,1.0,475.501,232.275,1.0,295.005,0.0,9.055,1.0,97.545,0.0,1.237,1.0,1.24,1.0,0.337291666667,1.0,151.398888889,1.0,496.2898125,1.0,26.6405659722,1.0,26.9486215278,1.0,396.399,1.0,13.575,0.91369,20.55,0.91369,-9999,1.0,35.5138,1.0,-9999,0.852985,65.3842,1.0,-9999,1.51267,-0.168633,0.91369,0.0278569,-0.241102,-0.199907,-0.03092,0.866071,0.889881,0.970238,1.71122,1.56567,1.58586,1.62935,1.80867,1.58334,1.76712,1.82586,1.22693,1.22576,1.25879,1.28255,1.80744,1.80429,1.83071,1.8482,-9999,-9999
20050611,20050617,16.924,1.0,481.21,278.532,1.0,304.489,0.0,9.837,1.0,97.753,0.0,0.581,1.0,1.754,1.0,0.425743055556,1.0,181.625715278,1.0,595.37390625,1.0,30.6260138889,1.0,35.40284375,1.0,391.592,1.0,17.442,0.919643,19.369,0.919643,-9999,1.0,42.0002,1.0,-9999,1.08594,90.1874,1.0,-9999,1.85838,-0.669971,0.988095,0.0416491,-0.699473,-0.669384,-0.630325,0.964286,0.982143,0.994048,2.21052,1.99812,2.08931,2.12791,2.81784,2.66115,2.75143,2.80429,1.61497,1.61733,1.80368,1.82255,3.00981,3.00985,3.11694,3.16095,-9999,-9999
20050618,20050624,12.747,1.0,483.221,192.286,1.0,316.978,0.0,5.347,1.0,97.372,0.0,5.521,0.994048,2.223,0.9375,0.566736426768,0.934027777778,124.151534722,1.0,401.992625,1.0,18.1438541667,1.0,23.4891909722,1.0,393.363,0.994048,15.202,0.901786,18.08,0.901786,-9999,1.0,38.367,0.994048,-9999,1.00135,43.326,0.994048,-9999,1.38541,-0.755074,0.979167,0.0503111,-0.76385,-0.746098,-0.695024,0.982143,0.979167,0.973214,1.95457,1.91152,1.94397,1.97894,2.70898,2.67595,2.69318,2.70333,1.32474,1.29507,1.33374,1.45469,2.33847,2.35619,2.39917,2.48923,-9999,-9999
20050625,20050701,18.159,1.0,481.484,264.211,1.0,322.043,0.0,11.931,1.0,97.687,0.0,0.363,1.0,1.165,1.0,0.261090277778,1.0,162.074847222,1.0,550.153899306,1.0,24.7329409722,1.0,32.9247048611,1.0,399.191,1.0,18.436,0.916667,17.603,0.916667,-9999,1.0,60.6611,1.0,-9999,1.40682,57.2092,1.0,-9999,1.55601,-2.00827,0.904762,0.0619956,-2.10398,-2.00294,-1.80832,1.0,0.866071,0.860119,2.25837,2.15586,2.20659,2.25998,4.28825,4.03071,4.19137,4.28825,2.58988,2.08258,2.49534,2.97878,4.60137,4.27475,4.48271,4.86577,-9999,-9999
20050702,20050708,21.749,1.0,476.06,281.38,1.0,334.185,0.0,13.752,1.0,97.033,0.0,0.222,0.991071,1.753,1.0,0.417111111111,1.0,179.157645833,1.0,605.588733304,0.993055555556,27.3039930556,1.0,38.0708993056,1.0,389.21,1.0,22.024,0.925595,16.383,0.925595,-9999,1.0,62.2074,1.0,-9999,1.4514,66.8995,1.0,-9999,1.63591,-1.45788,0.916667,0.0672319,-1.50845,-1.46849,-1.45155,0.916667,0.907738,0.91369,2.82083,2.72537,2.78421,2.87955,4.32929,4.18726,4.23383,4.40127,3.13761,2.66547,3.11882,3.31915,4.77197,4.5149,4.71814,4.82634,-9999,-9999
20050709,20050715,21.679,1.0,467.111,204.415,1.0,357.17,0.0,10.699,1.0,97.145,0.0,0.908,0.994048,1.573,0.991071,0.27984375,1.0,126.007059028,1.0,426.112362589,0.996527777778,18.3039930556,1.0,26.61221875,1.0,397.453,1.0,21.109,0.934524,15.654,0.934524,-9999,1.0,56.9932,0.994048,-9999,1.34522,27.7415,1.0,-9999,1.28224,-0.173471,0.970238,0.0676923,-0.378879,-0.130797,0.1144,0.967262,0.964286,0.943452,4.00365,4.00365,4.05453,4.15833,4.29397,4.10662,4.228,4.35077,4.00616,3.94165,4.04554,4.34358,4.4083,4.4083,4.51666,4.63542,-9999,-9999
20050716,20050722,14.594,1.0,454.88,183.514,1.0,322.773,0.0,5.038,1.0,97.298,0.0,6.462,0.991071,1.924,0.982143,0.43540625,0.979166666667,107.126586806,1.0,367.002579861,1.0,14.8735833333,1.0,22.6495243056,1.0,375.33,0.949405,15.015,0.943452,16.049,0.943452,-9999,1.0,47.7214,0.946429,-9999,1.13719,31.5333,0.943452,-9999,1.20629,-0.908919,0.91369,0.0849019,-0.935079,-0.893382,-0.864849,0.91369,0.910714,0.910714,3.35342,3.2308,3.27939,3.33294,4.26659,4.0945,4.20306,4.22586,3.89734,3.74378,3.84448,3.94383,5.06002,4.97817,5.03976,5.09941,-9999,-9999
20050723,20050729,13.278,1.0,439.671,161.12,1.0,325.939,0.0,4.323,1.0,97.695,0.0,10.385,1.0,1.701,1.0,0.406454861111,1.0,97.6671319444,1.0,332.798003472,1.0,13.4636354167,1.0,20.7287673611,1.0,372.565,1.0,13.202,0.955357,16.583,0.955357,-9999,1.0,49.1497,1.0,-9999,1.11535,25.6427,1.0,-9999,1.08197,-1.41806,0.973214,0.0963727,-1.41968,-1.40822,-1.37859,0.970238,0.973214,0.97619,3.24584,3.23768,3.27522,3.30092,4.6508,4.62665,4.6596,4.71539,3.81278,3.47814,3.86787,4.31414,5.44692,5.16087,5.25305,5.50682,-9999,-9999
20050730,20050805,19.276,1.0,421.824,197.143,1.0,344.393,0.0,8.401,1.0,97.297,0.0,2.103,0.994048,1.658,0.994048,0.34701147343,0.993055555556,128.215354167,1.0,434.763284722,1.0,17.8683923611,1.0,26.0920416667,1.0,384.875,1.0,17.058,0.979167,16.625,0.979167,-9999,1.0,60.6147,1.0,-9999,1.21018,24.7606,1.0,-9999,1.11819,-0.786787,0.985119,0.092462,-0.895474,-0.864346,-0.724471,0.982143,0.985119,0.982143,3.72034,3.62811,3.69142,3.73426,4.49191,4.39124,4.56303,4.60609,4.05549,3.89755,4.49209,4.69282,5.28514,4.81579,5.21797,5.37174,-9999,-9999
20050806,20050812,14.219,1.0,401.696,144.477,1.0,337.561,0.0,3.194,1.0,97.445,0.0,4.106,0.997024,1.604,1.0,0.313659722222,1.0,84.2581979167,1.0,298.283017361,1.0,11.7361527778,1.0,18.6464409722,1.0,380.097,0.994048,14.703,0.982143,16.886,0.982143,-9999,1.0,43.3017,0.994048,-9999,1.04681,21.4715,0.994048,-9999,1.0079,-1.01075,0.943452,0.0923724,-1.05872,-1.02255,-0.999587,0.952381,0.949405,0.919643,3.21134,2.99794,3.43268,3.45022,4.2339,4.0516,4.44494,4.46869,3.1457,2.90716,4.0452,4.3037,4.95977,4.30344,4.87059,5.11093,-9999,-9999
20050813,20050819,12.081,1.0,379.645,126.406,1.0,328.631,0.0,3.504,1.0,97.786,0.0,2.366,1.0,1.44,0.967262,0.266888888889,1.0,85.8500069444,1.0,301.913836806,1.0,11.9651736111,1.0,18.6514583333,1.0,375.76,1.0,12.067,0.994048,16.929,0.994048,-9999,1.0,36.7285,1.0,-9999,0.948051,20.4407,1.0,-9999,1.03055,-0.857737,0.994048,0.0762227,-0.969564,-0.928049,-0.871903,0.994048,1.0,0.988095,2.56228,2.54489,2.58609,2.65353,3.45088,3.43524,3.48379,3.5898,2.89644,2.57352,3.22818,3.39931,4.01054,3.68444,4.01054,4.33307,-9999,-9999
20050820,20050826,14.454,1.0,356.031,116.228,1.0,336.919,0.0,3.77,1.0,97.715,0.0,3.854,1.0,1.732,0.83631,0.473454379433,0.802083333333,78.7090798611,1.0,279.318017361,1.0,11.7295798611,1.0,16.8721354167,1.0,381.143,0.994048,13.199,0.9375,17.16,0.9375,-9999,1.0,31.3761,0.994048,-9999,0.810286,11.3656,0.994048,-9999,0.972397,0.467499,0.982143,0.0533676,0.44323,0.453389,0.479333,0.967262,0.967262,0.982143,2.79425,2.6039,2.66078,2.75307,2.2775,2.15263,2.18965,2.28254,2.78897,2.86095,3.02462,3.66314,2.46921,2.4404,2.49653,2.74285,-9999,-9999
20050827,20050902,13.16,1.0,331.205,133.184,1.0,326.697,0.0,3.226,1.0,97.692,0.0,2.979,1.0,1.486,0.982143,0.387154265873,0.979166666667,78.8622256944,1.0,271.676305556,1.0,11.3724444444,1.0,15.7676701389,1.0,385.3,0.419643,13.086,0.940476,17.986,0.940476,-9999,1.0,35.7278,0.407738,-9999,0.862231,21.7423,0.407738,-9999,0.931948,0.393763,0.434524,0.0523161,0.296775,0.370778,0.395792,0.467262,0.455357,0.431548,2.31522,2.3029,2.36209,2.37619,1.89979,1.9589,2.01218,2.03645,2.69349,2.90683,3.02283,4.05565,2.859,2.20249,2.84822,3.06358,-9999,-9999
20050903,20050909,14.911,1.0,305.516,132.672,1.0,321.07,0.0,5.568,1.0,97.618,0.0,0.472,1.0,1.265,1.0,0.2836875,1.0,76.9752430556,1.0,295.479847222,1.0,12.7042569444,1.0,17.2107361111,1.0,382.669,0.0,12.668,0.97619,18.167,0.97619,-9999,1.0,34.145,0.0,-9999,0.72012,21.4536,0.0,-9999,1.00244,0.441438,0.0,0.0482779,0.390921,0.460513,0.497218,0.0,0.0,0.0,2.18808,2.17641,2.2993,2.34838,1.69432,1.78549,1.84549,1.92964,2.53126,2.79572,2.9263,3.51179,2.29108,1.7869,2.28269,2.47455,-9999,-9999
20050910,20050916,8.079,1.0,279.315,93.08,1.0,317.247,0.0,2.358,1.0,97.55,0.0,3.089,0.997024,1.311,0.997024,0.338776300236,0.996527777778,48.9718333333,1.0,184.978783062,0.993055555556,7.32296180556,1.0,10.0144305556,1.0,388.82,0.467262,8.372,0.964286,18.065,0.964286,-9999,1.0,22.3973,0.473214,-9999,0.640398,20.0238,0.464286,-9999,0.963274,1.12943,0.267857,0.0254005,1.07859,1.17712,1.34062,0.267857,0.267857,0.297619,1.84905,1.79811,1.94322,2.04686,0.723275,0.691418,0.73151,0.795264,1.85339,1.96548,2.31896,2.4979,1.23158,1.11798,1.22476,1.39134,-9999,-9999
20050917,20050923,7.592,1.0,252.956,116.402,1.0,290.248,0.0,3.033,1.0,97.587,0.0,2.143,1.0,1.407,1.0,0.307052083333,1.0,68.72084375,1.0,270.377385417,1.0,12.1658645833,1.0,15.2897847222,1.0,383.285,0.991071,6.991,0.922619,18.492,0.922619,-9999,1.0,22.9459,0.994048,-9999,0.714726,29.176,0.991071,-9999,1.13108,0.987276,0.967262,0.02297,0.900802,1.02958,1.14657,0.967262,0.967262,0.967262,1.70975,1.65089,1.88119,1.93106,0.751939,0.741714,0.768504,0.838178,1.64853,1.75664,1.89188,2.14006,0.970051,0.918154,0.949692,1.02321,-9999,-9999
20050924,20050930,4.501,0.875,226.797,76.974,0.880952,296.769,0.0,1.716,0.875,97.034,0.0,1.404,0.8125,1.698,0.800595,0.361699179293,0.934027777778,40.6158251263,0.947916666667,179.067927083,0.947916666667,8.41117550505,0.947916666667,9.98335511364,0.947916666667,381.385,0.875,3.208,0.860119,18.939,0.860119,-9999,1.0,13.5176,0.872024,-9999,0.551372,14.2217,0.872024,-9999,0.930523,0.991798,0.866071,0.0226334,0.920492,1.00771,1.04655,0.866071,0.863095,0.863095,1.3956,1.37543,1.40327,1.46146,0.452202,0.335308,0.43448,0.464526,0.885673,0.985292,1.15129,1.27193,0.466115,0.445119,0.478815,0.539541,-9999,-9999
