TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20041111,20041117,-5.613,1.0,84.5088,37.408,1.0,232.58,0.0,0.632,1.0,98.389,0.0,0.182,1.0,2.217,1.0,0.308138888889,1.0,0.447145833333,1.0,87.0240138889,1.0,20.4464305556,1.0,12.4581909722,1.0,384.256,0.952381,-1.467,0.970238,14.018,0.970238,-9999,1.0,1.33124,0.952381,-9999,0.12584,-0.448737,0.952381,-9999,0.566372,0.403175,0.922619,0.00982462,0.372505,0.402362,0.422679,0.934524,0.922619,0.91369,0.418382,0.377979,0.415494,0.455949,0.0125926,0.00503683,0.0144113,0.0273694,0.386171,0.368291,0.372777,0.387766,0.0199959,0.000871945,0.0132072,0.0181658,-9999,-9999
20041118,20041124,-10.185,1.0,72.069,27.099,1.0,250.518,0.0,0.299,1.0,97.914,0.0,0.255,1.0,2.353,0.988095,0.36275,0.986111111111,-0.880746527778,1.0,60.5987326389,1.0,20.6294340278,1.0,10.1860659722,1.0,383.689,0.997024,-1.559,0.997024,8.617,0.997024,-9999,1.0,1.11617,0.997024,-9999,0.0823523,1.60087,0.997024,-9999,0.519921,0.367678,0.830357,0.00950624,0.351743,0.363286,0.366731,0.752976,0.806548,0.83631,0.384998,0.353678,0.366135,0.401663,0.0337912,-0.00867497,0.0054702,0.0357715,0.318144,0.290664,0.308809,0.321519,0.0,0.0,0.0,0.0085846,-9999,-9999
20041125,20041201,-20.324,1.0,62.269,30.234,1.0,192.39,0.0,0.247,1.0,97.838,0.0,0.0,1.0,2.331,0.857143,0.319739166667,0.805555555556,-2.40155902778,1.0,56.4765798611,1.0,30.3368229167,1.0,16.0600625,1.0,383.361,1.0,-3.374,1.0,6.552,1.0,-9999,1.0,0.268784,1.0,-9999,0.0432092,-7.6835,1.0,-9999,0.701276,0.339721,0.958333,0.00892768,0.329277,0.335952,0.337654,0.967262,0.970238,0.952381,0.521419,0.441973,0.447477,0.590572,0.251325,0.106919,0.114117,0.248978,0.289854,0.244299,0.275153,0.290038,0.0,0.0,0.0,0.00276202,-9999,-9999
20041202,20041208,-23.8,1.0,55.1041,32.574,1.0,177.793,0.0,0.226,1.0,97.892,0.0,0.0,1.0,2.079,1.0,0.296086805556,1.0,-9.354,1.0,58.2311875,1.0,23.8887881944,1.0,13.0368125,1.0,383.096,0.991071,-5.168,0.994048,5.488,0.994048,-9999,1.0,0.22674,0.991071,-9999,0.0372592,-0.692748,0.991071,-9999,0.662013,0.266835,0.946429,0.00889947,0.260361,0.266835,0.288264,0.949405,0.946429,0.827381,0.0997571,0.0668897,0.0909854,0.0966384,-0.17585,-0.213586,-0.173363,-0.167646,0.0998236,0.0873057,0.0915754,0.0995185,0.0106195,0.0,0.0,0.00309003,-9999,-9999
20041209,20041215,-17.163,1.0,50.5296,27.409,1.0,211.239,0.0,0.265,1.0,98.278,0.0,0.0,1.0,2.268,1.0,0.279479166667,1.0,-3.04752777778,1.0,52.44315625,1.0,22.49675,1.0,12.8457222222,1.0,385.262,1.0,-5.958,0.991071,5.05,0.991071,-9999,1.0,0.118084,1.0,-9999,0.0361554,-2.8327,0.994048,-9999,0.588356,0.177029,0.928571,0.00867303,0.151612,0.179365,0.183107,0.875,0.910714,0.952381,0.124878,0.119094,0.128208,0.129736,-0.0587085,-0.0575993,-0.0534865,-0.0488889,0.141321,0.120555,0.138916,0.338606,0.00518861,0.0,0.0,0.00150971,-9999,-9999
20041216,20041222,-28.447,1.0,48.4946,30.858,1.0,163.808,0.0,0.179,1.0,98.822,0.0,0.0,1.0,2.623,1.0,0.36065625,1.0,-12.4098958333,1.0,56.01634375,1.0,24.2126215278,1.0,12.8388298611,1.0,383.877,0.991071,-6.648,0.991071,4.807,0.991071,-9999,1.0,0.10841,0.988095,-9999,0.0200574,-3.65327,0.994048,-9999,0.65171,0.132973,0.994048,0.0074544,0.115257,0.135427,0.139115,0.973214,0.97619,0.985119,0.0303145,0.0187535,0.031009,0.0513322,-0.105949,-0.103553,-0.0922383,-0.0742583,0.0316408,0.0247609,0.0283744,0.0313641,0.000332328,0.0,0.0,0.00028147,-9999,-9999
20041223,20041231,-28.111,1.0,49.3173,35.93,1.0,154.891,0.0,0.18,1.0,99.064,0.0,0.0,1.0,1.774,0.979167,0.213916220238,0.9765625,-1.48663020833,1.0,57.9739244792,1.0,27.9571223958,1.0,15.508328125,1.0,384.937,1.0,-9.123,0.997685,4.331,0.997685,-9999,1.0,0.0251355,1.0,-9999,0.016939,-1.99409,1.0,-9999,0.496762,0.178917,0.766204,0.00693939,0.175876,0.182631,0.190732,0.8125,0.787037,0.80787,0.0627501,0.0182017,0.0776567,0.221638,-0.107188,-0.167759,-0.107188,0.0454891,0.0828567,0.0507186,0.064258,0.0817302,0.0,0.0,0.0,0.0,-9999,-9999
20050101,20050107,-21.089,1.0,52.628,31.875,1.0,191.59,0.0,0.319,1.0,98.714,0.0,0.0,1.0,2.419,1.0,0.352548611111,1.0,-8.98052430556,1.0,59.0046215278,1.0,27.8406076389,1.0,14.1568506944,1.0,384.105,1.0,-8.471,0.988095,4.22,0.988095,-9999,1.0,0.571743,1.0,-9999,0.0198136,-7.26504,1.0,-9999,0.636155,0.339541,0.991071,0.00880373,0.338722,0.341113,0.364172,0.994048,0.994048,0.973214,0.232572,0.232089,0.237284,0.240341,-0.104269,-0.155352,-0.105841,-0.0989504,0.402088,0.386668,0.4022,0.426868,0.00485567,0.0,0.0049718,0.00576763,-9999,-9999
20050108,20050114,-25.722,1.0,58.6121,24.016,1.0,161.697,0.0,0.211,1.0,98.397,0.0,0.0,1.0,2.63,0.714286,0.260453125,0.666666666667,-9.892875,1.0,36.8525104167,1.0,27.6851840278,1.0,12.5759166667,1.0,384.164,0.982143,-8.592,0.979167,4.18,0.979167,-9999,1.0,0.0846233,0.970238,-9999,0.0187875,-15.0064,0.982143,-9999,0.663269,0.318192,0.973214,0.0100568,0.310522,0.315167,0.319932,0.97619,0.97619,0.967262,0.162654,0.156452,0.162168,0.164382,-0.151982,-0.177848,-0.154654,-0.147453,0.289705,0.285072,0.289239,0.298861,0.000651725,0.0,0.00065418,0.000710625,-9999,-9999
20050115,20050121,-27.02,1.0,67.2759,35.366,1.0,166.381,0.0,0.199,1.0,99.335,0.0,0.0,1.0,2.272,0.857143,0.31,0.833333333333,-11.0121597222,1.0,70.3237256944,1.0,35.4980486111,1.0,16.6616284722,1.0,384.398,1.0,-10.541,0.994048,3.983,0.994048,-9999,1.0,0.127284,1.0,-9999,0.0202201,-6.27311,1.0,-9999,0.609627,0.179868,0.877976,0.010061,0.169017,0.171322,0.185357,0.907738,0.943452,0.877976,0.0582508,0.0476432,0.0532427,0.0560704,-0.117188,-0.133583,-0.118501,-0.115363,0.279654,0.153629,0.279654,0.345759,0.000200096,0.0,0.000112624,0.000925607,-9999,-9999
20050122,20050128,-19.426,1.0,78.6696,38.279,1.0,203.383,0.0,0.313,1.0,98.583,0.0,0.0,1.0,2.467,0.880952,0.313225694444,1.0,1.18433680556,1.0,74.9143020833,1.0,45.4355277778,1.0,19.8633229167,1.0,383.185,1.0,-6.908,0.988095,4.094,0.988095,-9999,1.0,0.379228,1.0,-9999,0.0317696,3.04325,1.0,-9999,0.573348,0.181432,0.931548,0.00983619,0.165366,0.168441,0.209464,0.883929,0.883929,0.91369,0.177457,0.156014,0.159061,0.20035,0.011628,-0.0142972,-0.00951548,-0.00369702,0.458749,0.207959,0.458809,0.565127,0.00124898,0.0,0.00124898,0.00425304,-9999,-9999
20050129,20050204,-14.344,1.0,92.785,37.162,1.0,220.495,0.0,0.432,1.0,98.311,0.0,0.871,0.997024,2.853,0.97619,0.405925694444,0.972222222222,-3.29532291667,1.0,71.3019583333,1.0,45.2651076389,1.0,18.1815104167,1.0,383.04,0.833333,-4.653,0.973214,4.288,0.973214,-9999,1.0,0.393539,0.833333,-9999,0.0339721,-0.277514,0.833333,-9999,0.638873,0.184115,0.764881,0.00944958,0.181736,0.185123,0.195434,0.761905,0.770833,0.827381,0.22768,0.21743,0.223273,0.244289,0.0415213,0.0313323,0.0373916,0.0470272,0.514411,0.30216,0.52257,0.616462,0.00205138,0.0,0.00205138,0.00579759,-9999,-9999
20050205,20050211,-16.798,1.0,109.534,55.257,1.0,199.799,0.0,0.562,1.0,98.617,0.0,0.0,1.0,2.317,1.0,0.297493055556,1.0,-4.25302777778,1.0,121.346357639,1.0,69.30553125,1.0,31.0254444444,1.0,383.78,0.991071,-3.819,0.955357,4.41,0.955357,-9999,1.0,0.462995,0.988095,-9999,0.03168,-2.38325,0.988095,-9999,0.854757,0.171469,0.886905,0.00890817,0.170864,0.172028,0.185481,0.889881,0.889881,0.883929,0.158987,0.136619,0.149563,0.168225,-0.0106694,-0.0340973,-0.0216702,-0.00815429,0.367268,0.297457,0.37926,0.431085,0.00305711,0.0,0.00305711,0.00659251,-9999,-9999
20050212,20050218,-19.129,1.0,128.739,72.172,1.0,190.591,0.0,0.422,1.0,98.273,0.0,0.0,1.0,2.512,0.714286,0.308876041667,0.638888888889,-0.936756944444,1.0,143.953673611,1.0,81.0719861111,1.0,35.6494791667,1.0,384.096,1.0,-3.921,0.940476,4.418,0.940476,-9999,1.0,0.525186,1.0,-9999,0.0313532,5.49822,1.0,-9999,0.962258,0.191157,0.982143,0.00869538,0.172323,0.183291,0.200523,0.955357,0.967262,0.970238,0.106418,0.0958564,0.100475,0.103109,-0.0828399,-0.100861,-0.0820556,-0.0721081,0.272274,0.272274,0.315804,0.378658,0.0034927,0.00462942,0.00685356,0.020564,-9999,-9999
20050219,20050225,-17.753,1.0,150.141,97.317,1.0,182.932,0.0,0.644,1.0,98.884,0.0,0.0,1.0,1.444,1.0,0.195913194444,1.0,4.02712847222,1.0,206.614739583,1.0,115.802690972,1.0,50.1941493056,1.0,383.276,1.0,-4.228,0.949405,4.396,0.949405,-9999,1.0,0.731291,1.0,-9999,0.0536987,8.77887,1.0,-9999,0.922685,0.270219,0.877976,0.00894199,0.228977,0.252136,0.288827,0.952381,0.907738,0.880952,0.222769,0.175864,0.192841,0.224635,-0.0455843,-0.0592288,-0.05064,-0.0446894,0.35127,0.270333,0.315592,0.373052,0.0887315,0.0169941,0.0371776,0.050042,-9999,-9999
20050226,20050304,-10.702,1.0,173.413,83.94,0.973214,224.041,0.0,0.779,1.0,98.552,0.0,0.0,1.0,2.03,1.0,0.239611111111,1.0,9.83572916667,1.0,195.268548611,1.0,120.711409722,1.0,51.2920659722,1.0,382.631,1.0,-4.231,0.943452,4.39,0.943452,-9999,1.0,1.76031,1.0,-9999,0.0883377,8.04389,1.0,-9999,0.820123,0.132342,0.83631,0.0102929,0.116217,0.125123,0.13205,0.857143,0.842262,0.755952,0.15829,0.121424,0.138696,0.163317,0.0285687,0.0142428,0.0269429,0.0350383,0.460857,0.254078,0.366606,0.448824,0.173276,0.00764288,0.0144366,0.0816468,-9999,-9999
20050305,20050311,-15.604,1.0,198.178,113.853,1.0,198.027,0.0,0.647,1.0,98.054,0.0,0.036,1.0,2.766,1.0,0.336291666667,1.0,11.3708125,1.0,229.207340278,1.0,141.571222222,1.0,61.0691180556,1.0,381.937,1.0,-3.761,0.96131,4.426,0.96131,-9999,1.0,1.79351,1.0,-9999,0.0662502,13.082,1.0,-9999,0.970417,0.132595,0.985119,0.0112557,0.120663,0.128889,0.132161,1.0,0.988095,0.985119,0.124991,0.11323,0.122212,0.125922,-0.00696674,-0.0103265,-0.00499385,-0.00168413,0.247735,0.201427,0.251006,0.287059,0.0616081,0.00458466,0.00860586,0.0290265,-9999,-9999
20050312,20050318,-16.451,1.0,224.032,155.839,1.0,182.158,0.0,0.887,1.0,98.784,0.0,0.0,1.0,2.014,1.0,0.313496527778,1.0,14.9674548611,1.0,335.133392361,1.0,189.753978659,0.982638888889,86.6001631944,1.0,381.907,1.0,-3.969,0.943452,4.417,0.943452,-9999,1.0,1.9468,1.0,-9999,0.0905495,25.0625,1.0,-9999,1.25707,0.136366,0.970238,0.0121082,0.121038,0.124975,0.146037,0.988095,0.988095,0.940476,0.136888,0.0784891,0.0971925,0.14464,0.00827414,-0.0427681,-0.0360223,0.00909349,0.100026,0.101254,0.137209,0.195304,0.00899541,0.010364,0.0155932,0.0171917,-9999,-9999
20050319,20050325,-8.761,1.0,250.557,166.24,1.0,210.06,0.0,1.388,1.0,99.006,0.0,0.036,1.0,2.2,1.0,0.291614583333,1.0,19.2683576389,1.0,356.748913194,1.0,181.372800575,0.947916666667,92.6565173611,1.0,380.194,1.0,-3.698,0.96131,4.421,0.96131,-9999,1.0,3.7824,1.0,-9999,0.129137,19.933,1.0,-9999,1.25855,0.246533,0.967262,0.0137714,0.208349,0.223558,0.253337,0.991071,0.97619,0.958333,0.303723,0.229186,0.253155,0.326773,0.0802392,0.0342943,0.0401377,0.0802392,0.14444,0.139784,0.164696,0.321025,0.0204079,0.0162318,0.0253844,0.0528087,-9999,-9999
20050326,20050401,-3.229,1.0,277.34,162.028,1.0,234.732,0.0,2.053,1.0,97.426,0.0,0.436,0.997024,2.74,1.0,0.337565972222,1.0,24.8528541667,1.0,345.264885417,1.0,171.760160982,0.947916666667,83.4214513889,1.0,380.714,1.0,-2.509,0.946429,4.938,0.946429,-9999,1.0,6.10025,1.0,-9999,0.181741,9.00199,1.0,-9999,1.13503,0.268732,0.988095,0.020649,0.23163,0.248331,0.305416,0.994048,0.991071,0.982143,0.257218,0.251083,0.254915,0.257156,-0.00785068,-0.0311341,0.00650658,0.0266014,0.243701,0.243481,0.245609,0.324624,0.0208169,0.0203003,0.0212488,0.0324462,-9999,-9999
20050402,20050408,6.617,1.0,303.976,204.127,1.0,254.931,0.0,6.121,1.0,97.896,0.0,0.182,1.0,2.497,1.0,0.300413194444,1.0,59.7061527778,1.0,461.051,1.0,199.874779987,0.975694444444,84.00009375,1.0,382.025,1.0,-0.261,0.952381,9.109,0.952381,-9999,1.0,10.2539,1.0,-9999,0.34445,0.390194,1.0,-9999,1.1494,0.402893,0.964286,0.022967,0.393705,0.396636,0.405764,0.979167,0.970238,0.964286,0.33851,0.334647,0.345311,0.359534,-0.0682456,-0.0689708,-0.0488367,-0.0434675,0.683466,0.535199,0.655681,0.683466,0.0156024,0.0150924,0.0158394,0.0877203,-9999,-9999
20050409,20050415,4.248,1.0,330.073,129.559,1.0,289.098,0.0,2.589,1.0,98.211,0.0,0.618,0.994048,3.702,0.991071,0.453770833333,1.0,75.0487013889,1.0,325.674631944,1.0,77.0963472222,1.0,33.1650208333,1.0,380.396,0.997024,0.423,0.934524,17.339,0.934524,-9999,1.0,8.62084,0.997024,-9999,0.295836,5.65177,0.997024,-9999,1.15198,0.328124,0.988095,0.0238589,0.303612,0.318636,0.338901,0.991071,0.991071,0.985119,0.592291,0.549527,0.588653,0.614549,0.265045,0.245081,0.261622,0.271904,0.498818,0.481646,0.491317,0.500983,0.0233408,0.0225772,0.0234816,0.131361,-9999,-9999
20050416,20050422,5.217,1.0,355.253,207.703,1.0,263.399,0.0,4.481,1.0,98.604,0.0,0.146,1.0,3.01,1.0,0.489392361111,1.0,123.072298611,1.0,435.011868056,1.0,30.1765868056,1.0,22.91153125,1.0,382.386,1.0,1.844,0.925595,16.332,0.925595,-9999,1.0,18.021,1.0,-9999,0.36406,63.9889,1.0,-9999,1.41572,0.236605,0.997024,0.0191977,0.226718,0.229266,0.233708,0.997024,0.997024,0.985119,0.857173,0.842859,0.857256,0.889984,0.631655,0.61279,0.626132,0.657709,0.540872,0.489301,0.53317,0.537606,0.0631589,0.0610948,0.0635392,0.355064,-9999,-9999
20050423,20050429,0.399,1.0,379.148,152.852,1.0,282.711,0.0,2.614,1.0,98.08,0.0,0.218,1.0,3.702,1.0,0.6500625,1.0,91.7822222222,1.0,348.68490625,1.0,40.4477395833,1.0,24.3506527778,1.0,382.235,0.988095,1.816,0.943452,20.035,0.943452,-9999,1.0,11.2195,0.988095,-9999,0.290936,52.2387,0.988095,-9999,1.18734,0.199331,0.985119,0.0154323,0.190721,0.199331,0.202928,0.97619,0.985119,0.985119,0.502487,0.476333,0.509319,0.524885,0.301349,0.286875,0.30993,0.321957,0.414113,0.402362,0.413189,0.415145,0.0624886,0.0605314,0.0628656,0.230948,-9999,-9999
20050430,20050506,3.438,1.0,401.401,266.803,1.0,245.386,0.0,5.543,1.0,98.551,0.0,0.0,1.0,3.401,0.997024,0.516118055556,1.0,159.425697917,1.0,598.528729167,1.0,51.2724027778,1.0,36.7983888889,1.0,386.168,1.0,3.046,0.904762,28.441,0.904762,-9999,1.0,18.7523,1.0,-9999,0.369396,89.1237,1.0,-9999,1.5413,0.155004,0.997024,0.0146597,0.149034,0.16093,0.164038,0.967262,1.0,1.0,0.540057,0.533267,0.545332,0.56728,0.376918,0.374516,0.381568,0.404062,0.352189,0.343999,0.356076,0.360128,0.254625,0.243115,0.254121,0.256707,-9999,-9999
20050507,20050513,4.627,1.0,421.661,226.939,1.0,249.437,0.0,5.322,1.0,98.711,0.0,0.182,1.0,3.588,1.0,0.49678125,1.0,150.634170139,1.0,552.201798611,1.0,32.2829375,1.0,28.1890520833,1.0,384.223,1.0,4.19,0.922619,53.213,0.922619,-9999,1.0,16.6767,1.0,-9999,0.395885,82.0157,1.0,-9999,1.6049,0.12013,0.970238,0.0144816,0.115443,0.117704,0.120639,0.985119,0.97619,0.848214,0.706058,0.698392,0.700523,0.734884,0.567284,0.578958,0.582767,0.61718,0.40687,0.36297,0.402018,0.413473,0.373634,0.320335,0.364044,0.373096,-9999,-9999
20050514,20050520,10.358,1.0,439.582,253.018,1.0,283.874,0.0,6.987,1.0,98.13,0.0,0.873,1.0,2.862,1.0,0.366944444444,1.0,165.259420139,1.0,598.305423611,1.0,46.4739930556,1.0,33.60340625,1.0,381.822,1.0,5.631,0.922619,64.967,0.922619,-9999,1.0,24.8024,0.997024,-9999,0.487141,68.6733,1.0,-9999,1.49403,0.222898,0.928571,0.0178351,0.206992,0.213903,0.221074,0.991071,0.979167,0.91369,1.18194,1.17469,1.18235,1.19073,0.952271,0.9591,0.968032,0.980797,0.818527,0.80724,0.836924,0.856011,0.715513,0.691159,0.720633,0.734811,-9999,-9999
20050521,20050527,10.902,1.0,454.834,105.266,1.0,334.713,0.0,2.904,1.0,97.665,0.0,5.958,1.0,2.747,0.997024,0.371382387707,0.996527777778,76.8430416667,1.0,272.423670139,1.0,13.8028715278,1.0,10.7741493056,1.0,383.432,1.0,6.922,0.985119,68.229,0.985119,-9999,1.0,13.7142,1.0,-9999,0.387725,8.52304,1.0,-9999,0.999559,0.539788,0.958333,0.0213324,0.54762,0.555826,0.567622,0.97619,0.988095,0.955357,1.41157,1.44098,1.46429,1.47042,0.863714,0.886543,0.907645,0.912374,0.824326,0.839934,0.861743,0.997465,0.664601,0.668972,0.679283,0.762826,-9999,-9999
20050528,20050603,15.863,1.0,467.108,244.381,1.0,309.551,0.0,10.3,1.0,98.426,0.0,2.978,0.997024,2.729,1.0,0.45421875,1.0,179.425215426,0.996527777778,625.922908762,0.996527777778,34.6137152778,1.0,31.2997986111,1.0,379.959,0.970238,9.404,0.907738,68.043,0.907738,-9999,1.0,30.1116,0.970238,-9999,0.624064,54.183,0.970238,-9999,1.181,0.0816221,0.943452,0.0283507,-0.0304995,0.0800444,0.0866553,0.919643,0.946429,0.955357,1.84389,1.78008,1.852,1.86278,1.69845,1.74773,1.76407,1.77846,1.62638,1.60131,1.64223,1.76655,2.28411,2.14064,2.20023,2.28376,-9999,-9999
20050604,20050610,11.962,1.0,476.13,221.112,1.0,294.732,0.0,7.074,1.0,97.952,0.0,4.253,1.0,1.943,1.0,0.349534722222,1.0,132.067493056,1.0,467.1965,1.0,22.6748680556,1.0,24.7830729167,1.0,380.3,1.0,8.363,0.949405,66.54,0.949405,-9999,1.0,28.9383,0.997024,-9999,0.742745,42.0738,1.0,-9999,1.15778,-0.801791,0.949405,0.0480481,-0.899756,-0.752,-0.692289,0.931548,0.952381,0.958333,1.61057,1.59665,1.62116,1.64462,2.36301,2.31682,2.34446,2.44859,0.793185,0.837379,0.914163,1.02888,1.7304,1.78229,1.8814,1.9382,-9999,-9999
20050611,20050617,17.648,1.0,481.684,280.27,1.0,309.122,0.0,9.764,1.0,98.151,0.0,0.472,1.0,2.482,1.0,0.452076388889,1.0,178.93346875,1.0,626.729416667,1.0,31.2444166667,1.0,37.5532465278,1.0,373.996,1.0,12.276,0.901786,58.449,0.901786,-9999,1.0,43.4763,1.0,-9999,0.93618,56.6461,0.997024,-9999,1.33502,-2.0711,1.0,0.0631441,-2.06635,-2.0548,-2.04026,1.0,1.0,0.997024,2.28709,2.26248,2.2872,2.33434,4.30476,4.3173,4.34314,4.37074,2.11015,2.03996,2.1146,2.42316,4.12779,4.08927,4.13246,4.32851,-9999,-9999
20050618,20050624,12.348,1.0,483.631,173.031,1.0,322.146,0.0,4.329,1.0,97.723,0.0,5.013,0.991071,2.83,1.0,0.521090277778,1.0,113.025815972,1.0,399.335555556,1.0,17.7168645833,1.0,22.7526076389,1.0,375.695,1.0,11.149,0.958333,56.446,0.958333,-9999,1.0,28.6492,1.0,-9999,0.80289,21.0839,0.997024,-9999,1.15552,-1.38285,0.994048,0.0660089,-1.36913,-1.35424,-1.31701,0.997024,0.997024,1.0,1.80474,1.79087,1.81769,1.85258,3.17519,3.12946,3.18662,3.20775,1.33554,1.31565,1.55465,1.70953,2.89904,2.88398,2.99404,3.03575,-9999,-9999
20050625,20050701,17.983,1.0,481.929,270.798,1.0,322.78,0.0,10.496,1.0,98.099,0.0,0.291,1.0,1.568,1.0,0.280138888889,1.0,163.183267361,1.0,592.729858082,0.996527777778,27.5588576389,1.0,35.4418090278,1.0,372.186,1.0,11.773,0.943452,54.801,0.943452,-9999,1.0,54.8658,1.0,-9999,1.10506,47.3046,0.997024,-9999,1.34401,-2.60324,0.901786,0.0769925,-2.7138,-2.68715,-2.45542,0.96131,0.943452,0.880952,2.14618,2.14922,2.16349,2.29256,4.72813,4.67537,4.83883,4.89388,0.868118,0.751547,1.36371,1.6961,4.47182,4.11243,4.59628,4.94545,-9999,-9999
20050702,20050708,21.195,1.0,476.633,284.112,1.0,334.145,0.0,11.832,1.0,97.511,0.0,0.182,0.997024,2.684,1.0,0.449711805556,1.0,172.685729167,1.0,626.391912973,0.996527777778,29.5444027778,1.0,38.1037534722,1.0,367.323,1.0,15.898,0.886905,40.709,0.886905,-9999,1.0,49.8862,1.0,-9999,1.11902,48.7649,1.0,-9999,1.39532,-1.35791,0.928571,0.0725339,-1.37525,-1.36153,-1.30967,0.940476,0.9375,0.880952,3.5751,3.56793,3.59099,3.65822,4.91061,4.9225,4.94498,5.01571,3.33562,3.27331,3.33711,3.42867,4.82767,4.7585,4.82288,4.86335,-9999,-9999
20050709,20050715,22.989,0.985119,467.896,220.999,0.985119,365.03,0.0,10.522,0.985119,97.561,0.0,1.844,0.973214,2.365,0.997024,0.339857638889,1.0,136.158055217,0.975694444444,478.226747629,0.975694444444,21.2831609079,0.975694444444,27.8635959519,0.975694444444,371.968,1.0,18.169,0.934524,33.307,0.934524,-9999,1.0,54.0219,1.0,-9999,1.11558,22.6913,0.997024,-9999,1.36214,-0.342403,0.967262,0.069533,-0.458409,-0.419647,-0.15306,0.973214,0.973214,0.96131,4.94489,4.90309,4.93119,5.02772,5.25068,5.22694,5.3574,5.37688,5.29515,5.00545,5.29859,5.3893,5.59702,4.98229,5.58549,5.64346,-9999,-9999
20050716,20050722,15.562,1.0,455.949,205.265,1.0,328.667,0.0,5.025,1.0,97.624,0.0,3.984,0.985119,2.62,1.0,0.491180555556,1.0,122.204121528,1.0,429.57971875,1.0,17.1496458333,1.0,24.9544930556,1.0,378.327,1.0,14.674,0.96131,53.614,0.96131,-9999,1.0,52.5649,1.0,-9999,1.02584,25.3584,1.0,-9999,1.07444,-1.77254,0.985119,0.069157,-1.74297,-1.7185,-1.69537,0.985119,0.973214,0.994048,3.12962,3.15446,3.2312,3.26047,4.89537,4.89864,4.93443,4.96232,3.3968,3.3471,3.41459,3.62181,5.0228,4.99159,5.05303,5.19682,-9999,-9999
20050723,20050729,13.574,1.0,441.081,164.696,1.0,326.507,0.0,3.939,1.0,98.037,0.0,8.734,0.991071,2.504,0.997024,0.452147236998,0.996527777778,91.1280520833,1.0,347.223930556,1.0,13.8802256944,1.0,20.7872222222,1.0,373.614,1.0,11.974,0.955357,59.753,0.955357,-9999,1.0,40.0426,1.0,-9999,0.846104,12.5427,1.0,-9999,0.998018,-2.08094,0.994048,0.0724908,-2.05753,-2.03589,-2.01924,0.994048,1.0,0.997024,2.93461,2.92318,2.94729,2.99373,5.00412,4.95817,5.00612,5.01699,3.17241,3.0642,3.14127,3.16539,5.17713,5.09897,5.15695,5.17251,-9999,-9999
20050730,20050805,20.709,1.0,423.614,206.801,1.0,346.435,0.0,9.429,1.0,97.738,0.0,1.199,1.0,2.478,1.0,0.430072916667,1.0,130.289826389,1.0,485.475947917,1.0,20.2868611111,1.0,28.1764652778,1.0,377.335,1.0,15.12,0.967262,52.608,0.967262,-9999,1.0,58.2101,1.0,-9999,1.0153,10.2063,1.0,-9999,1.0879,-0.774603,0.982143,0.0733215,-0.787893,-0.735714,-0.695714,0.985119,0.991071,0.982143,4.50403,4.50445,4.57629,4.70067,5.2456,5.29186,5.32085,5.37401,5.99304,5.68035,5.83583,5.96581,6.24688,6.07535,6.13311,6.22068,-9999,-9999
20050806,20050812,15.252,1.0,403.889,167.05,1.0,339.231,0.0,4.058,1.0,97.805,0.0,2.471,1.0,2.563,0.985119,0.435182449495,0.986111111111,103.247618056,1.0,397.595298611,1.0,16.4602847222,1.0,24.4096631944,1.0,373.806,1.0,14.119,0.997024,38.947,0.997024,-9999,1.0,41.5821,1.0,-9999,0.916474,12.908,1.0,-9999,1.15295,-1.57051,1.0,0.0747684,-1.59889,-1.58018,-1.55527,1.0,1.0,1.0,3.69659,3.6524,3.69382,3.75188,5.26551,5.24362,5.26945,5.30716,3.94071,3.98093,4.04781,4.16302,5.44119,5.45414,5.49546,5.57094,-9999,-9999
